판례일련번호,구분,문장번호,내용
322633,판례내용,1,대구지방법원
322633,판례내용,2,제2-3 형사부 판결
322633,판례내용,3,"사 건 2023노5213 횡령, 절도"
322633,판례내용,4,피고인 A
322633,판례내용,5,항소인 피고인
322633,판례내용,6,"검사 권○(기소), 이○(공판)"
322633,판례내용,7,변호인 변호사 이○(국선)
322633,판례내용,8,원심 판결 대구지방법원 서부지원 2023.6.8.
322633,판례내용,9,"선고 2022고단1504(분리), 2022고단1610-1(병합)(분리)판결"
322633,판례내용,10,판결 선고 2024.2.2.
322633,판례내용,11,주 문
322633,판례내용,12,원심판결을 파기한다.
322633,판례내용,13,피고인을 징역 8개월에 처한다.
322633,판례내용,14,이 유
322633,판례내용,15,1.항소이유의 요지
322633,판례내용,16,원심이 선고한 형(징역 8개월)은 너무 무거워서 부당하다.
322633,판례내용,17,2.직권판단
322633,판례내용,18,피고인의 항소이유를 판단하기에 앞서 직권으로 본다.
322633,판례내용,19,"사형, 무기 또는 장기 10년이 넘는 징역이나 금고에 해당하지 아니하는 사건에 대하여는 소송촉진 등에 관한 특례법 제23조(이하 ‘이 사건 특례 규정’이라 한다)에 의하여 제1심 공판절차에 관한 특례가 허용되어, 피고인에 대한 송달불능보고서가 접수된 때부터 6개월이 지나도록 피고인의 소재를 확인할 수 없는 경우에는 대법원규칙으로 정하는 바에 따라 피고인의 진술 없이 재판할 수 있다."
322633,판례내용,20,"다만 이 사건 특례 규정에 따라 유죄판결을 받고 그 판결이 확정된 피고인이 책임을 질 수 없는 사유로 공판절차에 출석할 수 없었던 경우에는, 피고인 등이 소송촉진 등에 관한 특례법 제23조의2 제1항(이하 ‘이 사건 재심 규정’이라 한다)에 의하여 그 판결이 있었던 사실을 안 날부터 14일 이내에 제1심법원에 재심을 청구할 수 있으며, 만약 책임을 질 수 없는 사유로 위 기간에 재심청구를 하지 못한 경우에는 그 사유가 없어진 날부터 14일 이내에 제1심법원에 재심을 청구할 수 있다."
