판례일련번호,구분,문장번호,내용
328991,판례내용,1,서 울 북 부 지 방 법 원
328991,판례내용,2,판 결
328991,판례내용,3,사 건
328991,판례내용,4,"2023고단2359 사기, 사문서위조, 위조사문서행사"
328991,판례내용,5,피 고 인
328991,판례내용,6,A
328991,판례내용,7,검 사
328991,판례내용,8,"정○(기소), 이○(공판)"
328991,판례내용,9,변 호 인
328991,판례내용,10,변호사 김○(국선)
328991,판례내용,11,판 결 선 고
328991,판례내용,12,2023.8.23.
328991,판례내용,13,주 문
328991,판례내용,14,피고인을 징역 10개월에 처한다.
328991,판례내용,15,이 유
328991,판례내용,16,범 죄 사 실
328991,판례내용,17,1.사기
328991,판례내용,18,가.피해자 B에 대한 사기
328991,판례내용,19,"피고인은 2022.1.초순경 불상지에서 피해자 B에게 전화하여 “빌라건설 업자 C은 상조사업을 같이 해오고 있고, 빌라건축사업을 오래하고 있다.위 빌라건축 사업은 투자를 하면 원금 보장 및 월 5%에 해당하는 수익금이 보장되는 사업이고 나도 수익을 보고 있다.그러므로 6개월 안에 원금이 상환되므로 투자하여라.내가 원금 보장 및 연대보증을 하겠고, 그 근거로 C 명의 차용증서를 작성하여 주겠다.”라는 취지로 거짓말을 하였다."
328991,판례내용,20,"그러나 사실 피고인은 위 빌라건축 사업에 투자한 사실이 없었고, 당시 피고인은 별도의 재산이 없이 6,000만 원 상당의 채무를 갖고 있다가 신용불량자가 되는 등 경제적으로 어려운 상태였으며 계주로서 계원들에게 곗돈을 줘야 하는 사정이어서 피해자로부터 받은 금원을 생활비, 곗돈 등 개인적 용도로 사용하거나 다른 채무 변제를 위한 소위 ‘돌려막기’ 용도로 사용할 생각이었으므로 피해자로부터 금원을 받더라도 위 약정과 같이 6개월 안에 원금을 보장해줄 의사나 능력이 없었다."
328991,판례내용,21,"피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 투자금 명목으로 자신의 조카 D 명의 E은행 계좌(계좌번호 1 생략)로, 2022.1.20.경 18,750,000원, 2022.2.25.경 18,750,000원, 2022.3.3.경 4,750,000원, 2022.4.28.경 25,700,000원을 각 송금받는 등 총 4회에 걸쳐 합계 67,950,000원을 송금받았다."
328991,판례내용,22,"이로써 피고인은 피해자를 기망하여 피해자로부터 67,950,000원을 교부받았다."
328991,판례내용,23,나.피해자 F에 대한 사기
328991,판례내용,24,"피고인은 2022.7.초순경 불상지에서 피해자 F에게 전화하여 “C이라는 빌라 건축업자를 내가 잘 알고 있다.빌라 건설은 단타로 1개월에서 6개월 안에 수익을 창출할 수 있는 사업이고, C은 빌라사업을 오래 해오고 있으며, 월 5%에 해당하는 수익이 보장되는 사업이고 나도 수익을 보고 있다.그러므로 6개월 안에 원금이 상환되므로 투자하여라.내가 원금보장 및 연대보증을 하겠다.”라는 취지로 말을 하였다."
328991,판례내용,25,"그러나 사실 피고인은 위 빌라건축 사업에 투자한 사실이 없었고, 당시 피고인은 별도의 재산이 없이 6,000만 원 상당의 채무를 갖고 있다가 신용불량자가 되는 등 경제적으로 어려운 상태였으며 계주로서 계원들에게 곗돈을 줘야 하는 사정이어서 피해자로부터 받은 금원을 생활비, 곗돈 등 개인적 용도로 사용하거나 다른 채무 변제를 위한 소위 ‘돌려막기’ 용도로 사용할 생각이었으므로 피해자로부터 금원을 받더라도 위 약정과 같이 6개월 안에 원금을 보장해줄 의사나 능력이 없었다."
328991,판례내용,26,"피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 투자금 명목으로 자신의 조카 D 명의 E은행 계좌(계좌번호 1 생략)로, 2022.7.27.경 19,000,000원, 2022.8.26.경 19,000,000원, 2022.8.31.경 14,000,000원을 송금받는 등 총 3회에 걸쳐 합계 52,000,000원을 송금받았다."
328991,판례내용,27,"이로써 피고인은 피해자를 기망하여 피해자로부터 52,000,000원을 교부받았다."
328991,판례내용,28,2.사문서위조
328991,판례내용,29,피고인은 제1항 기재 B과 F으로부터 투자금을 받으면서 이들을 안심시키기 위하여 상조회사에 같이 다니던 C 명의 차용증서를 위조하여 행사하기로 마음을 먹었다.
328991,판례내용,30,"피고인은 2022.3.11.경 서울 성북구 G에 있는 H 상조회사 사무실에서 차용증서 양식에 볼펜을 사용하여 “차용증서, 일금 이천오백만원(￦25,000,000), 상기 금액을 차용하며 이자는 월 5%로 하고 매월 28일에 지불하며 원금은 2022년 8월 28일까지 귀하에 변제키로 하고 이에 기명날인합니다.또한 이자지급기일을 연체 시에는 기한의 이익을 상실하여 원금 전액청구와 지연이자 청구를 함에 있어서 민․형사상 아무런 이의가 없음을 확인합니다.2022년 3월 11일, 채무자 : C, 주민등록번호 : (주민등록번호 1 생략), 연대보증인 : A, (주민등록번호 2 생략), 주소 : 서울 노원구 I아파트 J호”라고 임의로 작성한 후, 미리 만들어 소지하고 있던 C 명의의 도장을 날인하였다."
328991,판례내용,31,이로써 피고인은 행사할 목적으로 권리의무에 관한 사문서인 C 명의 차용증서를 위조한 것을 비롯하여 그 무렵부터 2022.8.28.경까지 별지 범죄일람표 기재와 같이 5회에 걸쳐 권리의무에 관한 사문서인 C 명의 차용증서를 위조하였다.
328991,판례내용,32,3.위조사문서행사
328991,판례내용,33,피고인은 2022.3.11.경 서울 마포구 K빌딩에 있는 B의 사무실에서 그 위조사실을 모르는 B에게 제2항 기재와 같이 위조한 C 명의의 차용증서를 마치 진정하게 성립한 문서인 것처럼 제시하여 행사한 것을 비롯하여 그 무렵부터 2022.8.28.경까지 별지 범죄일람표 기재와 같이 총 5회에 걸쳐 권리의무에 관한 사문서인 C 명의의 차용증서를 행사하였다.
328991,판례내용,34,증거의 요지
328991,판례내용,35,1.피고인의 법정진술
328991,판례내용,36,"1.C, F에 대한 각 경찰 진술조서"
328991,판례내용,37,"1.수사보고서(E은행 통장 명의자 D과 전화통화), 수사보고서(압수수색집행영장 집행결과 회신내역 첨부 및 분석)"
328991,판례내용,38,"1.카카오톡 대화 캡쳐내역, 각 차용증서, F과 A 카톡 대화내역, 각 녹취록, 각 모바일 거래내역, 예금거래실적증명서, 금융거래정보제공요구에 대한 회신"
328991,판례내용,39,법령의 적용
328991,판례내용,40,1.범죄사실에 대한 해당법조 및 형의 선택
328991,판례내용,41,"각 형법 제347조 제1항(사기의 점, 피해자별로 포괄하여), 각 형법 제231조(사문서 위조의 점), 각 형법 제234조, 제231조(위조사문서 행사의 점), 각 징역형 선택"
328991,판례내용,42,1.경합범 가중
328991,판례내용,43,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형 및 범정이 가장 무거운 피해자 B에 대한 사기죄에 정한 형에 경합범가중)"
328991,판례내용,44,양형의 이유
328991,판례내용,45,1.법률상 처단형의 범위: 징역 1개월 ∼ 15년
328991,판례내용,46,2.양형기준에 따른 권고형의 범위
328991,판례내용,47,가.제1범죄(사기)
328991,판례내용,48,"[유형의 결정] 사기범죄 > 01.일반사기 > [제2유형] 1억 원 이상, 5억 원 미만"
328991,판례내용,49,[특별양형인자] 없음
328991,판례내용,50,"[권고영역 및 권고형의 범위] 기본영역, 징역 8개월 ∼ 4년(동종경합 합산 결과 1단계 상승으로 형량범위 하한의 1/3 감경)"
328991,판례내용,51,나.제2범죄(사문서위조)
328991,판례내용,52,[유형의 결정] 사문서범죄 > 01.사문서 위조·변조 등 > [제1유형] 사문서 위조·변조 등
328991,판례내용,53,[특별양형인자] 없음
328991,판례내용,54,"[권고영역 및 권고형의 범위] 기본영역, 징역 6개월 ∼ 2년"
328991,판례내용,55,[일반양형인자] 가중요소: 위․변조 등을 행한 자가 당해 위․변조된 문서를 행사한 경우
328991,판례내용,56,다.제3범죄(사문서위조)
328991,판례내용,57,[유형의 결정] 사문서범죄 > 01.사문서 위조·변조 등 > [제1유형] 사문서 위조·변조 등
328991,판례내용,58,[특별양형인자] 없음
328991,판례내용,59,"[권고영역 및 권고형의 범위] 기본영역, 징역 6개월 ∼ 2년"
328991,판례내용,60,[일반양형인자] 가중요소: 위․변조 등을 행한 자가 당해 위․변조된 문서를 행사한 경우
328991,판례내용,61,라.다수범죄 처리기준에 따른 권고형의 범위: 징역 8개월 ∼ 5년 8개월(제1범죄 상한 + 제2범죄 상한의 1/2 + 제3범죄 상한의 1/3)
328991,판례내용,62,3.선고형의 결정: 징역 10개월
328991,판례내용,63,"이 사건 각 범행의 경위, 수법 및 태양 등에 비춰 죄질이 불량한 점, 피해가 아직 회복되지 않았고 피해자들로부터 용서받지도 못한 점, 피해금액 등에 비춰 사안이 가볍지 않은 점 등의 사정들을 종합하면, 피고인의 죄책이 상당히 무겁다."
328991,판례내용,64,따라서 그 죄책에 상응하는 실형을 선고한다.
328991,판례내용,65,"다만, 자신의 잘못을 모두 인정하며 반성의 태도를 보이고 있는 점, 투자수익금 명목으로 피해자 B에게 42,360,000원, 피해자 F에게 7,000,000원을 지급한 사실이 확인되는 점, 동종 범행으로 처벌받은 전력이나 벌금형을 초과하는 형사처벌전력은 없는 점 등을 피고인에게 유리한 정상으로 참작하고, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 방법 및 결과, 범행 후 정황 등 이 사건 기록 및 변론에 나타난 여러 양형조건들을 종합하여 위 양형기준의 범위 내에서 주문과 같이 형을 정한다."
328991,판례내용,66,판사 최○ _________________________
328991,판례내용,67,범 죄 일 람 표
328991,판례내용,68,순번
328991,판례내용,69,위조 및 행사 일시
328991,판례내용,70,위조장소
328991,판례내용,71,행사장소
328991,판례내용,72,작성문서
328991,판례내용,73,(명의자)
328991,판례내용,74,문서의 내용 및 취지
328991,판례내용,75,행사상대방
328991,판례내용,76,1
328991,판례내용,77,2022.3.11.
328991,판례내용,78,서울 성북구 L 2층 H 미아점
328991,판례내용,79,서울 마포구 K빌딩 사무실
328991,판례내용,80,차용증서
328991,판례내용,81,(C)
