판례일련번호,구분,문장번호,내용
327845,판례내용,1,부산지방법원
327845,판례내용,2,제 2-1 형사부
327845,판례내용,3,판결
327845,판례내용,4,"사건 2022노2400 사기, 도로교통법위반(무면허운전)"
327845,판례내용,5,피고인 A
327845,판례내용,6,항소인 피고인
327845,판례내용,7,"검사 김○(기소), 박○(공판)"
327845,판례내용,8,변호인 변호사 최○(국선)
327845,판례내용,9,원심판결 부산지방법원 동부지원 2022.8.24.
327845,판례내용,10,"선고 2022고단404, 754(병합)판결 및 2022초기369 배상명령신청"
327845,판례내용,11,판결선고 2023.9.7.
327845,판례내용,12,주문
327845,판례내용,13,피고인의 항소를 기각한다.
327845,판례내용,14,이유
327845,판례내용,15,1.이 법원의 심판범위
327845,판례내용,16,"원심은 배상신청인의 배상명령신청을 각하하였는데, 소송촉진 등에 관한 특례법 제32조 제4항에 의하면 배상신청인은 배상신청을 각하한 재판에 대하여 불복을 신청하지 못한다."
327845,판례내용,17,따라서 위 배상명령신청 각하 부분은 그 즉시 확정되었다고 할 것이므로 이 법원의 심판범위에서 제외된다.
327845,판례내용,18,2.항소이유 요지
327845,판례내용,19,"원심이 선고한 형(‘2022고단404’ 죄에 대하여 징역 1개월, ‘2022고단754’ 죄에 대하여 징역 4개월)은 너무 무거워서 부당하다."
327845,판례내용,20,3.판단
327845,판례내용,21,제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 항소심으로서는 제1심의 양형판단을 존중함이 타당하다(대법원 2015.7.23.
327845,판례내용,22,선고 2015도3260 전원합의체 판결 참조).
327845,판례내용,23,"살피건대, 당심에서 원심의 형을 변경할 만한 새로운 사정이나 특별한 사정변경은 보이지 않고, 원심이 구체적으로 설시한 사정들에다가 이 사건 기록 및 변론에 나타난 제반 양형조건들을 두루 종합적으로 고려해 보면, 원심이 선고한 형은 재량의 합리적인 범위 내에서 적정하게 이루어진 것으로 보이고, 그 형이 너무 무거워서 부당하다고 할 수 없다."
327845,판례내용,24,따라서 피고인의 양형부당 주장은 이유 없다.
327845,판례내용,25,4.결론
327845,판례내용,26,"그렇다면, 피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다."
327845,판례내용,27,재판장 판사 김○ _________________________
327845,판례내용,28,판사 권○ _________________________
327845,판례내용,29,판사 양○ _________________________
