판례일련번호,구분,문장번호,내용
328402,판례내용,1,서 울 동 부 지 방 법 원
328402,판례내용,2,제 1 - 1 형 사 부
328402,판례내용,3,판 결
328402,판례내용,4,"사 건 2024노146 범죄단체가입, 범죄단체활동, 사기, 범죄수익은닉의"
328402,판례내용,5,"규제및처벌등에관한법률위반, 병역법위반"
328402,판례내용,6,피 고 인 A
328402,판례내용,7,항 소 인 쌍방
328402,판례내용,8,"검 사 한두현, 신○(기소), 오○(공판)"
328402,판례내용,9,변 호 인 변호사 김○(국선)
328402,판례내용,10,원 심 판 결 서울동부지방법원 2024.1.11.
328402,판례내용,11,"선고 2023고단1772, 2023고단"
328402,판례내용,12,3474(병합)판결
328402,판례내용,13,판 결 선 고
328402,판례내용,14,2024.3.14.
328402,판례내용,15,주 문
328402,판례내용,16,피고인과 검사의 항소를 모두 기각한다.
328402,판례내용,17,이 유
328402,판례내용,18,1.항소이유의 요지(양형부당)
328402,판례내용,19,"원심의 형(징역 4년)에 대하여, 피고인은 형이 너무 무거워서, 검사는 형이 너무 가벼워서 각 부당하다고 주장한다."
328402,판례내용,20,2.판단
328402,판례내용,21,"제1심과 비교하여 양형의 조건에 변화가 없고, 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
328402,판례내용,22,선고 2015도3260 전원합의체 판결 참조).
328402,판례내용,23,"위와 같은 법리를 기초로 보건대, 원심은 “보이스피싱 범행은 그 사회적 폐해가 심각하여 엄히 처벌할 필요가 있는 점, 피고인은 약 1년 6개월간 보이스피싱 범죄조직의 콜센터 상담원으로 범행에 가담하여 불특정 다수를 상대로 사기 범행을 반복하여 저질렀고, 범행 후 장기간 귀국하지 않음으로써 병역의무까지 회피하였던 점, 피고인이 가담한 기간 보이스피싱 범죄조직의 사기 범행으로 인한 피해자가 총 16명, 피해금액 합계가 1억 9,800만여 원에 이르는 점, 그럼에도 피해자들과 합의하거나 피해회복이 이루어지지 않은 점, 다만 피고인이 형사처벌을 받은 전력은 없는 점, 어린 딸 등 부양해야 할 가족이 있는 점, 건강상태가 좋지 않은 점” 등을 종합하여 피고인에 대한 형을 정하였고, 원심이 든 사정 이외에 당심에서 원심의 양형조건과 달리 평가할 만한 특별한 정상이나 사정변경이 없으며, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 양형의 조건이 되는 여러 사정을 종합하여 보면, 원심이 선고한 형이 너무 무겁거나 가벼워서 재량의 합리적인 범위를 벗어났다고 보이지 않는다."
328402,판례내용,24,따라서 피고인과 검사의 주장은 모두 이유 없다.
328402,판례내용,25,3.결론
328402,판례내용,26,"그렇다면, 피고인과 검사의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 의하여 이를 모두 기각하기로 하여 주문과 같이 판결한다."
328402,판례내용,27,재판장 판사 장 찬 _________________________
328402,판례내용,28,판사 김○ _________________________
328402,판례내용,29,판사 김○ _________________________
