판례일련번호,구분,문장번호,내용
316612,판례내용,1,인천지방법원
316612,판례내용,2,제 2 형사부
316612,판례내용,3,판결
316612,판례내용,4,사건
316612,판례내용,5,"2022노4679 특정범죄가중처벌등에관한법률위반(위험운전치상),"
316612,판례내용,6,도로교통법위반(음주운전)
316612,판례내용,7,피고인
316612,판례내용,8,A
316612,판례내용,9,항소인
316612,판례내용,10,검사
316612,판례내용,11,"검사 방○(기소), 박○(공판)"
316612,판례내용,12,변호인
316612,판례내용,13,변호사 전○
316612,판례내용,14,원심판결
316612,판례내용,15,인천지방법원 부천지원 2022.12.8.
316612,판례내용,16,선고 2022고단1845 판결
316612,판례내용,17,판결 선고
316612,판례내용,18,2024.2.6.
316612,판례내용,19,주문
316612,판례내용,20,원심판결을 파기한다.
316612,판례내용,21,"피고인을 벌금 2,000만 원에 처한다."
316612,판례내용,22,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
316612,판례내용,23,위 벌금에 상당한 금액의 가납을 명한다.
316612,판례내용,24,이유
316612,판례내용,25,1.항소이유의 요지
316612,판례내용,26,가.사실오인 내지 법리오해(원심판결 중 무죄 부분)
316612,판례내용,27,피고인은 당시 음주의 영향으로 정상적인 운전이 곤란한 상태에 있었다.
316612,판례내용,28,나.양형부당
316612,판례내용,29,"원심: 벌금 1,000만 원"
316612,판례내용,30,2.사실오인 내지 법리오해 주장에 대하여(원심판결 중 무죄 부분)
316612,판례내용,31,"가.원심은, 피고인이 이 사건 사고 당시 혈중알코올농도 0.229%의 술에 취한 상태에 있었던 사실만 이를 인정할 수 있을 뿐 더 나아가 그러한 음주의 영향으로 정상적인 운전이 곤란한 상태에 있었다는 사실을 합리적 의심의 여지가 없을 정도로 뒷받침할 만한 증거는 찾아볼 수 없다는 이유로 이 사건 공소사실 중 특정범죄가중처벌등에 관한법률위반(위험운전치상)의 점을 무죄로 선고하였다."
316612,판례내용,32,"나.그러나 원심 및 당심이 적법하게 채택하여 조사한 증거들에 의하여 인정할 수 있는 다음 사실 및 사정들을 종합하면, 피고인이 음의 영향으로 정상적인 운전이 곤란한 상태에서 차량을 운전하여 사람을 상해에 이르게 하였다는 공소사실을 자백하였고, 그 자백에 대한 보강증거도 존재하므로 충분히 유죄 인정이 가능한데도, 이와 달리 판단한 원심판결에는 사실오인 내지 법리오해의 잘못이 있고, 검사의 이 부분 주장은 이유 있다."
316612,판례내용,33,1)이 사건 교통사고 당시 피고인의 혈중알콜농도는 0.229%로 만취상태였다.
316612,판례내용,34,"2)부천원미경찰서 순경 G이 작성한 수사보고(주취운전자 정황보고)에는 언행상태란에 ‘발음 부정확’, 보행상태란에 ‘약간 비틀거림’, 운전자 혈색란에 ‘눈 충혈’이라고 기재되어 있다."
316612,판례내용,35,"3)당시 블랙박스 영상, 수사보고서(피의차량 블랙박스 입수 경위)기재에 의하면, 피고인이 지하주차장에서 지상주차장까지 올라오는 구간을 진행하면서, 전방에 C의 (차량번호 2 생략)그랜저 차량이 정차해 있는데도 속도를 전혀 줄이지 않은 채 그대로 들이받고, 차량에서 내려 사고를 확인하고 C과 대화한 후 다시 차량에 탑승하여 후진하던 중 지하주차장에서 피고인 차량을 따라 올라와 정차 중이던 D의 (차량번호 3 생략)아반떼 차량을 충격한 사실이 확인된다."
316612,판례내용,36,"4)원심은 피고인이 사고 당시 보험사에 연락하여 사고접수를 하고, 보험회사 직원으로 하여금 피고인 차량을 공업사에 입고시키게 한 후 귀가하였으며, 귀가하던 중 경찰관의 블랙박스 영상의 제출을 요구하는 전화를 받고 ‘블랙박스가 제대로 작동하는지 모르겠다.현재 차량이 공업사에 입고되어 있다.영상이 필요하면 공업사에 방문하여 블랙박스 SD카드를 제출하겠다."
316612,판례내용,37,‘고 답변한 점을 들어 피고인이 음주의 영향으로 정상적인 운전이 곤란한 상태에 있었는지 의심스럽다는 취지로 판단하였다.
316612,판례내용,38,"그러나 당시 2차 사고차량의 라이트가 켜져 있었는데도, 피고인이 경찰에서 2차 사고에 관하여 ‘1차 사고로 인하여 경황이 없어 감지기나 후방영상, 라이트 불빛을 확인하지 못하였다.’고 진술하는 등 전방주시 및 조향장치 작동을 잘못하여 1차 사고를 낸 뒤에도 재차 후방주시의무를 소홀히 하여 2차 사고를 낸 점 등을 고려하면,"
316612,판례내용,39,피고인이 보험사에 사고접수를 하고 블랙박스 영상 제출에 관한 답변을 한 것과 별개로 주위 사물을 인지하고 조향장치 및 제동장치 등을 적절히 작동하는 데 필요한 판단력이 현저히 저하되어 있었던 것으로 보인다.
316612,판례내용,40,3.결론
316612,판례내용,41,"그렇다면 원심판결 중 무죄 부분에 대한 검사의 사실오인 내지 법리오해 주장은 이유 있어 파기되어야 하고,"
316612,판례내용,42,"위 파기 부분은 원심이 유죄로 인정한 부분과 형법 제37조 전단의 경합범 관계에 있어 하나의 형이 선고되어야 하므로,"
316612,판례내용,43,검사의 양형부당 주장에 대한 판단을 생략한 채 형사소송법 제364조 제6항에 따라 원심판결을 전부 파기하고 변론을 거쳐 아래와 같이 다시 판결한다.
