판례일련번호,구분,문장번호,내용
324803,판례내용,1,대구지방법원 영덕지원
324803,판례내용,2,판 결
324803,판례내용,3,사 건 2024고단160 스토킹범죄의 처벌 등에 관한 법률 위반
324803,판례내용,4,피고인 A
324803,판례내용,5,"검사 승○(기소), 정○(공판)"
324803,판례내용,6,변호인 변호사 장○(국선)
324803,판례내용,7,판결선고 2024.8.14.
324803,판례내용,8,주문
324803,판례내용,9,피고인을 벌금 300만 원에 처한다.
324803,판례내용,10,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
324803,판례내용,11,피고인에게 스토킹 치료 프로그램 40시간의 이수를 명한다.
324803,판례내용,12,위 벌금에 상당한 금액의 가납을 명한다.
324803,판례내용,13,이유
324803,판례내용,14,범죄사실
324803,판례내용,15,"피고인은 2017.경 경북 울진군 B에 있는 C에서 종업원으로 근무하던 피해자 D(여, 45세)을 알게 된 후 피해자와 친분을 쌓아오다 2024.1.경 피해자에게 남자친구가 있다는 사실을 알게 된 후 이에 앙심을 품고 피해자에게 지속적으로 연락을 하던 중 2024.4.21.경 피해자로부터 “연락하지 말아달라”는 통보를 받게 되었다."
324803,판례내용,16,그럼에도 불구하고 피고인은 2024.4.26.
324803,판례내용,17,18:10경 장소를 알 수 없는 곳에서 피고인의 휴대전화를 이용하여 피해자에게 “오늘 ○○형한테 이야기 했다”는 내용의 문자메시지를 전송한 것을 비롯하여 그때부터 2024.5.15.
324803,판례내용,18,"22:20경까지 별지 범죄일람표 기재와 같이 피해자에게 10회에 걸쳐 문자메시지를 전송하고, 23회에 걸쳐 전화를 걸었으며, 1회 경북 울진군 ○○읍 ○○로 ○○-○에 있는 피해자의 주거지 인근에 주차되어 있는 피해자의 차량 유리창에 피해자를 비방하는 내용이 담긴 A4 용지를 부착하였다."
324803,판례내용,19,"이로써 피고인은 지속적 또는 반복적으로 피해자의 의사에 반하여 정당한 이유 없이 정보통신망을 이용하여 음향이나 글을 피해자에게 도달하게 하고, 피해자에게 접근하는 등의 행위를 하여 피해자에게 불안감 또는 공포심을 일으키게 하는 스토킹 행위를 하였다."
324803,판례내용,20,증거의 요지
324803,판례내용,21,1.피고인의 법정 진술
324803,판례내용,22,2.D에 대한 각 경찰 진술조서
324803,판례내용,23,"3.각 수사보고(증거목록 순번 3 내지 5, 13)"
324803,판례내용,24,4.112 신고 사건 처리표
324803,판례내용,25,법령의 적용
324803,판례내용,26,1.범죄사실에 대한 해당 법조 및 형의 선택
