판례일련번호,구분,문장번호,내용
327174,판례내용,1,대전지방법원
327174,판례내용,2,홍○지원
327174,판례내용,3,판 결
327174,판례내용,4,사 건 2023고단943
327174,판례내용,5,가.사기
327174,판례내용,6,나.주민등록법위반
327174,판례내용,7,피고인
327174,판례내용,8,1.A
327174,판례내용,9,2.B
327174,판례내용,10,"검사 김○(기소), 김○(공판)"
327174,판례내용,11,변호인 변호사 장○(피고인 A을 위한 국선)
327174,판례내용,12,법무법인 베스트로
327174,판례내용,13,담당변호사 김영재(피고인 B를 위하여)
327174,판례내용,14,판결선고 2024.1.19.
327174,판례내용,15,주문
327174,판례내용,16,[피고인 A] 피고인을 징역 2년 6개월에 처한다.
327174,판례내용,17,[피고인 B] 피고인을 징역 1년 6개월에 처한다.
327174,판례내용,18,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
327174,판례내용,19,피고인에게 보호관찰을 받을 것과 사회봉사 80시간을 명한다.
327174,판례내용,20,이유
327174,판례내용,21,범죄사실
327174,판례내용,22,[범죄전력]
327174,판례내용,23,피고인 B는 2023.12.22.
327174,판례내용,24,"대전지방법원 홍성지원에서 교통사고처리특례법위반(치상)죄 등으로 징역 6개월, 집행유예 1년을 선고받고, 2023.12.30."
327174,판례내용,25,위 판결이 확정되었다.
327174,판례내용,26,[범죄사실]
327174,판례내용,27,피해자 주식회사 C에서는 은행 자체 기금을 재원으로 하여 주택도시금융공사와 한국주택금융공사에서 발행한 보증서를 담보로 대출 신청자의 소득이나 직장 재직 여부 등의 까다로운 심사 기준 없이 국내 거주하는 신혼부부나 청년층의 자립 및 주거 안정을 목적으로 시중 금리보다 낮은 금리로 대출해주는 전월세 보증금 대출 제도를 운영하고 있다.
327174,판례내용,28,1.피고인들의 공동범행
327174,판례내용,29,가.사기
327174,판례내용,30,"피고인 A은 광주시 D 빌라 E호(이하 ‘D빌라 E호’라고 한다)의 소유자인 F를 위장 임대인 역할로 모집하고, 피고인 B는 D빌라 E호의 위장 임차인 역할을 맡기로 한 후, 허위의 전세 임대차계약서를 작성하여 금융기관에 제출하는 수법으로 전세 대출금을 교부받아 그 수익을 나눠 갖기로 순차 공모하였다."
327174,판례내용,31,"피고인 B는 2022.7.29.경 경기 광주시 G에 있는 H공인중개사 사무소에서 피고인 A과 함께 F와 D빌라 E호에 대하여 보증금 130,000,000원으로 하는 부동산 전세 계약서를 작성하고, 같은 날 C 어플리케이션에 접속하여 위와 같이 작성한 전세 계약서 및 1억 원 상당의 대출 신청 서류 등을 사진촬영한 파일을 피해자 회사에게 제출하였다."
327174,판례내용,32,"그러나 사실 피고인들은 진정한 전세계약을 체결한 것이 아니라 대출금을 편취할 목적으로 허위의 전세계약서를 작성한 것이었고, D빌라 E호에는 이미 I이 세입자로 거주하고 있었다."
327174,판례내용,33,"결국 피고인들은 J, F 등과 공모하여 위와 같이 피해자 회사를 기망하고 이에 속은 피해자 회사로부터 2022.8.6."
327174,판례내용,34,"15:04경 전세대출금 명목으로 100,000,000원을 F 명의 K 계좌(계좌번호 1 생략)로 이체 받아 동액 상당의 재산상 이익을 취득하였다."
327174,판례내용,35,나.주민등록법위반
327174,판례내용,36,누구든지 주민등록 또는 주민등록증에 관하여 거짓의 사실을 신고 또는 신청하여서는 아니 된다.
327174,판례내용,37,"그럼에도 불구하고 피고인들은 전항 기재 사기 범행이 발각되지 않도록 거짓으로 전입신고를 하기로 공모하고, 이에 따라 피고인 B는 2022.8.10.경 경기 광주시 L에 있는 M 행정복지센터에서, D빌라 E호에 실제로 거주하지도 않고, 거주할 의사도 없는데도 마치 위 빌라에 실제로 거주하는 것처럼 전입신고를 하였다."
