판례일련번호,구분,문장번호,내용
310163,판례내용,1,의정부지방법원 남양주지원
310163,판례내용,2,판결
310163,판례내용,3,사건 2023고단1883 가.게임산업진흥에관한법률위반 나.도박공간개설
310163,판례내용,4,피고인 1.A
310163,판례내용,5,2.B
310163,판례내용,6,"검사 강○(기소), 이○(공판)"
310163,판례내용,7,변호인 변호사 류○(피고인 모두를 위한 국선)
310163,판례내용,8,판결 선고 2024.8.13.
310163,판례내용,9,주문
310163,판례내용,10,"피고인 A를 징역 1년에, 피고인 B을 징역 6월에 각 처한다."
310163,판례내용,11,"다만, 이 판결 확정일부터 2년간 위 각 형의 집행을 유예한다."
310163,판례내용,12,피고인들에게 각 40시간의 사회봉사를 명한다.
310163,판례내용,13,"피고인 A로부터 18,564,000원을, 피고인 B으로부터 300,000원을 각 추징한다."
310163,판례내용,14,위 각 추징금에 상당한 금액의 가납을 명한다.
310163,판례내용,15,이유
310163,판례내용,16,범죄사실 [전제사실 및 공모관계]
310163,판례내용,17,"‘C’((인터넷주소 1 생략)을 도메인으로 사용, D→E→F→G→C으로 게임명 변경, 이하 ‘사이트 1’), ‘H’((인터넷주소 2 생략)을 도메인으로 사용, I→J→H로 게임명 변경, 이하 ‘사이트 2’), ‘K’((인터넷주소 3 생략)을 도메인으로 사용, L→K로 게임명 변경, 이하 ‘사이트 3’), ‘M’((인터넷주소 4 생략)을 도메인으로 사용, N→O→P→M으로 게임명 변경, 이하 ‘사이트 4’)는 각 바둑이, 홀덤, 맞고 등의 게임을 제공하는 사설 인터넷 도박사이트로서, 중국에 있는 것으로 추정되는 Q이 본사 총책이다."
310163,판례내용,18,"‘사이트 1’은 그 조직이 본사 → 지사 → 총판 → 매장→ 회원 순으로 구성되어 있고, ① 본사는 사이트 이용 회원들에게 게임 1회당 총 배팅금액의 약 11.7~12.7%를 ‘딜러비’로 공제하여 본사 수익금으로 귀속시키고, ② 본사는 지사에게 모집한 회원들 배팅총액의 약 10.3%를 수수료로 지급하고, ③ 지사는 총판에게 모집한 회원들 배팅총액의 약 9.6%를 수수료로 지급하고, ④ 총판은 매장에 모집한 회원들 배팅총액의 약 8.9%를 수수료로 지급하고, ⑤매장은 회원들의 ‘사이트 1’ 이용 배팅총액의 약 0.1%를 수수료로 지급한다."
310163,판례내용,19,"‘사이트 2, 3, 4’는 그 조직이 본사 → 루트본사 → 부본사 → 총판 → 매장 → 회원 순으로 구성되어 있고, ① 본사는 사이트 이용 회원들에게 게임 1회당 배팅총액의 약 3%를 ‘수수료’로 공제하여 본사 수익금으로 귀속시키고, ② 본사는 루트본사에 모집한 회원들의 배팅총액의 3.9% 또는 루징(손실금액)의 약 75%를 수수료(일명: 루징비용)로 지급하고, ③ 루트본사는 부본사, 총판, 매장에 루트본사가 설정한 요율에 따라 수수료를 차등지급한다."
310163,판례내용,20,"R은 한국사장으로, ‘사이트1, 2, 3, 4, 5’의 S본사(지사)를 운영하면서, 운영사무실(콜센터)직원채용 및 관리, 사무실 계약, 게임머니 충·환전, 사이트 홍보, 하부 총판 및 매장 관리, 직영매장(성인pc방) 설치, 수익금 정산 등의 업무를 담당한 자이다.T는 R이 운영하는 ‘사이트1, 2, 3, 4, 5’의 자금관리책으로서 사무실 직원채용 및 관리, 사이트 정산(보고), 시제금 관리, 운영비 관리, 하부 총판(매장)수익금 정산, 직영매장(성인pc방) 계약관리 등의 업무를 담당한 자이다."
310163,판례내용,21,"피고인 A는 ’사이트2, 4‘ 오프라인 매장(주소지: 구리시 U, 1층 Vpc방) 운영자로서 매장 직원채용 및 관리, 손님(회원)유치 및 관리, 사이트 홍보, 사이트 이용방법 및 회원계정 안내, 게임머니 환전(알선)등의 업무를 담당하고, 피고인 B은 ’사이트2‘ 오프라인 매장(주소지: 남양주시 W, Xpc방) 운영자로서 매장 직원채용 및 관리, 손님(회원)유치 및 관리, 사이트 홍보, 사이트 이용방법 및 회원계정 안내, 게임머니 환전(알선)등의 업무를 담당하기로 위 R 등과 순차 공모하였다."
310163,판례내용,22,[구체적 범죄사실]
