판례일련번호,구분,문장번호,내용
325168,판례내용,1,대구지방법원 서부지원
325168,판례내용,2,판 결
325168,판례내용,3,"사 건 2023고단1507 업무방해, 공무집행방해"
325168,판례내용,4,피고인 A
325168,판례내용,5,"검사 배○(기소), 이○(공판)"
325168,판례내용,6,변호인 변호사 김장원(국선)
325168,판례내용,7,판결선고 2023.8.24.
325168,판례내용,8,주문
325168,판례내용,9,피고인을 징역 6개월에 처한다.
325168,판례내용,10,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
325168,판례내용,11,이유
325168,판례내용,12,범죄사실
325168,판례내용,13,1.업무방해
325168,판례내용,14,피고인은 2023.6.16.
325168,판례내용,15,"20:30경 대구 달서구 B에 있는 피해자 C(여, 66세) 운영의 D 식당 내에서 술을 마시던 중 주인인 피해자에게 합석을 요청하였으나 피해자로부터 거절 당하자, 피해자에게 ‘내가 술도 다 먹지 않았는데 다 치웠다, 야이 씨발년아, 니 몸 팔고 살았냐’라고 큰 소리로 욕설을 하고, 사이다 병을 들고 바닥에 내리쳐 깨진 유리 파편들이 주변에 있던 손님들의 음식에 들어가게 하고, 계속하여 큰 소리로 욕설을 하며 여러 테이블 위에 있던 냅킨을 바닥에 던지고, 다른 손님들과 시비를 하고, 손님들이 식당 밖으로 나가게 하는 등 약 1시간 30분 동안 소란을 피웠다."
325168,판례내용,16,이로써 피고인은 위력으로써 피해자의 식당 영업 업무를 방해하였다.
325168,판례내용,17,2.공무집행방해
325168,판례내용,18,"피고인은 전항 일시, 장소에서 112신고를 받고 출동한 E지구대 소속 경위 F(남, 40세)를 보자 위 경찰관에게 ‘야이 씨발놈들아, 내가 뭘 잘못했냐’라고 욕설을 하고 양손으로 위 경찰관의 가슴 부위를 밀치고, 손으로 위 경찰관의 우측 뺨을 1회 때리는 등으로 폭행하였다."
325168,판례내용,19,이로써 피고인은 112 신고 사건 처리에 관한 경찰관의 정당한 직무집행을 방해하였다.
325168,판례내용,20,증거의 요지
325168,판례내용,21,1.피고인의 법정진술
325168,판례내용,22,"2.C, F에 대한 각 경찰 진술조서"
325168,판례내용,23,3.수사보고서(증거목록 순번 17 내지 20번)
325168,판례내용,24,법령의 적용
325168,판례내용,25,1.범죄사실에 대한 해당법조 및 형의 선택
325168,판례내용,26,"형법 제136조 제1항(공무집행방해의 점), 형법 제314조 제1항(업무방해의 점), 각 징역형 선택"
325168,판례내용,27,2.경합범 가중
325168,판례내용,28,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
325168,판례내용,29,3.집행유예
325168,판례내용,30,형법 제62조 제1항
325168,판례내용,31,양형의 이유
325168,판례내용,32,1.법률상 처단형의 범위: 징역 1개월∼7년6개월
325168,판례내용,33,2.양형기준에 따른 권고형의 범위
325168,판례내용,34,가.제1범죄(공무집행방해)
325168,판례내용,35,[유형의 결정] 공무집행방해범죄 > 01.공무집행방해 > [제1유형] 공무집행방해/직무강요
325168,판례내용,36,[특별양형인자] 없음
325168,판례내용,37,"[권고영역 및 권고형의 범위] 기본영역, 징역 6개월∼1년6개월"
325168,판례내용,38,나.제2범죄(업무방해)
325168,판례내용,39,[유형의 결정] 업무방해범죄 > 01.업무방해 > [제1유형] 업무방해
325168,판례내용,40,[특별양형인자] 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
325168,판례내용,41,"[권고영역 및 권고형의 범위] 감경영역, 징역 1개월∼8개월"
325168,판례내용,42,다.다수범죄 처리기준에 따른 권고형의 범위: 징역 6개월∼1년10개월(제1범죄 상한 + 제2범죄 상한의 1/2)
325168,판례내용,43,"3.선고형의 결정: 징역 6개월, 집행유예 1년"
325168,판례내용,44,"아래와 같은 정상 및 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 전후 정황 등 이 사건 기록에 나타난 여러 양형요소를 종합하여 주문과 같이 형을 정한다."
325168,판례내용,45,"○ 불리한 정상: 이 사건 각 범행은 피고인이 술에 취하여 식당 영업 업무를 방해하고 신고를 받고 출동한 경찰관을 폭행한 것으로, 죄책이 무겁다."
325168,판례내용,46,국가의 법질서를 확립하고 공권력 경시 풍조를 근절하기 위해서는 공무집행방해 범행을 엄히 처벌할 필요가 있다.
325168,판례내용,47,피고인은 공용물건손상죄 등으로 벌금형의 처벌을 받은 전력이 있다.
325168,판례내용,48,○ 유리한 정상: 피고인이 잘못을 인정하고 있다.
325168,판례내용,49,업무방해 관련 피해자가 피고인에 대한 처벌을 원하지 않는다.
325168,판례내용,50,피고인에게 벌금형을 넘는 형사 처벌전력은 없다.
325168,판례내용,51,판사 김○
