판례일련번호,구분,문장번호,내용
326978,판례내용,1,대전지방법원 천안지원
326978,판례내용,2,판 결
326978,판례내용,3,"사 건 2023고단2639 사기, 사전자기록등위작, 위작사전자기록등행사"
326978,판례내용,4,피고인 A
326978,판례내용,5,"검사 주○(기소), 노○(공판)"
326978,판례내용,6,변호인 변호사 박○(국선)
326978,판례내용,7,판결선고 2024.4.18.
326978,판례내용,8,주문
326978,판례내용,9,피고인을 벌금 500만 원에 처한다.
326978,판례내용,10,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 동안 피고인을 노역장에 유치한다.
326978,판례내용,11,위 벌금에 상당한 금액의 가납을 명한다.
326978,판례내용,12,이유
326978,판례내용,13,범죄사실
326978,판례내용,14,1.사기
326978,판례내용,15,"피고인은 2021.3.8.경 아산시 B에 있는 ‘C’ 휴대전화 대리점에서 피해자 D에게 “휴대전화 요금제를 변경하면 4개월 이후부터는 월 39,000원만 청구되도록 해 주고, 기존의 기기를 해지한 뒤 새로운 기기를 개통해 주겠다.”고 거짓말하였다."
326978,판례내용,16,"그러나 사실 피고인은 위 약정을 이행하기 위한 지원금을 매장에서 부담하도록 하거나, 기존의 기기를 해지하여 줄 의사나 능력이 없었다."
326978,판례내용,17,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 피해자 명의로 신규 휴대전화 개통을 신청하고 단말기 대금 2,458,960원을 지급하도록 한 것을 비롯하여, 그때부터 2021.8.12.경까지 별지 범죄일람표 기재와 같이 총 4회에 걸쳐 4명의 피해자들로부터 위와 같은 방법으로 합계 7,271,558원을 지급하게 하여 ㈜E에 같은 금액에 상당하는 재산상 이익을 취득하도록 하였다."
326978,판례내용,18,"2.사전자기록등위작, 위작사전자기록등행사"
326978,판례내용,19,"피고인은 제1항 기재 일시, 장소에서, D 명의의 휴대전화 1대를 임의로 개통하기로 마음먹고, 사무를 그르치게 할 목적으로 불상의 전자기기를 이용하여 ㈜E 어플리케이션에 접속한 뒤 E서비스신청서의 ‘자동납부 동의’ 란 및 ‘신청/가입자’란에 ‘D’를, E무선신청서의 ‘신청/가입자’란에 ‘D’를, E무선요금할인서의 ‘신청인’란에 ‘D’를, 개인정보활용동의서의 서명란에 ‘D’를 작성하여 권리의무에 관한 타인의 전자기록인 명의의 파일 4개를 각 위작하고, 같은 날 위와 같이 작성된 파일을 그 정을 모르는 성명불상의 ㈜E 담당 직원에게 마치 진정하게 성립한 문서인 것처럼 전송하여 각 행사하였다."
326978,판례내용,20,증거의 요지
326978,판례내용,21,1.피고인의 일부 법정진술
