판례일련번호,구분,문장번호,내용
314693,판례내용,1,창 원 지 방 법 원
314693,판례내용,2,판 결
314693,판례내용,3,사 건
314693,판례내용,4,"2023고단1023, 1546(병합), 1547(병합), 1652(병합), 2441(병합)사기"
314693,판례내용,5,"2023초기835, 1315, 2056 배상명령신청"
314693,판례내용,6,피 고 인
314693,판례내용,7,A
314693,판례내용,8,검 사
314693,판례내용,9,"반○, 이○, 임○, 강○(기소), 김○(공판)"
314693,판례내용,10,변 호 인
314693,판례내용,11,변호사 박○(국선)
314693,판례내용,12,배상 신청인
314693,판례내용,13,1.B
314693,판례내용,14,2.C
314693,판례내용,15,3.D
314693,판례내용,16,판 결 선 고
314693,판례내용,17,2023.12.14.
314693,판례내용,18,주 문
314693,판례내용,19,피고인을 징역 1년 6월에 처한다.
314693,판례내용,20,배상신청인들의 배상명령신청을 모두 각하한다.
314693,판례내용,21,이 유
314693,판례내용,22,범 죄 사 실
314693,판례내용,23,『2023고단1023』
314693,판례내용,24,피고인과 피해자 B는 피고인이 피해자가 휴대전화 ‘E’ 어플에 아파트 인테리어 공사 견적을 의뢰하는 글을 게시한 것을 보고 연락하여 서로 알게 된 사이다.
314693,판례내용,25,"피고인은 2022.5.25.경 인테리어 견적서를 보내면서 피해자 B에게 ‘공사대금 1,725만 원으로 2022.6.18.까지 아파트 인테리어 공사를 완료해주겠다.’는 취지로 거짓말을 하였다."
314693,판례내용,26,그러나 사실 피고인은 처음부터 피해자로부터 돈을 받아 인터넷 도박을 할 생각이었고 피해자의 아파트에 인테리어 공사를 해줄 의사나 능력이 없었다.
314693,판례내용,27,그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2022.5.26.
314693,판례내용,28,"계약금 명목으로 1,200만 원, 같은 달 31.씽크대 구입비용 명목으로 75만 원을 피고인 명의 F조합 계좌(계좌번호 1 생략)로 각각 송금받아 합계 1,275만 원을 편취하였다."
314693,판례내용,29,『2023고단1546』
314693,판례내용,30,1.피해자 G에 대한 범행
314693,판례내용,31,가.피고인은 2022.2.7.경 장소를 알 수 없는 곳에서 철거업체를 운영하는 피해자 G에게 전화하여 “부산 H아파트 I호 철거공사를 진행해주면 공사대금 80만 원을 지급하겠다”고 거짓말을 하였다.
314693,판례내용,32,"그러나 사실 피고인은 당시 6,000만 원 상당의 체납세금을 비롯한 다액의 개인채무가 있었고, 근로자들의 임금을 지급하지 못할 정도로 경제적으로 어려운 상황에 처해있었기 때문에 피해자가 철거공사를 완료하더라도 약속대로 공사대금을 지급할 의사나 능력이 없었다."
314693,판례내용,33,피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 2022.2.8.경 위 아파트에서 철거공사를 완성하게 하고도 그 대금 80만 원을 지급하지 아니하여 동액 상당의 재산상 이익을 취득하였다.
314693,판례내용,34,나.피고인은 2022.2.8.경 인테리어 공사현장인 양산시 J아파트 K호에서 피해자에게 “아파트 철거공사를 진행해주면 공사대금 10만 원을 지급하겠다”고 거짓말을 하였다.
314693,판례내용,35,그러나 사실 피고인은 제1의 가.항 기재와 같은 이유로 피해자가 철거공사를 완료하더라도 약속대로 공사대금을 지급할 의사나 능력이 없었다.
314693,판례내용,36,피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 2022.2.8.
314693,판례내용,37,위 아파트에서 철거공사를 완성하게 하고도 그 대금 10만 원을 지급하지 아니하여 동액 상당의 재산상 이익을 취득하였다.
314693,판례내용,38,이로써 피고인은 총 2회에 걸쳐 피해자에게 공사대금 합계 90만 원을 지급하지 아니하여 동액 상당의 재산상 이익을 취득하였다.
314693,판례내용,39,2.피해자 L에 대한 범행
314693,판례내용,40,피고인은 2022.1.8.
314693,판례내용,41,"15:00경 양산시 J아파트 K호에 있는 피해자 L의 주거지에서 피해자와 인테리어 공사 계약을 하면서, 피해자에게 “인테리어 공사대금을 지급하면 아파트 인테리어 공사를 해주겠다”는 취지로 거짓말을 하였다."
314693,판례내용,42,"그러나 사실 피고인은 당시 6,000만 원 상당의 체납세금을 비롯한 다액의 개인채무가 있었고, 피해자로부터 공사대금을 지급받아 이를 개인채무 변제, 도박자금 등에 사용할 생각이었으므로, 피해자로부터 공사대금을 지급받더라도 정상적으로 인테리어 공사를 마칠 의사나 능력이 없었다."
314693,판례내용,43,"피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 공사대금 명목으로 피고인 명의 M은행 계좌(계좌번호 2 생략)로 같은 달 10.경 1,000만 원, 같은 달 20.경 1,000만 원, 2022.2.5.경 500만 원을 각각 송금받아 합계 2,500만 원을 편취하였다."
314693,판례내용,44,3.피해자 N에 대한 범행
314693,판례내용,45,"피고인은 2021.11.16.경 부산 사하구 O 아파트 P호에 있는 피해자 N의 주거지에서 피해자와 인테리어 공사 계약을 하면서, 피해자에게 “인테리어 공사대금을 지급하면 아파트 인테리어 공사를 해주겠다”는 취지로 거짓말을 하였다."
314693,판례내용,46,그러나 사실 피고인은 제2항과 같은 이유로 피해자로부터 공사대금을 지급받더라도 정상적으로 인테리어 공사를 마칠 의사나 능력이 없었다.
314693,판례내용,47,"피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 공사대금 명목으로 위 M은행 계좌로 같은 날 500만 원, 같은 달 19.경 150만 원, 같은 달 23.경 350만 원, 같은 달 27.경 660만 원을 각각 송금받아 합계 1,660만 원을 편취하였다."
314693,판례내용,48,4.피해자 Q에 대한 범행
314693,판례내용,49,"피고인은 2021.12.10.경 장소를 알 수 없는 곳에서, ‘R’이라는 상호의 경량철골 공사업체를 운영하는 피해자 Q에게 전화를 하여 “부산 강서구 S, 2층에 경량철골 공사를 해주면 그 대금을 지급하겠다”고 거짓말을 하였다."
314693,판례내용,50,"그러나 사실 피고인은 당시 6,000만 원 상당의 체납세금 및 개인 채무가 있었을 뿐만 아니라 근로자들의 임금을 지급하지 못할 정도로 경제적으로 어려운 상황에 있었고, 원청인 T으로부터 공사 대금을 받아 개인채무의 변제, 도박자금, 생활비 등으로 모두 소비할 생각이었기에 피해자가 철거공사를 완료하더라도 약속대로 공사대금을 지급할 의사나 능력이 없었다."
314693,판례내용,51,피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 2021.12.16.경부터 같은 달 30.경까지 사이에 공사를 완성하게 하고도 그 대금 300만 원을 지급하지 아니하여 동액 상당의 재산상 이익을 취득하였다.
314693,판례내용,52,5.피해자 U에 대한 범행
314693,판례내용,53,"피고인은 2021.7.26.경 부산 강서구 V에 있는 ‘W’ 주점의 인테리어 공사현장에서, 쇼파공장을 운영하는 피해자 U에게 “쇼파를 제작하여 납품하여 주면, 대금 272만 원을 지급하겠다”고 거짓말을 하였다."
314693,판례내용,54,"그러나 사실 피고인은 당시 개인 채무가 있었을 뿐만 아니라 근로자들의 임금을 지급하지 못할 정도로 경제적으로 어려운 상황에 있었고, 공사 의뢰자로부터 공사 대금을 받아 개인채무의 변제, 도박자금, 생활비 등으로 모두 소비할 생각이었기에 피해자로부터 쇼파를 납품받더라도 그 대금을 지급할 의사나 능력이 없었다."
314693,판례내용,55,피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 2021.8.4.경 위 ‘W’에 쇼파를 납품받고도 그 대금을 지급하지 아니하여 동액 상당의 재산상 이익을 취득하였다.
314693,판례내용,56,『2023고단1547』
314693,판례내용,57,"피고인은 2021.7.초순경 장소를 알 수 없는 곳에서 전기 내선 작업자인 피해자 D에게 전화하여 “부산 강서구 X건물 3층에 있는 주점 인테리어 공사를 하고 있는데, 기존에 하던 전기 내선 작업팀이 마음에 들지 않으니 여기서 작업을 해주면 1인당 일당 25만 원을 지급하겠다.”라는 취지로 거짓말을 하였다."
314693,판례내용,58,"그러나 사실 피고인은 당시 별다른 재산이 없고, 임금체불금 등 변제해야 할 채무가 다수 있는 등 경제적으로 어려운 상황에 있었고, 공사 의뢰자로부터 공사대금을 받아 개인채무의 변제, 생활비 등으로 모두 소비할 생각이었으므로, 피해자가 전기 내선 작업을 완료하더라도 약속대로 공사대금을 지급할 의사나 능력이 없었다."
314693,판례내용,59,피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 2021.7.20.경부터 같은 달 31.경까지 전기 내선 작업을 완료하게 하고도 공사대금 370만 원을 지급하지 아니하여 동액 상당의 재산상 이익을 취득하였다.
314693,판례내용,60,『2023고단1652』
314693,판례내용,61,피고인은 2022.6.5.
314693,판례내용,62,20:00경 부산 서구 Y아파트 5층 Z호에서 인터넷 ‘E(인터넷주소 1 생략)’ 사이트를 통하여 알게 된 피해자 C에게 ‘블로그에 광고를 하는 것을 조건으로 인테리어 공사를 저렴하게 해주겠다’라는 취지로 거짓말하였다.
314693,판례내용,63,"그러나 사실 피고인은 당시에 체납세금을 비롯한 다액의 채무를 부담하고 있었고, 근로자들의 임금을 지급하지도 못할 정도로 경제적으로 어려운 상황에 처해 있었으며, 피해자로부터 받은 돈을 인터넷 도박에 사용할 생각이었기 때문에, 피해자로부터 돈을 받더라도 위 아파트 인테리어 공사를 해 줄 의사나 능력이 없었다."
