판례일련번호,구분,문장번호,내용
315636,판례내용,1,부산지방법원
315636,판례내용,2,제3-2형사부
315636,판례내용,3,판결
315636,판례내용,4,사건
315636,판례내용,5,"2023노2168 교통사고처리특례법위반(치상), 도로교통법위반(음주운전), 도로교통법위반(무면허운전)"
315636,판례내용,6,피고인
315636,판례내용,7,A
315636,판례내용,8,항소인
315636,판례내용,9,쌍방
315636,판례내용,10,검사
315636,판례내용,11,"장○(기소), 유○(공판)"
315636,판례내용,12,변호인
315636,판례내용,13,법무법인 원율
315636,판례내용,14,담당변호사 최○
315636,판례내용,15,원심판결
315636,판례내용,16,부산지방법원 서부지원 2023.6.8.
315636,판례내용,17,선고 2022고단2636 판결
315636,판례내용,18,판결선고
315636,판례내용,19,2024.6.19.
315636,판례내용,20,주문
315636,판례내용,21,원심판결을 파기한다.
315636,판례내용,22,피고인을 징역 1년에 처한다.
315636,판례내용,23,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
315636,판례내용,24,피고인에 대하여 80시간의 사회봉사 및 40시간의 준법운전강의 수강을 명한다.
315636,판례내용,25,이유
315636,판례내용,26,1.항소이유의 요지(양형부당)
315636,판례내용,27,가.피고인
315636,판례내용,28,원심의 형(징역 1년)은 너무 무거워서 부당하다.
315636,판례내용,29,나.검사
315636,판례내용,30,원심의 형은 너무 가벼워서 부당하다.
315636,판례내용,31,2.판단
315636,판례내용,32,이 사건 범행은 피고인이 무면허·음주운전하다가 피해차량을 들이받는 교통사고를 야기하여 피해자들에게 상해를 입게 한 것으로 그 죄책이 가볍지 아니하다.
315636,판례내용,33,"피고인은 이미 2차례 음주운전 등으로 적발되어 처벌을 받은 전력이 있고, 최종적으로 2022년 5월경 무면허·음주운전으로 처벌받은 후 5개월도 경과하지 않아 재차 이 사건 범행을 저질렀다는 점에서 그 비난가능성도 적지 아니하다."
315636,판례내용,34,"다만, 피고인이 이 사건 범행을 모두 인정하고 반성하는 태도를 보이고 있는 점, 피고인이 당심에 이르러 피해자들을 위하여 각 200만 원을 형사공탁한 점, 이 사건 음주로 인한 혈중알코올농도의 수치가 높지는 않고 피해자들의 상해의 정도가 중하지는 아니한 점, 피고인 운전의 차량이 자동차종합보험에 가입되어 있는 점, 그 밖에 피고인의 나이, 성행, 환경, 가족관계, 범행의 동기와 경위, 수단과 결과, 가담의 정도, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형조건을 종합하여 보면, 원심의 형은 무거워서 부당하다고 판단된다."
315636,판례내용,35,"따라서 피고인의 양형부당 주장은 이유 있고, 검사의 양형부당 주장은 이유 없다."
315636,판례내용,36,3.결론
315636,판례내용,37,"그렇다면 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다(피고인의 항소를 받아들여 원심판결을 파기하는 이상 따로 주문에서 검사의 항소를 기각하지는 아니한다)."
315636,판례내용,38,【다시 쓰는 판결 이유】
315636,판례내용,39,범죄사실 및 증거의 요지
315636,판례내용,40,"이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
315636,판례내용,41,법령의 적용
315636,판례내용,42,1.범죄사실에 대한 해당법조
315636,판례내용,43,"각 교통사고처리 특례법 제3조 제1항, 제2항 단서 제7호, 제8호, 형법 제268조(업무상과실치상의 점), 도로교통법 제148조의2 제3항 제3호, 제44조 제1항(음주운전의 점), 도로교통법 제152조 제1호, 제43조(무면허운전의 점)"
315636,판례내용,44,2.상상적 경합
315636,판례내용,45,"형법 제40조, 제50조 형의 선택"
315636,판례내용,46,"교통사고처리특례법위반죄에 대하여 금고형을,"
315636,판례내용,47,도로교통법위반(음주운전)죄에 대하여 징역형을 각 선택한다.
315636,판례내용,48,1.경합범가중
315636,판례내용,49,"형법 제37조 전단, 제38조 제1항 제2호, 제2항, 제50조"
315636,판례내용,50,1.집행유예
315636,판례내용,51,형법 제62조 제1항(앞서 본 유리한 정상 참작)
315636,판례내용,52,1.사회봉사명령 및 수강명령
315636,판례내용,53,형법 제62조의2
315636,판례내용,54,양형의 이유
315636,판례내용,55,앞서 항소이유에 대한 판단에서 살펴본 여러 정상과 이 사건 변론에 나타난 여러 양형조건을 종합적으로 고려하여 주문과 같이 형을 정한다.
315636,판례내용,56,재판장 판사 이○ _________________________
315636,판례내용,57,판사 이○ _________________________
315636,판례내용,58,판사 박○ _________________________
