판례일련번호,구분,문장번호,내용
310334,판례내용,1,대전지방법원
310334,판례내용,2,제1형사부
310334,판례내용,3,판결
310334,판례내용,4,"사건 2024노448 특정범죄가중처벌등에관한법률위반(도주치상)[인정된 죄명 특정범죄가중처벌등에관한법률위반(도주치사)], 특정범죄가중처벌등에관한법률위반(위험운전치상)[일부 인정된 죄명 특정범죄가중처벌등에관한법률위반(위험운전치사)], 도로교통법위반(사고후미조치), 도로교통법위반(음주운전)"
310334,판례내용,5,피고인 A
310334,판례내용,6,항소인 쌍방
310334,판례내용,7,"검사 서민우(기소), 노○(공판)"
310334,판례내용,8,변호인 법무법인 한○
310334,판례내용,9,담당변호사 박○
310334,판례내용,10,원심판결 대전지방법원 2024.1.25.
310334,판례내용,11,선고 2022고단2740 판결
310334,판례내용,12,판결선고 2024.6.12.
310334,판례내용,13,주문
310334,판례내용,14,원심판결을 파기한다.
310334,판례내용,15,피고인을 징역 2년 6월에 처한다.
310334,판례내용,16,이유
310334,판례내용,17,1.항소이유의 요지
310334,판례내용,18,가.피고인
310334,판례내용,19,원심이 선고한 형(징역 3년)은 너무 무거워서 부당하다.
310334,판례내용,20,나.검사
310334,판례내용,21,원심이 선고한 형은 너무 가벼워서 부당하다.
310334,판례내용,22,2.판단
310334,판례내용,23,"음주운전은 무고한 타인의 생명, 신체 및 재산을 침해할 위험성이 높은 범죄이므로 엄하게 처벌할 필요가 있다."
310334,판례내용,24,피고인은 혈중알코올농도 0.117%의 술에 취한 상태에서 운전을 하다가 신호대기를 위해 정차 중인 피해자 B의 이륜자동차를 뒤에서 들이받는 1차 사고를 일으킨 후 아무런 조치 없이 현장을 이탈하였다.
310334,판례내용,25,"이를 목격한 피해자 G가 피고인을 추격하여 신호대기 중인 피고인 차량의 운전석 쪽 손잡이를 붙잡았으나, 피고인은 그 상황에서 차량을 그대로 출발시켜 위 피해자의 이륜자동차를 충격하고 위 피해자를 넘어지게 하였다."
310334,판례내용,26,"피고인은 차선을 침범하고 신호를 여러 차례 위반하며 시내를 빠른 속도로 질주하는 등 극히 비정상적인 방법으로 차량을 운전하였고(증거목록 순번 56번 블랙박스 영상), 피고인 차량이 신호등을 충격하는 2차 사고가 발생하여 피고인이 정신을 잃은 후에야 비로소 피고인의 운전이 종료되었다."
310334,판례내용,27,"불과 10분가량의 짧은 시간 동안 피고인이 저지른 일련의 행위로 인해 피해자 B가 사망하는 돌이킬 수 없는 결과가 발생하였으며, 피해자 G도 상해를 입고 피해자들의 이륜자동차와 신호등도 손괴되는 등 심각한 인적․물적 피해가 발생하였다."
310334,판례내용,28,"범행 내용과 피고인의 행위태양이 지극히 위험할 뿐만 아니라, 만약 피고인이 2차 사고로 정신을 잃지 않았더라면 추가적인 피해가 발생할 가능성도 높았다는 점에서(2차 사고 당시 피고인 차량은 인도 쪽으로 돌진하여 보도 위에 설치된 신호등을 들이받은 것이었다)피고인의 죄책이 매우 무겁다."
310334,판례내용,29,"무엇보다 피고인의 음주운전으로 인해 소중한 생명이 희생되는 중대한 결과가 발생하였다는 점에서, 피고인은 징역형의 실형 선고를 면할 수는 없다."
310334,판례내용,30,다만 피고인은 다음과 같은 점에서 참작할 만한 사정들이 있다.
310334,판례내용,31,우선 피고인이 처음부터 술을 마신 상태에서 운전을 한 것은 아니었다.
310334,판례내용,32,"피고인은 직장 상사인 N 등과 회식 자리를 가진 후 대리기사를 불러 피고인의 차량으로 N과 함께 귀가하였는데, N이 먼저 하차하고 피고인의 집으로 향하던 중에 대리기사가 불상의 이유로 피고인의 차량을 대전 서구 괴정동 소재 도로 갓길에 주차하여 둔 채 떠나버렸다."
310334,판례내용,33,"피고인의 차량은 약 3분간 멈춰있다가 피고인이 비틀거리면서 운전석으로 옮겨탄 이후부터 다시 운행을 시작하였고, 이내 이 사건 각 범행이 발생하였다(증거기록 33, 35쪽, 증거목록 순번 55~57번 각 블랙박스 영상)."
310334,판례내용,34,"피고인은 위와 같은 이 사건 전후의 상황을 전혀 기억하지 못하는 모습을 보였다(증거기록 33, 118~124, 238~241, 326~335쪽)."
310334,판례내용,35,"이러한 사정들에 비추어 보면, 피고인은 당초에는 대리기사를 부르기도 하는 등 음주운전의 의사가 없었으나, 이후 알코올 블랙아웃에 이르러 행위통제능력이 현저히 저하된 상태에서 이 사건 각 범행에 이르게 된 것으로 보인다."
310334,판례내용,36,"피고인은 수사기관에서부터 자신의 잘못을 모두 인정하며 진지하게 뉘우치는 태도를 보였고, 원심에서 피해자들 모두와 합의하였다."
310334,판례내용,37,"그중 피해자 B와의 합의는 위 피해자가 사망하기 전에 성립된 것이기는 하나, 이 법원의 양형조사 결과 위 피해자의 유족들은 여전히 피고인에 대한 처벌을 원하지 않는다는 취지로 진술하였다."
310334,판례내용,38,이후 위 피해자의 누나 R이 2024.6.3.
310334,판례내용,39,"이 법원에 ‘법대로 처리해 달라’는 내용의 탄원서를 제출하였으나, 종전의 처벌불원의사를 명시적으로 철회하지는 아니하였다."
310334,판례내용,40,"각 물적 피해 역시 피고인의 차량이 가입한 종합보험에 의해 보상이 완료된 것으로 보인다(증거기록 167, 328, 335쪽)."
