판례일련번호,구분,문장번호,내용
322973,판례내용,1,광주지방법원 목포지원
322973,판례내용,2,판 결
322973,판례내용,3,"사 건 2022고단1156 사기, 사문서위조, 위조사문서행사 2023고단254(병합)"
322973,판례내용,4,피고인 A
322973,판례내용,5,"검사 신○, 이○(기소), 김○(공판)"
322973,판례내용,6,변호인 변호사 양화진(국선)
322973,판례내용,7,판결선고 2023.6.23.
322973,판례내용,8,주문
322973,판례내용,9,피고인을 징역 6월에 처한다.
322973,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
322973,판례내용,11,이유
322973,판례내용,12,범죄사실
322973,판례내용,13,[범죄전력]
322973,판례내용,14,피고인은 2022.6.24.
322973,판례내용,15,"광주지방법원 목포지원에서 사기죄 등으로 징역 2년에 집행유예 3년을 선고받고, 2022.7.2."
322973,판례내용,16,그 판결이 확정되었다.
322973,판례내용,17,[2022고단1156]
322973,판례내용,18,"전화금융사기 조직은 외국이나 국내 수사기관의 추적이 어려운 지역에서 인터넷 전송 등을 이용하여 불특정 다수의 피해자들을 상대로 금융기관 등을 사칭하면서 피해자들을 기망하여 이에 속은 피해자들로부터 금원을 교부받는 등의 방법으로 이를 편취하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 보이스피싱 조직을 총괄하는 총책, 대포통장 모집책, 대포통장 전달책, 피해 금원이 입금된 통장에서 금원을 인출하는 인출책, 피해자를 직접 만나 돈을 교부받아 조직의 계좌로 송금하는 수거책 등으로 각각 분담된 역할을 수행하면서 검거에 대비하여 고도의 점조직 형태로 운영되고 있다."
322973,판례내용,19,"피고인은 2021.7.말경 성명불상의 전화금융사기 조직원으로부터 ‘현금을 수령한 다음 지정된 계좌로 무통장 송금하면 수당을 주겠다’라는 제안을 받고 승낙하였고, 위 조직원은 불특정 다수의 피해자를 상대로 대출을 해줄 것처럼 기망하는 역할을, 피고인은 지시에 따라 대출기관 직원을 사칭하여 피해자로부터 현금을 전달받는 일명 ‘수거책’ 역할을 하기로 공모하였다."
322973,판례내용,20,위와 같은 공모에 따라 위 조직원은 2021.8.20.경 불상의 장소에서 피해자 B에게 전화하여 C은행 직원을 사칭한 후 “기존에 있는 대출금을 변제하면 대환 대출이 가능하다”라는 취지로 거짓말하였다.
322973,판례내용,21,"하지만 사실 위 조직원은 C은행 직원이 아니었으므로, 피해자가 기존 대출금을 상환하여도 대출을 하여줄 의사나 능력이 없었다."
322973,판례내용,22,이후 피고인은 위 조직원의 지시에 따라 2021.8.25.
322973,판례내용,23,"18:00경 사천시 D에 있는, E 카페 앞 노상에서 피해자를 만나 C은행 직원인 것처럼 접근한 뒤 이에 속은 피해자로부터 현금 1,400만 원을 교부받았다."
322973,판례내용,24,이로써 피고인은 위 조직원과 공모하여 피해자를 기망하여 재물을 교부받았다.
322973,판례내용,25,[2023고단254]
322973,판례내용,26,성명불상자는 불상지에서 전화로 피해자들에게 전화를 걸어 대출업체 및 금융기관을 사칭하여 저금리로 대환 대출을 해 주겠다고 속여 이에 속은 피해자로부터 대출금 변제 명목으로 현금을 건네받아 이를 다시 제3의 계좌로 송금하는 방법으로 금원을 편취하는 전기통신금융사기 범행을 하기로 하였다.
322973,판례내용,27,"피고인은 2021.7.29.경 위 성명불상자로부터 ‘고객으로부터 돈을 받아 내가 알려주는 계좌로 송금해주거나 내가 지정하는 사람에게 전달해 주면 건당 20~30만 원을 주겠다’는 제안을 듣고 승낙한 후 성명불상자의 지시를 받아 금융기관 직원을 사칭하면서 피해자들을 만나 직접 피해금원을 전달받은 후 제3자의 계좌로 송금하거나 제3자에게 직접 피해금원을 전달하는 등 ‘수거책’ 역할을 하기로 하여 이른바 ‘보이스피싱’ 방법으로 금원을 편취하고, 이를 통하여 취득한 금원을 상호 분배하기로 순차적으로 공모하였다."
322973,판례내용,28,1.사기
322973,판례내용,29,성명불상의 보이스피싱 조직원은 2021.7.29.
322973,판례내용,30,"오전 경 피해자 F에게 전화를 걸어 ‘G저축은행’ 직원을 사칭하며 “연 6.4%대로 한도 2,000만 원까지 대출이 가능하다.”라고 거짓말하고, 피해자에게 불상의 어플리케이션을 설치하도록 한 후 재차 ‘H저축은행’ 직원을 사칭하며 피해자에게 전화하여 “기존 대출금이 있는 상태에서 다른 은행을 통해 대출 신청을 한 행위는 금융거래법 위반에 해당되는 범죄이다.문제를 해결하려면 기존 대출금을 모두 갚아야 하니 내가 보내는 H저축은행 직원에게 대출금에 상응하는 현금을 주면 된다.”라고 거짓말을 하였다."
322973,판례내용,31,"그러나 사실 성명불상자와 피고인은 금융기관 직원이 아니었고, 피해자로부터 금원을 받더라도 기존 대출금을 변제할 의사나 능력이 없었으며, 피해자로부터 금원을 편취할 계획일 뿐이었다."
322973,판례내용,32,그럼에도 불구하고 피고인은 2021.7.30.
322973,판례내용,33,"17:00경 여수시 I에 있는 J 매장 내에서, 아래 제2항에 기재한 바와 같이 위조한 H저축은행 명의의 대출금 상환 확인서 2매에 피해자의 서명을 받고, 그 중 1부를 피해자에게 교부하는 등 H저축은행 직원인 것처럼 행세하여 이에 속은 피해자로부터 현금 1,660만 원을 교부받았다."
322973,판례내용,34,"이로써 피고인은 성명불상의 전화금융사기 조직원들과 공모하여 피해자로부터 현금 1,660만 원을 교부받았다."
322973,판례내용,35,2.사문서위조 및 위조사문서행사
