판례일련번호,구분,문장번호,내용
312420,판례내용,1,전주지방법원 군산지원
312420,판례내용,2,판 결
312420,판례내용,3,사 건
312420,판례내용,4,"2023고단1500 근로기준법위반, 근로자퇴직급여보장법위반"
312420,판례내용,5,피 고 인
312420,판례내용,6,A
312420,판례내용,7,검 사
312420,판례내용,8,"황○(기소), 임○(공판)"
312420,판례내용,9,변 호 인
312420,판례내용,10,변호사 박○(국선)
312420,판례내용,11,판 결 선 고
312420,판례내용,12,2024.5.24.
312420,판례내용,13,주 문
312420,판례내용,14,이 사건 공소를 기각한다.
312420,판례내용,15,이 유
312420,판례내용,16,1.공소사실의 요지
312420,판례내용,17,피고인은 군산시 B에서 상시근로자 5명을 사용하여 화학소재 제조업을 하는 주식회사 C의 대표이사로서 사용자이다.
312420,판례내용,18,가.근로기준법위반
312420,판례내용,19,"사용자는 근로자가 사망 또는 퇴직한 경우에는 그 지급사유가 발생한 때부터 14일 이내에 임금, 보상금, 그 밖의 모든 금품을 지급하여야 한다."
312420,판례내용,20,다만 특별한 사정이 있을 경우에는 당사자 사이의 합의에 의하여 기일을 연장할 수 있다.
312420,판례내용,21,"그럼에도 불구하고 피고인은 위 사업장에서 2020.11.18.부터 2023.8.31.까지 근로하고 퇴직한 D의 2022.6.분 임금 1,071,480원을 비롯하여 별지 범죄일람표 기재와 같이 근로자 2명의 임금 등 합계 51,682,651원을 당사자 사이의 지급기일 연장에 관한 합의 없이 각 퇴직일부터 14일 이내에 지급하지 아니하였다."
312420,판례내용,22,나.근로자퇴직급여보장법위반
312420,판례내용,23,사용자는 근로자가 퇴직한 경우에는 그 지급사유가 발생한 날부터 14일 이내에 퇴직금을 지급해야 한다.
312420,판례내용,24,"다만, 특별한 사정이 있는 경우에는 당사자 간의 합의에 따라 지급기일을 연장할 수 있다."
312420,판례내용,25,"그럼에도 불구하고 피고인은 위 사업장에서 2020.11.18.부터 2023.8.31.까지 근로하고 퇴직한 D의 퇴직금 7,011,371원을 비롯하여 별지 범죄일람표 기재와 같이 근로자 2명의 퇴직금 합계 14,618,670원을 당사자 간의 지급기일 연장에 관한 합의 없이 각 퇴직일부터 14일 이내에 지급하지 아니하였다."
312420,판례내용,26,2.판단
312420,판례내용,27,"위 공소사실은 근로기준법 제109조 제1항, 제36조, ‘근로자퇴직급여 보장법’ 제44조 본문 제1호, 제9조 제1항에 해당하는 죄로서 근로기준법 제109조 제2항, ‘근로자퇴직급여 보장법’ 제44조 단서에 따라 피해자의 명시적인 의사에 반하여 공소를 제기할 수 없는 사건인바, 기록에 편철된 E, D이 각 작성한 각 합의서의 기재에 의하면 이 사건 공소제기 후인 2024.5.7."
312420,판례내용,28,"피해자 E은 피고인에 대한 처벌을 원하지 아니하는 의사표시를 하였고, 피해자 D은 피고인에 대한 처벌을 원하는 의사표시를 철회한 사실이 인정되므로, 형사소송법 제327조 제6호에 따라 공소를 기각한다."
312420,판례내용,29,판사 지○ _________________________
312420,판례내용,30,범죄일람표
312420,판례내용,31,끝.
