판례일련번호,구분,문장번호,내용
318716,판례내용,1,창원지방법원 밀양지원
318716,판례내용,2,판 결
318716,판례내용,3,사 건
318716,판례내용,4,2023고정120 도로교통법위반(사고후미조치)
318716,판례내용,5,피 고 인
318716,판례내용,6,A
318716,판례내용,7,검 사
318716,판례내용,8,"정○(기소), 박○(공판)"
318716,판례내용,9,판 결 선 고
318716,판례내용,10,2024.4.24.
318716,판례내용,11,주 문
318716,판례내용,12,피고인을 벌금 300만 원에 처한다.
318716,판례내용,13,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
318716,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
318716,판례내용,15,이 유
318716,판례내용,16,범 죄 사 실
318716,판례내용,17,피고인은 (차량번호 1 생략)모닝 승용차의 운전업무에 종사하는 사람이다.
318716,판례내용,18,피고인은 2023.4.30.
318716,판례내용,19,02:46경 위 차량을 운전하여 경남 창녕군 B에 있는 C마트 앞 도로를 온천사거리 쪽에서 D마을 쪽으로 편도 2차로 중 1차로를 따라 진행하였다.
318716,판례내용,20,"이러한 경우 운전업무에 종사하는 피고인에게는 전방, 좌우를 잘 살피면서 조향 및 제동장치를 정확하게 조작하여 사고를 미연에 방지해야 할 업무상 주의의무가 있었다."
318716,판례내용,21,"그럼에도 불구하고 피고인은 이를 게을리 한 채 진행한 업무상 과실로, 마침 도로의 중앙에 설치되어 있던 무단횡단방지 가드레일을 모닝 차량 앞 범퍼 부분으로 충격하였다."
318716,판례내용,22,"피고인은 위와 같은 업무상 과실로 무단횡단방지 가드레일을 파손하여 수리비 2,099,400원이 들도록 손괴하고도 즉시 정차하여 경찰관서에 신고하는 등의 조치 없이 현장을 이탈하였다."
318716,판례내용,23,증거의 요지
318716,판례내용,24,1.피고인의 법정진술
318716,판례내용,25,"2.실황조사서, 교통사고발생상황보고, 수사보고서(cctv영상 확인에 대한)"
318716,판례내용,26,3.청구서
318716,판례내용,27,4.현장사진
318716,판례내용,28,법령의 적용
318716,판례내용,29,1.범죄사실에 대한 해당법조 및 형의 선택
318716,판례내용,30,"도로교통법 제148조, 제54조 제1항, 벌금형 선택"
318716,판례내용,31,2.노역장유치
318716,판례내용,32,"형법 제70조 제1항, 제69조 제2항"
318716,판례내용,33,3.가납명령
318716,판례내용,34,형사소송법 제334조 제1항
318716,판례내용,35,판사 김○ _________________________
