판례일련번호,구분,문장번호,내용
337913,판례내용,1,서 울 서 부 지 방 법 원
337913,판례내용,2,제 2 - 1 형 사 부
337913,판례내용,3,판 결
337913,판례내용,4,"사 건 2023노927 스토킹범죄의처벌등에관한법률위반, 협박, 폭행"
337913,판례내용,5,피 고 인 A
337913,판례내용,6,항 소 인 쌍방
337913,판례내용,7,"검 사 이○(기소), 김○(공판)"
337913,판례내용,8,변 호 인 변호사 허○(국선)
337913,판례내용,9,원 심 판 결 서울서부지방법원 2023.7.19.
337913,판례내용,10,선고 2023고단9 판결
337913,판례내용,11,판 결 선 고 2023.10.31.
337913,판례내용,12,주 문
337913,판례내용,13,원심판결을 파기한다.
337913,판례내용,14,피고인을 징역 10월에 처한다.
337913,판례내용,15,피고인에게 40시간의 스토킹 치료프로그램 이수를 명한다.
337913,판례내용,16,이 유
337913,판례내용,17,1.항소이유의 요지(쌍방 양형부당)
337913,판례내용,18,"원심이 선고한 형(징역 1년, 스토킹 치료프로그램 이수)에 관하여, 피고인은 지나치게 무거워서 부당하다고 주장하고, 검사는 지나치게 가벼워서 부당하다고 주장한다."
337913,판례내용,19,2.판단
337913,판례내용,20,"피고인은 연인관계였던 피해자와 헤어지는 과정에서 피해자를 폭행하고, 피해자에게 위협적인 내용의 문자메시지 등을 반복적으로 보내 협박하였으며, 피해자의 의사에 반하여 지속적으로 연락하거나 직장 등에 찾아가기도 하는 등 피해자에 대하여 스토킹행위를 하였다."
337913,판례내용,21,"피고인의 스토킹행위는 잠정조치결정을 받은 후에도 지속되었을 뿐만 아니라, 피해자가 거부의사를 명백히 표시하였음에도 연락의 횟수가 수백 회에 달하여 그 과정에서 피해자는 상당한 공포심과 불안감을 느꼈을 것으로 보이는바, 이러한 이 사건 범행의 경위, 태양 등에 비추어 볼 때 피고인의 범행의 죄질이 매우 좋지 않다."
337913,판례내용,22,피고인은 현재까지 피해자로부터 용서받지 못하였다.
337913,판례내용,23,"이러한 사정들을 모두 고려하면, 피고인에게는 그에 걸맞은 엄한 처벌이 필요하다."
337913,판례내용,24,그러나 피고인이 당심에 이르러 번의하여 범행을 전부 인정하고 반성하는 모습을 보이고 있다.
337913,판례내용,25,"피고인은 아무런 전과가 없는 초범이고, 피고인의 가족들이 피고인에 대한 선처를 탄원하고 있다."
337913,판례내용,26,"이러한 사정들은 피고인에게 참작할 만한 사정들이다(피고인이 피해자를 위하여 원심에서 500만 원을 공탁하였고, 당심에 이르러 다시 500만 원을 공탁하였으나, 피해자가 그 수령을 거부하고 피고인에 대한 엄벌을 탄원하고 있어, 위 각 공탁 사실을 피고인에게 유리한 사정으로 참작할 수는 없다)."
337913,판례내용,27,"그 밖에 피고인의 나이, 성행, 환경, 범행의 횟수나 기간, 범죄 후의 정황 등 이 사건 변론에 나타난 여러 사정을 종합하면, 원심이 선고한 위 형은 지나치게 무거워서 재량의 합리적 범위를 벗어났다고 볼 수 있다."
337913,판례내용,28,"피고인의 주장은 이유 있고, 검사의 주장은 이유 없다."
337913,판례내용,29,3.결론
337913,판례내용,30,"그렇다면 피고인의 항소는 이유 있으므로, 형사소송법 제364조 제6항에 따라 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다(피고인의 양형부당 주장을 받아들여 원심판결을 파기하는 이상 검사의 항소를 기각하지는 아니한다)."
337913,판례내용,31,【다시 쓰는 판결 이유】
337913,판례내용,32,범죄사실 및 증거의 요지
337913,판례내용,33,"이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는, 증거의 요지 중 ‘1.피고인의 일부 법정 진술’을 ‘1.피고인의 당심 법정진술’로 고치는 외에는 원심판결의 각 해당란 기재와 같으므로(별지 범죄일람표 포함), 형사소송법 제369조에 따라 이를 그대로 인용한다."
337913,판례내용,34,법령의 적용
337913,판례내용,35,1.범죄사실에 대한 해당법조
337913,판례내용,36,"형법 제260조 제1항(폭행의 점), 스토킹범죄의 처벌 등에 관한 법률 제18조 제1항(스토킹행위의 점, 포괄하여), 형법 제283조 제1항(협박의 점, 포괄하여)"
337913,판례내용,37,2.상상적 경합
337913,판례내용,38,"형법 제40조, 제50조(원심판결 별지 범죄일람표[1] 연번 188 내지 307 기재 스토킹행위의처벌등에관한법률위반죄와 협박죄 상호간, 형이 보다 무거운 스토킹범죄의처벌등에관한법률위반죄에 정한 형으로 처벌)"
337913,판례내용,39,3.형의 선택
337913,판례내용,40,각 징역형 선택
337913,판례내용,41,4.경합범 가중
337913,판례내용,42,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형이 보다 무거운 스토킹범죄의처벌등에관한법률위반죄에 정한 형에 경합범 가중)"
337913,판례내용,43,5.이수명령
337913,판례내용,44,스토킹범죄의 처벌 등에 관한 법률 제19조 제1항 제2호
337913,판례내용,45,양형의 이유
337913,판례내용,46,‘2.판단’에서 본 여러 정상들을 종합하여 주문과 같이 형을 정한다.
337913,판례내용,47,재판장 판사 이○ _________________________
337913,판례내용,48,판사 정○ _________________________
337913,판례내용,49,판사 이○ _________________________
