판례일련번호,구분,문장번호,내용
305048,판례내용,1,부 산 지 방 법 원
305048,판례내용,2,제 6 형 사 부
305048,판례내용,3,판 결
305048,판례내용,4,사 건
305048,판례내용,5,2020고합537 살인
305048,판례내용,6,피 고 인
305048,판례내용,7,A
305048,판례내용,8,검 사
305048,판례내용,9,"박○(기소), 추○, 김○, 권○, 양○(공판)"
305048,판례내용,10,변 호 인
305048,판례내용,11,법무법인 가화담당변호사 안○
305048,판례내용,12,판 결 선 고
305048,판례내용,13,2021.12.21.
305048,판례내용,14,주 문
305048,판례내용,15,피고인을 징역 4년에 처한다.
305048,판례내용,16,이 유
305048,판례내용,17,범 죄 사 실
305048,판례내용,18,"피고인은 가정주부이고, 피해자 B( , 세)은 피고인의 이다."
305048,판례내용,19,"피고인은 고도의 우울증으로 인하여 사물을 변별하거나 의사를 결정한 능력이 미약한 상태에서, 2020.7.31."
305048,판례내용,20,"12:30경 부산 구 , C에 있는 피고인의 주거지 작은방에서 “죽는다”는 의미를 알지 못하는 지체장애인인 피해자로부터 ""죽자""라는 말을 듣게 되자 피해자를 살해한 후 자살하기로 마음을 먹고, 피해자로 하여금 차렷 자세로 위 작은방 바닥에 반듯이 눕게 한 후 피해자의 몸통 위로 올라타 피고인의 양 다리 안쪽으로 피해자의 양팔을 끼워 피해자의 상반신과 양손을 제압하고 피고인의 양 손으로 피해자의 목을 잡고 눌러 그 자리에서 피해자를 경부압박에 의한 질식으로 사망하게 하였다."
305048,판례내용,21,이로써 피고인은 피해자를 살해하였다.
305048,판례내용,22,증거의 요지
305048,판례내용,23,(생략)
305048,판례내용,24,법령의 적용
305048,판례내용,25,1.범죄사실에 대한 해당법조 및 형의 선택
305048,판례내용,26,형법 제250조 제1항(유기징역형 선택)
305048,판례내용,27,1.심신미약감경
305048,판례내용,28,"형법 제10조 제2항, 제1항, 제55조 제1항 제3호"
305048,판례내용,29,[심신미약 감경의 이유]
305048,판례내용,30,○ 피고인은 2016.3.경 속이 답답하고 두근거리는 증상으로 종합병원에 방문하여 내과적 검사를 받았으나 정신건강의학과 진료를 권유받아 그 때부터 우울증이 의심되어 정신과적 진료를 받기 시작하였다.
305048,판례내용,31,"○ 피고인은 지체장애(2급) 및 시각장애(4급)을 가진 피해자를 전적으로 양육 및 보호하면서 피해자의 행동문제를 전적으로 감내해 왔는데, 2020년경 이전에는 피해자가 회사에 취직하여 함께 일을 하였으나 코로나로 인하여 회사의 상황이 악화되어 더 이상 공장에 나가지 못하자 피고인이 피해자를 24시간 동안 전적으로 돌봐야 되는 상황이 되자 피고인의 우울증이 심화된 것으로 보인다."
305048,판례내용,32,○ 피고인은 피해자를 살해한 후 자신도 자살하기 위하여 평소 처방을 받은 우울증 약과 수면제를 한꺼번에 먹기도 하였다.
305048,판례내용,33,○ 피고인은 이 사건 범행을 소상히 기억하지 못한다.
305048,판례내용,34,"○ 피고인은 이 사건 이후인 2020.7.31.부터 같은 해 9.11.까지 우울, 초조, 불안, 식욕 저하, 불면 등의 증상으로 입원 치료를 받기도 하였다."
305048,판례내용,35,"○ 피고인에 대한 정신감정 감정의도, 피고인이 고도의 우울증에 의해 사물을 변별하거나 의사를 결정할 능력이 미약했다고 볼 수 있고, 극단적인 스트레스 상황에서 주위 가족들에게 적절한 도움을 구할 능력 또한 미약했다고 볼 수 있으므로 피고인의 우울증이 이 사건 범행에 영향을 미쳤을 것으로 추정된다고 보았다."
305048,판례내용,36,"○ 앞서 본 제반 사정 및 이 사건 범행 전후 피고인의 행동, 조사를 받을 당시 피고인의 상태, 피고인이 이 법정에서 보인 태도 및 행동 등을 종합하여 보면, 피고인은 이 사건 범행 당시 극도의 우울증으로 인하여 사물을 변별하거나 의사를 결정할 능력이 미약한 상태에 있었다고 판단된다."
305048,판례내용,37,양형의 이유
305048,판례내용,38,1.법률상 처단형의 범위: 징역 2년 6월∼15년
305048,판례내용,39,2.양형기준에 따른 권고형의 범위
305048,판례내용,40,[유형의 결정] 살인범죄 > [제1유형] 참작 동기 살인
305048,판례내용,41,"[특별양형인자] 감경요소: 심신미약(본인 책임 없음), 처벌불원(피해 회복을 위한 진지한 노력 포함)"
305048,판례내용,42,가중요소: 범행에 취약한 피해자
305048,판례내용,43,"[권고영역 및 권고형의 범위] 감경영역, 징역 3년∼5년"
305048,판례내용,44,3.선고형의 결정: 징역 4년
305048,판례내용,45,피고인은 지체 및 시각장애가 있는 피해자를 낳아 46년간 부양하면서 항상 피해자의 옆에서 정성껏 보살펴 왔다.
305048,판례내용,46,피해자는 1993.2.경부터 ‘I’에 다니기 시작하였는데 잦은 돌발행동 및 무단이탈 등으로 적응하는 것에 힘들어하자 피고인은 매일 피해자를 데리고 2014.12.경까지 위 재활원에 같이 다니면서 피해자가 재활원 생활에 적응하게끔 도왔다.
305048,판례내용,47,그러다 피해자가 2015.3.경부터는 ‘H’이라는 회사에 취업하였는데 피해자가 눈이 보이지 않아 대부분의 일을 피고인이 피해자를 대신하여 하기도 하였다.
305048,판례내용,48,2020년경에 발생한 코로나 사태로 인하여 회사에 나갈 수 없게 되자 피고인과 피해자는 외출도 하지 못한 채 집에서 같이 24시간을 보내야했다.
305048,판례내용,49,"한편, 피고인은 2016.3.경부터 우울증으로 인하여 치료를 받기 시작하였는데, 피고인은 수시로 가족들에게 사는 것이 희망이 없다는 이야기를 할 정도로 극심한 스트레스에 시달리고 있었던 것으로 보인다."
305048,판례내용,50,피고인은 위와 같이 우울증으로 인하여 정신적으로 불안정한 상태에서 합리적 판단을 제대로 하지 못하고 이 사건 범행을 저지를 것으로 보인다.
305048,판례내용,51,"피고인은 스스로 피해자를 죽음에 이르게 한 것을 자책하고 잘못을 깊이 뉘우치고 있으며, 이 사건 범행 이전에 아무런 범죄전력이 없다."
305048,판례내용,52,피고인은 피해자를 살해한 후 자신도 자살하려고 시도하였으나 실패하기도 하였다.
305048,판례내용,53,"피고인 및 피해자의 가족들은, 오랜 기간 피해자를 보살펴 온 피고인이 겪었을 극심한 스트레스, 슬픔을 말하면서, 피고인에게 피해자에 대한 부양을 전적으로 맡긴 것에 대하여 스스로를 탓하면서 피고인에 대한 선처를 호소하고 있다."
305048,판례내용,54,"그러나, 인간의 생명은 고귀하고, 이 세상에서 무엇과도 바꿀 수 없는 존엄한 인간 존재의 근원이다."
305048,판례내용,55,"이러한 생명에 대한 권리, 즉 생명권은 비록 헌법에 명문의 규정이 없다 하더라도 인간의 생존본능과 존재목적에 바탕을 둔 선험적이고 자연법적인 권리로서 헌법에 규정된 모든 기본권의 전제로서 기능하는 기본권 중의 기본권이다(헌법재판소 2008.7.31."
305048,판례내용,56,선고 2004헌바81 전원재판부 결정 등 참조).
305048,판례내용,57,"모든 인간은 자신이 처한 신체적‧정신적 상태나 사회적‧경제적 조건 등에 관계없이 생명권의 주체로, 합헌적인 법률에 의한 극히 예외적인 경우 외에는 그 생명권을 박탈당할 수 없다."
305048,판례내용,58,또한 부모는 자녀에게 생명을 주지만 자녀의 생사를 결정할 권리까지 가지는 것은 아니다.
305048,판례내용,59,그러므로 자녀가 신체장애 또는 정신장애를 가졌더라도 그 때문에 부모가 자신 또는 자녀의 처지를 비관하여 자녀의 생명을 침해하는 행위는 정당화될 수 없고 오히려 범행에 취약한 피해자를 상대로 한 것이어서 비난가능성이 더욱 크다.
305048,판례내용,60,"이 사건에서 피해자가 지체 및 시각장애를 갖고 있어 객관적으로 순탄하지 못한 삶을 살아왔을 것이 예상되고 그 때문에 피고인을 비롯한 가족들이 큰 육체적, 정신적 어려움을 겪었을 것이다."
