판례일련번호,구분,문장번호,내용
314502,판례내용,1,인천지방법원
314502,판례내용,2,제14형사부
314502,판례내용,3,판결
314502,판례내용,4,사건
314502,판례내용,5,2023고합549 특정경제범죄가중처벌등에관한법률위반(사기)
314502,판례내용,6,방실침입
314502,판례내용,7,2023초기3750 배상명령신청
314502,판례내용,8,피고인
314502,판례내용,9,A
314502,판례내용,10,검사
314502,판례내용,11,"최○(기소), 김○(공판)"
314502,판례내용,12,변호인
314502,판례내용,13,변호사 이○(국선)
314502,판례내용,14,배상 신청인
314502,판례내용,15,B
314502,판례내용,16,판결선고
314502,판례내용,17,2023.11.2.
314502,판례내용,18,주문
314502,판례내용,19,피고인을 징역 3년에 처한다.
314502,판례내용,20,이 사건 배상명령신청을 각하한다.
314502,판례내용,21,이유
314502,판례내용,22,범죄사실
314502,판례내용,23,"피고인은 2022.10.경부터 B가 운영하는 ‘C협동조합’의 부평지사에서 실장 직책을 맡아 가맹점 등을 관리하다가, 2023.3.경 퇴사한 사람이다."
314502,판례내용,24,1.방실침입
314502,판례내용,25,피고인은 2023.4.23.
314502,판례내용,26,"20:26경 인천 미추홀구 D건물, 3층에 있는 피해자 B가 운영하는 ‘C협동조합’ 본사의 사무실에 이르러, 피해자가 사용하는 PC를 통해 배달업체 운영프로그램에 접속하여 C협동조합 소유의 돈을 피고인의 금융계좌로 이체할 생각으로, 미리 알고 있던 위 사무실 출입문 비밀번호를 누르고 그 문을 열고 사무실 안에 들어갔다."
314502,판례내용,27,이로써 피고인은 피해자가 점유하는 방실에 침입하였다.
314502,판례내용,28,2.특정경제범죄가중처벌등에관한법률위반(사기)
314502,판례내용,29,피고인은 2023.4.23.
314502,판례내용,30,"20:49경 제1항 기재 장소에서, 제1항과 같이 B의 사무실에 들어가, 그곳에 있던 B의 PC를 통하여 B가 운영하는 피해자 C협동조합(이하 ‘피해 법인’이라고 한다)의 배달업체 운영프로그램에 접속하여, 그 프로그램 내에 가상의 신규회사를 등록한 후 그 신규회사의 연결 계좌를 피고인의 E은행 계좌(계좌번호 1 생략)로 설정한 다음, 그 프로그램의 ‘캐쉬 이동하기’, ‘출금하기’ 버튼을 눌러 피해 법인이 사용하는 F 명의의 G 계좌(계좌번호 2 생략)에서 피고인 명의의 위 E은행 계좌로 30,000,000원을 이체하였다."
314502,판례내용,31,"이를 비롯하여 피고인은 그때부터 같은 날 22:21경까지 별지 범죄일람표 기재와 같이 총 29회에 걸쳐 합계 870,000,000원을 이체시켰다."
314502,판례내용,32,"이로써 피고인은 컴퓨터등 정보처리장치에 권한 없이 정보를 입력하여 정보처리를 하게 함으로써 870,000,000원에 해당하는 재산상의 이익을 취득하였다."
314502,판례내용,33,증거의 요지
314502,판례내용,34,1.피고인의 법정진술
314502,판례내용,35,2.B에 대한 경찰 진술조서
314502,판례내용,36,3.수사보고서(범행장소 CCTV 분석)
314502,판례내용,37,"4.고소인 G 계좌 내역, 프로그램 상 고소인 캐쉬가 출금되는 내역, 범행이용 계좌 거래내역(계좌번호 1 생략), 수사보고서(피해자 전화통화-PC프로그램 이체 내역 제출)"
314502,판례내용,38,법령의 적용
314502,판례내용,39,1.범죄사실에 대한 해당법조 및 형의 선택
314502,판례내용,40,"형법 제319조 제1항(방실침입의 점, 징역형 선택), 특정경제범죄 가중처벌 등에 관한 법률 제3조 제1항 제2호, 형법 제347조의2(컴퓨터사용사기의 점)"
314502,판례내용,41,2.경합범가중
314502,판례내용,42,"형법 제37조 전단, 제38조 제1항 제2호, 제50조[형이 더 무거운 특정경제범죄가중처벌등에관한법률(사기)죄에 대하여 정한 형에 경합범 가중(각 죄들의 장기형을 합산한 범위 내에서)]"
314502,판례내용,43,3.배상명령신청의 각하
314502,판례내용,44,"소송촉진 등에 관한 특례법 제32조 제1항 제3호, 제2항, 제25조 제3항 제3호[배상 신청인은 피해금이 869,991,300원이고 이로 인한 ‘국세(부가세)미납 가산금’이 7,648,120원이라고 주장하면서 그 합계액 877,639,420원의 배상명령을 신청하였다."
314502,판례내용,45,"그러나 배상명령 신청서나 제출된 증거들에 따르더라도 피고인이 주장하는 ‘국세(부가세)미납 가산금’의 구체적 내역 및 근거를 알 수 없고, 해당 가산금이 피고인의 이 사건 범행으로 인한 것이라고 볼만한 자료가 제출되지 아니하였다."
314502,판례내용,46,따라서 이 사건은 배상 신청인에 대한 피고인의 배상책임의 유무 및 범위가 명백하지 아니하여 배상명령을 하여서는 아니 되는 경우에 해당한다]
314502,판례내용,47,양형의 이유
314502,판례내용,48,1.법률상 처단형의 범위: 징역 3년∼33년
314502,판례내용,49,2.양형기준에 따른 권고형의 범위
314502,판례내용,50,가.제1범죄[특정경제범죄가중처벌등에관한법률위반(사기)]
314502,판례내용,51,"[유형의 결정] 사기범죄 > 01.일반사기 > [제3유형] 5억 원 이상, 50억 원 미만"
314502,판례내용,52,[특별양형인자] 없음
314502,판례내용,53,"[권고영역 및 권고형의 범위] 기본영역, 징역 3년∼6년"
314502,판례내용,54,나.제2범죄(방실침입)
314502,판례내용,55,[유형의 결정] 주거침입범죄 > 01.일반적 기준 > [제1유형] 주거침입
314502,판례내용,56,[특별양형인자] 없음
314502,판례내용,57,"[권고영역 및 권고형의 범위] 기본영역, 징역 6개월∼1년"
314502,판례내용,58,다.다수범죄 처리기준에 따른 권고형의 범위: 징역 3년∼6년 6개월(제1범죄 상한 + 제2범죄 상한의 1/2)
314502,판례내용,59,3.선고형의 결정: 징역 3년
314502,판례내용,60,"아래 각 정상과 피고인의 전과, 연령 등 형법 제51조에서 정한 양형의 조건을 참작하여 주문과 같이 형을 정한다."
314502,판례내용,61,"○ 불리한 정상: 피고인은 이 사건 범행을 위하여 이 사건 범행일 새벽에 피해 법인의 사무실에 들어가 14억 원을 이체하려다가 실패한 후 재차 시도하여 이 사건 범행을 저지른 점, 편취한 액수가 8억 7,000만 원으로 상당한 점 등을 고려할 때, 이 사건 범행의 죄질이 가볍지 아니하다."
314502,판례내용,62,"피고인은 편취금 중 약 8,100만 원 이상을 이미 소비한 것으로 보이는 반면, 아직 피해 법인에 대하여 아무런 피해 회복이 되지 않고 있다."
314502,판례내용,63,피해자 B 및 피해 법인이 피고인에 대한 처벌을 원하고 있다.
314502,판례내용,64,"〇 유리한 정상: 이 사건 편취금이 이체된 피고인 명의의 E은행 계좌에 편취금으로 보이는 돈 중 약 7억 8,873만 원이 남아 있어 일부 피해 회복의 가능성이 보인다."
314502,판례내용,65,피고인은 반성하고 있다.
314502,판례내용,66,재판장 판사 류○ _________________________
314502,판례내용,67,판사 임○ _________________________
314502,판례내용,68,판사 김○ _________________________
314502,판례내용,69,1)증거기록 제259쪽 참고
314502,판례내용,70,2)위 예금 잔액은 종합소득세 미납 및 이 사건으로 인한 압수수색영장에 따라 지급정지가 되어 있는 상태이다(2023.10.16.자 H조합의 금융거래자료 제출명령에 대한 회신 참고).
314502,판례내용,71,순번
314502,판례내용,72,범행일시
314502,판례내용,73,피해금액(원)
314502,판례내용,74,출금 계좌번호
314502,판례내용,75,입금 계좌번호
314502,판례내용,76,1
314502,판례내용,77,2023.4.23.
314502,판례내용,78,20:49
314502,판례내용,79,"30,000,000"
314502,판례내용,80,F 명의의 G계좌(계좌번호 2 생략)
314502,판례내용,81,피고인 명의의 E은행 계좌(계좌번호 1 생략)
