판례일련번호,구분,문장번호,내용
342321,판례내용,1,서 울 남 부 지 방 법 원
342321,판례내용,2,판 결
342321,판례내용,3,사 건 2023고단1075 조세범처벌법위반
342321,판례내용,4,피 고 인 1.A
342321,판례내용,5,2.B
342321,판례내용,6,"검 사 함○(기소), 박○(공판)"
342321,판례내용,7,변 호 인 법무법인 서교(피고인들을 위하여)
342321,판례내용,8,"담당변호사 박○, 김○"
342321,판례내용,9,판 결 선 고 2023.10.11.
342321,판례내용,10,주 문
342321,판례내용,11,피고인들은 각 무죄.
342321,판례내용,12,이 유
342321,판례내용,13,1.공소사실의 요지
342321,판례내용,14,납세의무자 또는 납세의무자의 재산을 점유하는 자가 체납처분의 집행을 면탈하거나 면탈하게 할 목적으로 그 재산을 은닉·탈루하거나 거짓 계약을 하여서는 아니 된다.
342321,판례내용,15,가.피고인 A
342321,판례내용,16,"피고인은 2019.3.14.경 부천시 C 공장용지 931.3㎡ 및 지상 4층 공장 2,120.98㎡(이하 공장용지 및 지상 건물을 포함하여 ‘이 사건 공장’이라 한다)에 대하여 매수자 D과 매매계약(매매가액 4,580,000,000원)을 체결하고 양도소득세가 부과될 것이 예상되자 체납처분의 집행을 면탈할 목적으로 피고인의 재산을 은닉하기로 마음먹고, 2019.3.27.경 피고인 소유인 서울 양천구 E아파트 F호 지분 1/2(이하 ‘이 사건 아파트 지분’이라 한다)을 피고인의 배우자인 B에게 증여하였다."
342321,판례내용,17,이로써 피고인은 납세의무자로서 체납처분의 집행을 면탈할 목적으로 그 재산을 은닉하였다.
342321,판례내용,18,나.피고인 B
342321,판례내용,19,"피고인은 A의 배우자로서, A이 위 제1항 기재와 같이 체납처분의 집행을 면탈할 목적으로 재산을 은닉하려는 것을 알면서도 2019.3.27.경 A 소유인 이 사건 아파트 지분을 증여받아 이를 방조하였다."
342321,판례내용,20,2.판단
342321,판례내용,21,가.조세범 처벌법 제7조 제1항 위반죄는 납세의무자 또는 납세의무자의 재산을 점유하는 자가 체납처분의 집행을 면탈하거나 면탈하게 할 목적으로 그 재산을 은닉·탈루하거나 거짓 계약을 하였을 때에 성립한다.
342321,판례내용,22,"국세기본법 제2조 제9호는 “납세의무자란 세법에 따라 국세를 납부할 의무(국세를 징수하여 납부할 의무는 제외한다)가 있는 자를 말한다.”라고 규정하고, 제21조 제1항은 “국세를 납부할 의무는 이 법 및 세법이 정하는 과세요건이 충족되면 성립한다.”라고 규정한다."
342321,판례내용,23,"따라서 조세범 처벌법 제7조 제1항 위반죄의 주체인 ‘납세의무자’는 면탈하고자 하는 체납처분과 관련된 조세를 납부할 의무가 있는 자를 의미하고, 그 ‘납세의무자’로서의 지위는 국세기본법 제21조에 규정된 ‘과세요건이 충족된 때’에 성립한다."
342321,판례내용,24,"부동산의 양도에 따른 양도소득세는 과세표준이 되는 금액이 발생한 달, 즉 양도로 양도차익이 발생한 부동산의 양도일이 속하는 달의 말일에 소득세를 납부할 의무가 성립한다."
342321,판례내용,25,"여기에서 양도는 대가적 수입을 수반하는 유상양도를 가리키고 소득세법 제98조, 같은 법 시행령 제162조에 따르면 양도일은 대금을 청산하기 전에 소유권이전등기를 하는 경우 등 예외적인 경우를 제외하고는 대금이 모두 지급된 날을 가리킨다."
342321,판례내용,26,따라서 부동산 양도인에게 ‘양도소득세 납세의무자’의 지위는 위 국세기본법 규정에 더하여 소득세법령에 따라 양도목적재산의 대금을 모두 지급받은 날이 속한 달의 말일에 성립한다.
342321,판례내용,27,"한편 정범의 성립은 방조범의 구성요건의 일부를 형성하고, 방조범이 성립함에는 먼저 정범의 범죄행위가 인정되는 것이 그 전제요건이 된다."
342321,판례내용,28,"나.이 사건 기록에 의하면, 피고인 A이 2019.3.14."
342321,판례내용,29,"D과 이 사건 공장에 관하여 매매대금은 45억 8천만 원으로 정하되, 계약금 4억 5,800만 원은 계약 시에 지불하고, 중도금 2억 원은 2019.4.29.에, 잔금 39억 2,200만 원은 2019.5.30.에 각 지불하기로 하는 내용의 부동산(공장)매매계약을 체결하고, 2019.5.21."
342321,판례내용,30,D 앞으로 이 사건 공장에 관한 소유권이전등기를 마친 사실(위 매매계약의 특약사항으로 ‘5.매도인의 이전에 맞추어 잔금일을 상호 협의하여 앞당길 수 있다.’라고 명시한 점에 비추어 피고인이 2019.5.21.경 D으로부터 잔금을 지급받은 것으로 보인다)을 인정할 수 있다.
342321,판례내용,31,"위 인정사실에 의하면, 부동산 양도인인 피고인 A에게 양도소득세 납세의무자의 지위는 양도대금을 모두 지급받은 날(2019.5.21."
342321,판례내용,32,)이 속한 달의 말일인 2019.5.31.에 성립한다.
342321,판례내용,33,다.따라서 피고인 A이 양도소득세 납세의무자의 지위가 성립하기 전인 2019.3.25.
342321,판례내용,34,"이 사건 아파트 지분을 배우자인 피고인 B에게 증여하고, 2019.3.27."
342321,판례내용,35,"이 사건 아파트 지분에 관하여 피고인 B 앞으로 지분이전등기를 마쳤다고 하더라도 조세범 처벌법 제7조 제1항 위반죄가 성립한다고 할 수 없고, 정범이 성립하지 않는 이상 피고인 B에게 그 방조범에 대한 처벌 규정인 조세범 처벌법 제7조 제3항 위반죄가 성립될 수 없다."
342321,판례내용,36,3.결론
342321,판례내용,37,그렇다면 이 사건 공소사실은 범죄로 되지 아니하는 때에 해당하므로 형사소송법 제325조 전단에 의하여 피고인들에 대하여 각 무죄를 선고한다.
342321,판례내용,38,판사 이○ _________________________
