판례일련번호,구분,문장번호,내용
329411,판례내용,1,서 울 서 부 지 방 법 원
329411,판례내용,2,판 결
329411,판례내용,3,"사 건 2022고단2366 스토킹범죄의처벌등에관한법률위반, 성폭력범죄 의처벌등에관한특례법위반(통신매체이용음란)"
329411,판례내용,4,피 고 인 A
329411,판례내용,5,"검 사 이○(기소), 홍○(공판)"
329411,판례내용,6,변 호 인 변호사 이○(국선)
329411,판례내용,7,판 결 선 고 2023.2.8.
329411,판례내용,8,주 문
329411,판례내용,9,피고인을 징역 1년에 처한다.
329411,판례내용,10,다만 이 판결 확정일부터 3년간 위 형의 집행을 유예한다.
329411,판례내용,11,"피고인에 대하여 보호관찰 받을 것과 각 40시간의 성폭력치료강의, 스토킹치료강의 수강 및 80시간의 사회봉사를 명한다."
329411,판례내용,12,피고인에 대하여 아동ㆍ청소년 관련기관 등과 장애인관련기관에 3년간 취업제한을 명한다.
329411,판례내용,13,이 유
329411,판례내용,14,범 죄 사 실
329411,판례내용,15,"피고인은 피해자 B(남, 28세)과 2021.4.경부터 같은 해 5.경까지 약 1개월간 상호 호감을 갖고 만났던 사이로, 피고인은 2021.8.하○ 피해자가 사기꾼이라는 취지의 글을 ‘C’, ‘D’ 인터넷 사이트에 게시하여 피해자로부터 정보통신망이용촉진및정보보호등에관한법률위반(명예훼손)죄로 고소를 당하였으나 피해자가 고소취소장을 제출하여 2021.11.1."
329411,판례내용,16,"공소권없음으로 불송치 결정을 받았고, 2021.10.3.경 ‘E’ 애플리케이션에 피해자가 작성한 게시글에 피해자를 지칭하여 ‘인간쓰레기 B’이라는 댓글을 작성하여 피해자로부터 모욕죄로 고소를 당하였으나 피해자가 고소취소장을 제출하여 2021.11.12."
329411,판례내용,17,공소권없음으로 불송치 결정을 받는 등 피해자의 의사에 반하는 모욕 행위를 반복해오며 피해자와 형사상 분쟁을 지속해 왔다.
329411,판례내용,18,1.스토킹범죄에 의한 스토킹범죄의처벌등에관한법률위반
329411,판례내용,19,가.정보통신망을 이용한 스토킹범죄
329411,판례내용,20,피고인은 2021.12.25.
329411,판례내용,21,"02:12경 불상지에서 F에 접속하여 피해자의 F 계정(G)에 “A”, “급해 연락받아줘 한가지 문제가 생겼음.”이라는 메시지와 함께 팔로우 요청을 보낸 것을 비롯하여, 그때부터 2022.8.4."
