판례일련번호,구분,문장번호,내용
315111,판례내용,1,광주지방법원
315111,판례내용,2,판결
315111,판례내용,3,사건
315111,판례내용,4,"2023고단778 업무방해, 공무집행방해"
315111,판례내용,5,피고인
315111,판례내용,6,A
315111,판례내용,7,검사
315111,판례내용,8,"원○(기소), 조○(공판)"
315111,판례내용,9,변호인
315111,판례내용,10,변호사 강○
315111,판례내용,11,판결 선고
315111,판례내용,12,2023.9.14.
315111,판례내용,13,주문
315111,판례내용,14,피고인을 징역 6개월에 처한다.
315111,판례내용,15,다만 이 판결 확정일로부터 1년간 위 형의 집행을 유예한다.
315111,판례내용,16,이유
315111,판례내용,17,범죄 사실
315111,판례내용,18,1.업무방해
315111,판례내용,19,피고인은 2022.11.29.
315111,판례내용,20,"08:35경 광주 북구 B에 있는 피해자 C이 근무하는 D편의점에서, 피해자가 담배와 라이터를 판매하면서 피고인에게 “담배 여기 있습니다.”라고 말하지 않았다는 이유로, 손으로 계산대에 설치된 투명 칸막이를 밀치고 삿대질을 하면서 큰소리로 욕설을 하고, 현장에 출동한 경찰관들을 향해 시비하던 중 상품 진열대를 몸으로 밀쳐 그곳에 진열된 ‘구글 카드’ 등 상품을 바닥에 떨어지게 하였다."
315111,판례내용,21,이로써 피고인은 위력으로써 피해자의 편의점 영업 업무를 방해하였다.
315111,판례내용,22,2.공무집행방해
315111,판례내용,23,"피고인은 제1항 기재 일시 및 장소에서, ‘행패소란이 있다’라는 112신고를 받고 출동한 광주북부경찰서 E지구대 소속 경위 F과 대화하다가, 위 C의 진술을 청취하고 있는 경장 G에게 다가가 손으로 G의 팔을 밀친 후 무전기와 휴대전화를 빼앗고, 위 편의점 진열대를 몸으로 밀치고, 손으로 G의 신체를 잡으려다가 업무방해죄 등의 현행범인으로 체포되는 과정에서 욕설을 하면서 F의 무릎과 G의 무릎을 각 발로 수회 차고, 순찰차 뒷문을 발로 차고, F을 향해 “이 씹할 놈아!"
315111,판례내용,24,잡지 마!
315111,판례내용,25,네 딸 가만 안 둔다.”라고 욕설하였다.
315111,판례내용,26,이로써 피고인은 경찰관들의 112신고 처리 업무에 관한 정당한 직무집행을 각각 방해하였다.
315111,판례내용,27,증거의 요지
315111,판례내용,28,1.피고인의 법정진술
315111,판례내용,29,"2.F, G에 대한 각 경찰 진술조서"
315111,판례내용,30,3.C의 진술서
315111,판례내용,31,4.현장 사진
315111,판례내용,32,5.CCTV 영상 사진
315111,판례내용,33,법령의 적용
315111,판례내용,34,1.범죄사실에 대한 해당법조
315111,판례내용,35,"형법 제314조 제1항(업무방해의 점), 각 형법 제136조 제1항(공무집행방해의 점)"
315111,판례내용,36,2.상상적 경합
315111,판례내용,37,"형법 제40조, 제50조"
315111,판례내용,38,3.형의 선택
315111,판례내용,39,각 징역형 선택
315111,판례내용,40,4.경합범가중
315111,판례내용,41,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
315111,판례내용,42,5.집행유예
315111,판례내용,43,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
315111,판례내용,44,"[피고인 및 변호인은, 피고인이 이 사건 각 범행 당시 심신미약 상태에 있었다는 취지로 주장한다.그러나 판시 증거에 의하여 인정되는 이 사건 각 범행의 경위, 범행 전후 피고인의 행동 등에 비추어 보면, 피고인이 이 사건 각 범행 당시 사물을 변별하거나 의사를 결정할 능력이 미약한 상태에까지 이르렀다고는 보이지 아니하므로, 피고인 및 변호인의 주장은 받아들일 수 없다]"
315111,판례내용,45,양형의 이유
315111,판례내용,46,1.법률상 처단형의 범위
315111,판례내용,47,징역 1개월∼7년6개월
315111,판례내용,48,2.양형기준에 따른 권고형의 범위
315111,판례내용,49,가.제1범죄(업무방해)
315111,판례내용,50,[유형의 결정]
315111,판례내용,51,업무방해범죄 > 01.업무방해 > [제1유형] 업무방해
315111,판례내용,52,[특별양형인자] 없음
315111,판례내용,53,[권고영역 및 권고형의 범위]
315111,판례내용,54,"기본영역, 징역 6개월∼1년6개월"
315111,판례내용,55,[일반양형인자]
315111,판례내용,56,"- 감경요소: 진지한 반성, 형사처벌 전력 없음, 상당한 피해 회복(공탁 포함)"
315111,판례내용,57,나.제2범죄(공무집행방해)
315111,판례내용,58,[유형의 결정]
315111,판례내용,59,공무집행방해범죄 > 01.공무집행방해 > [제1유형] 공무집행방해/직무강요
315111,판례내용,60,[특별양형인자] 없음
315111,판례내용,61,[권고영역 및 권고형의 범위]
315111,판례내용,62,"기본영역, 징역 6개월∼1년6개월"
315111,판례내용,63,[일반양형인자]
315111,판례내용,64,"- 감경요소: 형사처벌 전력 없음, 처벌불원 또는 실질적 피해 회복(공탁 포함)"
315111,판례내용,65,다.다수범죄 처리기준에 따른 권고형의 범위: 징역 6개월∼2년3개월(제1범죄 상한 + 제2범죄 상한의 1/2)
315111,판례내용,66,3.선고형의 결정
315111,판례내용,67,"이 사건 각 범행, 특히 이 사건 각 공무집행방해 범행이 그 수법에 비추어 죄책이 가볍지 않은 점은 불리한 정상이다."
315111,판례내용,68,"그러나 피고인이 자신의 잘못을 인정하고 반성하고 있는 점, 이 사건 업무방해 범행에 관하여 판시 범죄사실 제1항 기재 편의점을 운영하는 H과 합의가 이루어져 위 H이 피고인에 대한 처벌을 원하지 않고 있는 점, 이 사건 각 공무집행방해 범행에 관하여 F, G이 모두 피고인에 대한 처벌을 원하지 않고 있는 점, 피고인에게 별다른 범죄전력이 없는 점 등 유리한 정상과 형법 제51조에 정해진 제반 양형의 조건을 참작하여 주문과 같은 형을 정한다."
315111,판례내용,69,판사 김○ _________________________
