판례일련번호,구분,문장번호,내용
328281,판례내용,1,서 울 동 부 지 방 법 원
328281,판례내용,2,제 1 - 2 형 사 부
328281,판례내용,3,판 결
328281,판례내용,4,"사 건 2023노1138 사기, 범죄수익은닉의규제및처벌등에관한법률위반"
328281,판례내용,5,피 고 인 A
328281,판례내용,6,항 소 인 피고인
328281,판례내용,7,"검 사 최○, 박○(기소), 김○(공판)"
328281,판례내용,8,변 호 인 변호사 김○(국선)
328281,판례내용,9,원 심 판 결 서울동부지방법원 2023.8.10.
328281,판례내용,10,"선고 2022고단2916, 2022고단3060(병합), 2023고단1201(병합)판결 및 2022초기1686, 2022초기1690, 2022초기1751, 2023초기362, 2023초기437 각 배상명령 신청"
328281,판례내용,11,판 결 선 고 2023.11.16.
328281,판례내용,12,주 문
328281,판례내용,13,원심판결 중 피고사건 부분을 파기한다.
328281,판례내용,14,피고인을 징역 2년 2월에 처한다.
328281,판례내용,15,이 유
328281,판례내용,16,1.이 법원의 심판범위
328281,판례내용,17,"원심은 배상신청인 B, C, D, E, F의 각 배상신청을 모두 각하하였다."
328281,판례내용,18,"소송촉진 등에 관한 특례법 제32조 제4항에 의하면, 배상신청인은 배상신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 원심판결 중 위 각 배상신청을 각하한 부분은 선고와 동시에 확정되어 이 법원의 심판범위에서 제외된다."
328281,판례내용,19,2.항소이유의 요지(양형부당)
328281,판례내용,20,원심이 선고한 형(징역 2년 6월)이 너무 무거워서 부당하다.
328281,판례내용,21,3.판단
328281,판례내용,22,"피고인이 저지른 보이스피싱 범죄는 그 범행방법이 조직적․계획적이고, 불특정 다수인을 상대로 하는 범죄라는 점에서 그 죄질이 매우 좋지 않고, 이를 엄히 처벌할 필요가 있는 점, 피고인은 보이스피싱 범죄 실행에 필수적인 현금 수거책 역할을 담당하였고, 보이스피싱 범행 직후 그로 인해 생긴 범죄수익의 취득 사실을 가장하는 범행까지 추가로 저지른 점, 피고인의 범행가담 기간이 짧지 아니하고, 피고인의 범행으로 인한 피해자가 무려 16명, 피해금액이 합계 3억 4,000여 만 원에 이르는 점 등은 피고인에게 불리한 정상이다."
328281,판례내용,23,"그에 반하여 피고인이 잘못을 인정하며 반성하는 점, 피고인은 아무런 형사처벌 전력이 없는 초범인 점, 피고인은 처음에는 현금 전달 아르바이트로 알고 범행을 시작하였고 보이스피싱 범죄에 관한 확정적인 고의가 없었던 것으로 보이는 점, 피고인은 원심에서 피해자 E과 합의하고 나머지 피해자들 중 11인에게는 피해금의 약 10% 정도씩을 회복하여 주었으며, 당심에 이르러 원심 별지 1 범죄일람표 연번 14, 15 피해자에게 600만 원을 지급하고 원만히 합의하여 위 피해자가 피고인에 대한 처벌을 원하지 아니하는 의사를 표시한 점 등은 피고인에게 유리한 정상이다."
328281,판례내용,24,"이러한 여러 정상과 피고인의 나이, 성행, 환경, 범행의 동기와 수단, 범행 후의 정황, 피고인의 지위와 분담한 역할 등 이 사건 변론 과정에서 나타난 제반 양형 요소를 종합적으로 고려하면, 원심이 피고인에 대하여 선고한 형은 다소 무거워서 부당하다."
328281,판례내용,25,따라서 피고인의 주장은 이유 있다.
328281,판례내용,26,4.결론
328281,판례내용,27,"그렇다면 피고인의 양형부당에 관한 항소는 이유 있으므로, 형사소송법 제364조 제6항에 따라 원심판결 중 피고사건 부분을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
328281,판례내용,28,【다시 쓰는 판결 이유】
328281,판례내용,29,범죄사실 및 증거의 요지
328281,판례내용,30,"이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는, 원심판결의 각 해당란 기재와 같으므로 형사소송법 제369조에 따라 이를 그대로 인용한다."
328281,판례내용,31,법령의 적용
328281,판례내용,32,1.범죄사실에 대한 해당법조 및 형의 선택
328281,판례내용,33,"각 형법 제347조 제1항, 제30조(각 사기의 점), 범죄수익은닉의 규제 및 처벌에 관한 법률 제3조 제1항 제1호(범죄수익 등의 가장의 점, 포괄하여), 각 징역형 선택"
328281,판례내용,34,1.경합범가중
328281,판례내용,35,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
328281,판례내용,36,양형의 이유
328281,판례내용,37,앞서 파기사유에서 본 여러 가지 사정을 참작하였다.
328281,판례내용,38,재판장 판사 김○ _________________________
328281,판례내용,39,판사 소○ _________________________
328281,판례내용,40,판사 장 찬 _________________________
