판례일련번호,구분,문장번호,내용
333052,판례내용,1,서 울 남 부 지 방 법 원
333052,판례내용,2,판 결
333052,판례내용,3,사 건
333052,판례내용,4,2023고단51 스토킹범죄의처벌등에관한법률위반
333052,판례내용,5,피 고 인
333052,판례내용,6,A
333052,판례내용,7,검 사
333052,판례내용,8,"김○(기소), 박○(공판)"
333052,판례내용,9,판 결 선 고
333052,판례내용,10,2023.5.31.
333052,판례내용,11,주 문
333052,판례내용,12,"피고인을 벌금 2,000,000원에 처한다."
333052,판례내용,13,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
333052,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
333052,판례내용,15,피고인에게 40시간의 스토킹 치료프로그램의 이수를 명한다.
333052,판례내용,16,이 유
333052,판례내용,17,범 죄 사 실
333052,판례내용,18,"피고인과 피해자 B(여, 51세)은 2021.8.경부터 2022.7.경까지 약 1년간 사귀다 헤어진 사이이고, 피고인은 2022.8.20."
333052,판례내용,19,"09:28경 피해자와 전화 통화를 하며 피해자로부터 “헤어지자, 연락하지 말자”는 말을 들은 사실이 있다."
333052,판례내용,20,그럼에도 불구하고 피고인은 2022.8.21.
333052,판례내용,21,17:58경 서울 동작구 C에 있는 피고인이 거주하던 집에서 (전화번호 1 생략)번호를 이용해 피해자에게 전화를 발신하여 음향이 도달(부재중 전화)하게 한 것을 비롯하여 그 때부터 2022.9.23.
333052,판례내용,22,"19:29경까지 별지 범죄일람표에 기재된 것과 같이 39회에 걸쳐 피해자의 의사에 반하여 정당한 이유 없이 피해자에게 전화를 발신하여 음향이 도달(부재중 전화)하게 하거나, 수신차단 내역에 피고인의 휴대전화 번호가 표시되게 하거나, 피해자의 주거지 앞에서 피해자를 기다리는 방법으로 피해자에게 불안감 또는 공포심을 일으키는 스토킹행위를 지속적, 반복적으로 하였다."
333052,판례내용,23,증거의 요지
333052,판례내용,24,1.피고인의 일부 법정진술
333052,판례내용,25,2.B에 대한 경찰진술조서
333052,판례내용,26,"3.수사보고서(피해자 전화기록 캡처 사진 제출), 수사보고서(방범CCTV 영상 확인)"
333052,판례내용,27,법령의 적용
333052,판례내용,28,1.범죄사실에 대한 해당법조 및 형의 선택
333052,판례내용,29,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항, 벌금형 선택(피고인의 연령, 환경, 전과관계, 이 사건 범행의 기간, 횟수, 범행 후의 정황 등을 참작함)"
333052,판례내용,30,2.노역장유치
333052,판례내용,31,"형법 제70조 제1항, 제69조 제2항"
333052,판례내용,32,3.가납명령
333052,판례내용,33,형사소송법 제334조 제1항
333052,판례내용,34,4.이수명령
333052,판례내용,35,스토킹범죄의 처벌 등에 관한 법률 제19조 제1항 제2호
333052,판례내용,36,판사 이○ _________________________
