판례일련번호,구분,문장번호,내용
317483,판례내용,1,울산지방법원
317483,판례내용,2,판결
317483,판례내용,3,사건
317483,판례내용,4,"2023고단3366 교통사고처리특례법위반(치상), 도로교통법위반(음주측정거부)"
317483,판례내용,5,피고인
317483,판례내용,6,A
317483,판례내용,7,검사
317483,판례내용,8,"정○(기소), 임○(공판)"
317483,판례내용,9,변호인
317483,판례내용,10,변호사 전○(국선)
317483,판례내용,11,판결선고
317483,판례내용,12,2024.3.21.
317483,판례내용,13,주문
317483,판례내용,14,피고인을 징역 6월에 처한다.
317483,판례내용,15,이유
317483,판례내용,16,범죄사실
317483,판례내용,17,[범죄전력]
317483,판례내용,18,피고인은 2013.11.22.
317483,판례내용,19,울산지방법원에서 도로교통법위반(음주운전)죄로 벌금 700만 원의 약식명령을 발령받아 2014.5.3.
317483,판례내용,20,"그 약식명령이 확정되고, 2014.4.14."
317483,판례내용,21,같은 법원에서 도로교통법위반(음주운전)죄 등으로 벌금 500만 원의 약식명령을 발령받아 2014.5.8.
317483,판례내용,22,"그 약식명령이 확정되고, 2019.5.3."
317483,판례내용,23,"같은 법원에서 도로교통법위반(음주운전)죄로 징역 6월을 선고받고, 2019.5.7."
317483,판례내용,24,그 판결이 확정된 사람이다.
317483,판례내용,25,[범죄사실]
317483,판례내용,26,1.교통사고처리특례법위반(치상)
317483,판례내용,27,피고인은 2023.5.29.
317483,판례내용,28,13:17경 피고인 소유의 (차량번호 1 생략)포터 화물차를 운전하여 울산 울주군 반구대로 156 오뚜기식품 사거리 교차로를 진행하고 있었다.
317483,판례내용,29,당시 그곳은 신호등이 설치된 사거리 교차로로 신호 대기하는 차량이 있는 곳이므로 자동차의 운전업무에 종사하는 사람에게는 전방을 주시하고 조향 및 제동장치를 정확히 조작하여 다른 차량과의 충돌을 사전에 방지하는 등 안전하게 운전하여야 할 업무상 주의의무가 있었다.
317483,판례내용,30,"그럼에도 불구하고 피고인은 이를 게을리한 채 만연히 진행한 과실로 피고인 차량 전방에서 신호대기 정차 중이던 피해자 B(남, 51세) 운전의 (차량번호 2 생략)포터 화물차의 뒷 부분을 피고인 차량의 전면 부분으로 충격하였다."
317483,판례내용,31,결국 피고인은 위와 같은 업무상 과실로 피해자에게 약 2주간의 치료가 필요한 요추 염좌 등의 상해를 입게 하였다.
317483,판례내용,32,2.도로교통법위반(음주측정거부)
317483,판례내용,33,피고인은 2023.5.29.
317483,판례내용,34,"13:30경 피고인의 주거지인 울산시 C 원룸 건물 주차장에서, 제1항 기재 피해자의 신고로 출동한 울주경찰서 D파출소 소속 경위 E으로부터 피고인의 입에서 술 냄새가 심하게 나고 얼굴이 붉으며 혀가 꼬여 발음이 부정확하고 심하게 비틀거리는 등에서 술에 취한 상태에서 운전하였다고 인정할 만한 상당한 이유가 있어 같은 날 13:43경부터 13:45경까지 음주측정기에 입김을 불어 넣는 방법으로 음주측정 요구를 받았음에도 손으로 측정기를 밀어내며 이를 거부함으로써 정당한 이유 없이 경찰공무원의 음주 측정요구에 응하지 아니하였다."
317483,판례내용,35,이로써 피고인은 도로교통법상 음주운전 금지규정 및 음주측정거부 금지규정 위반으로 벌금 이상의 형을 선고받고 그 형이 확정된 날로부터 10년 내에 다시 도로교통법상 음주측정거부 금지규정을 위반하였다.
317483,판례내용,36,증거의 요지
317483,판례내용,37,1.피고인의 법정진술
317483,판례내용,38,2.B에 대한 경찰 진술조서
317483,판례내용,39,3.진단서
317483,판례내용,40,"4.각 사진, 각 CD"
317483,판례내용,41,"5.교통사고발생보고서, 실황조사서, 주취운전자 정황진술보고서, 수사보고(정황)판시 전과 : 범죄경력등 조회회보서, 수사보고(피의자 동종전력 사건 판결문 첨부)"
317483,판례내용,42,법령의 적용
317483,판례내용,43,1.범죄사실에 대한 해당법조 및 형의 선택
317483,판례내용,44,"교통사고처리 특례법 제3조 제1항, 형법 제268조(업무상과실치상의 점, 금고형 선택), 도로교통법 제148조의2 제1항 제1호, 제44조 제2항(음주측정거부의 점, 징역형 선택)"
317483,판례내용,45,1.경합범가중
317483,판례내용,46,"형법 제37조 전단, 제38조 제1항 제2호, 제2항, 제50조"
317483,판례내용,47,1.정상참작감경
317483,판례내용,48,"형법 제53조, 제55조 제1항 제3호"
317483,판례내용,49,양형의 이유
317483,판례내용,50,"○ 불리한 정상 : 피고인은 음주운전으로 실형을 포함하여 수차례 처벌받은 전력이 있음에도 이 사건 각 범행을 저지름, 피해자로부터 용서받지 못함"
317483,판례내용,51,"○ 유리한 정상 : 피고인이 범행을 인정하며 반성하는 모습을 보임, 피해자가 입은 상해가 경미함"
317483,판례내용,52,"○ 피고인의 연령, 성행, 환경, 가족관계, 범행의 동기, 범행의 수단과 결과, 범행 후의 정황, 이 사건 수사 및 재판과정에서 보인 태도 등 여러 양형요소들을 참작하여 주문과 같이 형을 정함"
317483,판례내용,53,판사 민○ _________________________
