판례일련번호,구분,문장번호,내용
318382,판례내용,1,대구지방법원 서부지원
318382,판례내용,2,판 결
318382,판례내용,3,사 건 2023고단549 특정범죄가중처벌등에관한법률위반(절도)
318382,판례내용,4,피 고 인 A
318382,판례내용,5,"검 사 주은혜(기소), 오○(공판)변 호 인 변호사 윤○(국선)"
318382,판례내용,6,판 결 선 고 2023.7.18.
318382,판례내용,7,주 문
318382,판례내용,8,피고인을 징역 1년 4월에 처한다.
318382,판례내용,9,이 유
318382,판례내용,10,범 죄 사 실
318382,판례내용,11,【범죄전력】
318382,판례내용,12,피고인은 2012.4.26.
318382,판례내용,13,"대구지방법원에서 특수절도죄 등으로 징역 8월에 집행유예 2년을,2013.6.25."
318382,판례내용,14,"대구지방법원 서부지원에서 특정범죄가중처벌등에관한법률위반(절도)죄 등으로징역 1년 6월을, 2017.1.6."
318382,판례내용,15,"대구지방법원 서부지원에서 상습절도죄로 징역 1년 6월을,2018.8.9."
318382,판례내용,16,"대구지방법원 서부지원에서 특정범죄가중처벌등에관한법률위반(절도)죄 등으로징역 2년을, 2021.5.26."
318382,판례내용,17,"대구지방법원에서 특정범죄가중처벌등에관한법률위반(절도)죄로징역 1년을, 2021.10.21."
318382,판례내용,18,대구지방법원에서 특정범죄가중처벌등에관한법률위반(절도)죄로징역 6월을 각 선고받고 2022.10.4.
318382,판례내용,19,상주교도소에서 그 형의 집행을 종료하였다.
318382,판례내용,20,【범죄사실】
318382,판례내용,21,피고인은 2022.12.31.
318382,판례내용,22,"11:00경 대구 달서구 B에 있는 피해자 C가 운영하는 D매장에서,직원들의 감시가 소홀한 틈을 타 그곳 진열대에 있던 피해자 소유의 시가 38,400원 상당인오뚜기 참기름 4병, 시가 20,480원 상당인 스팸 340g(4개입) 1개, 시가 14,480원 상당인스팸 200g(3개입) 1개, 시가 34,440원 상당인 동원참치 135g(4개입) 3개 등 시가 합계107,800원 상당인 재물을 입고 있던 상하의 주머니에 넣어 가지고 가 절취한 것을 비롯하여,그때부터 2023.1.6.경까지 사이에 별지 범죄일람표 기재와 같이 총 13회에 걸쳐 시가 합계2,044,760원 상당인 피해자들의 재물을 절취하였다."
318382,판례내용,23,증거의 요지
318382,판례내용,24,1.피고인의 법정진술
318382,판례내용,25,"2.E, F에 대한 경찰 진술조서"
318382,판례내용,26,"3.G, C, H, I, J, K, L, M의 각 진술서"
318382,판례내용,27,"4.발생보고서(절도), 입건전조사보고서(피해 물품의 영수증 첨부), 입건전조사보고서(CCTV 캡처 사진 및 영상 첨부에 대한), 수사보고서(압수 현장 사진 첨부에 대한),수사보고서(압수물 사진 첨부에 대한), 입건전조사보고서(가게 CCTV 확인 수사),입건전조사보고서(N매장 피해품 추가 및 영수증 사진 첨부에 대한), 입건전조사보고서(D매장 절취품목 확인서 첨부에 대한), 입건전조사보고서(D매장의 CCTV 캡처 사진및 영상 첨부에 대한), 각 입건전조사보고서(O매장의 CCTV 캡처 사진 및 영수증첨부에 대한), 입건전조사보고서(P매장의 CCTV 캡처 사진 및 영상 첨부에 대한),입건전조사보고서(P매장의 영수증 첨부에 대한), 입건전조사보고서(Q매장의 영수증첨부에 대한), 입건전조사보고서(Q매장의 CCTV 캡처 사진 및 영상 첨부에 대한),수사보고서(피의자의 휴대전화 타임라인 캡처 사진 첨부에 대한), 수사보고서(P매장의피해품명 및 시가 정정에 대한), 입건전조사보고서(R매장의 CCTV 캡처 사진 및영상 첨부에 대한), 입건전조사보고서(S매장의 CCTV 캡처 사진 및 영상 첨부에 대한),입건전조사보고서(T매장의 영수증 첨부에 대한), 입건전조사보고서(R매장의 영수증첨부에 대한), 입건전조사보고서(S매장의 영수증 첨부에 대한),"
318382,판례내용,28,"5.압수조서, 압수목록"
318382,판례내용,29,"6.판시 전과 : 범죄경력등조회회보서, 수사보고(동종전과 및 누범 기간 중 범행 확인)"
318382,판례내용,30,법령의 적용
318382,판례내용,31,1.범죄사실에 대한 해당법조
318382,판례내용,32,"각 특정범죄 가중처벌 등에 관한 법률 제5조의4 제5항 제1호, 형법 제329조"
318382,판례내용,33,2.누범가중
318382,판례내용,34,형법 제35조
318382,판례내용,35,3.경합범가중
318382,판례내용,36,"형법 제37조 전단, 제38조 제1항 제2호, 제50조, 제42조 단서"
318382,판례내용,37,4.정상참작감경
318382,판례내용,38,"형법 제53조, 제55조 제1항 제3호"
318382,판례내용,39,양형의 이유
318382,판례내용,40,"아래와 같은 정상 및 피고인의 연령, 성행, 환경, 사회적 유대관계, 범행의 동기, 범행의수단과 결과, 범행 후의 정황 등의 양형요소를 종합적으로 고려하여 주문과 같이 형을정한다."
318382,판례내용,41,○ 불리한 정상: 피고인은 수차례 동종 절도 범죄로 실형을 선고받은 전력이 있음에도누범 기간 중에 다시 동일한 유형의 수법으로 이 사건 범행에 이르렀다.
318382,판례내용,42,단기간 내에 여러 차례 계획적으로 범행하여 다수의 피해자가 발생하였다.
318382,판례내용,43,피해자들로부터 용서받지 못하였다.
318382,판례내용,44,○ 유리한 정상: 피해품은 대부분 통조림 등의 식료품으로 피해액의 합계가 비교적적은 편이다.
318382,판례내용,45,"피해품이 대부분 압수되어 피해자들에게 가환부되었고, 피고인이 피해자들에대하여 피해액을 전부 공탁하여 실질적으로 피해가 회복되었다고 보인다."
318382,판례내용,46,피고인이 자신의 잘못을 모두 인정하며 추후 절도의 습벽에 관하여 치료를 받을 것을다짐하고 있다.
318382,판례내용,47,판사 지○
