판례일련번호,구분,문장번호,내용
315941,판례내용,1,서 울 서 부 지 방 법 원
315941,판례내용,2,제 2 - 3 형 사 부
315941,판례내용,3,판 결
315941,판례내용,4,사 건
315941,판례내용,5,"2022노380 특정범죄가중처벌등에관한법률위반(위험운전치사), 도로교통법위반(음주운전)"
315941,판례내용,6,피 고 인
315941,판례내용,7,A
315941,판례내용,8,항 소 인
315941,판례내용,9,피고인
315941,판례내용,10,검 사
315941,판례내용,11,"이○(기소), 김○(공판)"
315941,판례내용,12,변 호 인
315941,판례내용,13,법무법인 신호
315941,판례내용,14,"담당변호사 김○, 이○, 최○"
315941,판례내용,15,원 심 판 결
315941,판례내용,16,서울서부지방법원 2022.4.14.
315941,판례내용,17,선고 2021고단2578 판결
315941,판례내용,18,판 결 선 고
315941,판례내용,19,2023.9.26.
315941,판례내용,20,주 문
315941,판례내용,21,원심판결 중 피고인에 대한 부분을 파기한다.
315941,판례내용,22,피고인을 징역 2년에 처한다.
315941,판례내용,23,"다만, 이 판결 확정일로부터 3년간 위 형의 집행을 유예한다."
315941,판례내용,24,이 유
315941,판례내용,25,1.항소이유의 요지
315941,판례내용,26,원심이 선고한 형(징역 2년)은 너무 무거워서 부당하다.
315941,판례내용,27,2.판 단
315941,판례내용,28,"피고인은 혈중알콜농도가 0.170%에 이를 정도로 만취한 상태에서 오토바이를 운전하다가 전방주시의무를 소홀히 하여 도로를 횡단하던 피해자를 충격하여 피해자를 사망하게 하는 이 사건 범행에 이르렀는바, 이 사건 범행의 동기 및 경위, 피해자의 사망이라는 중한 결과가 발생한 점 등에 비추어 그 죄질을 가벼이 볼 수 없다."
315941,판례내용,29,"그러나 한편 피고인은 범죄전력이 없는 초범인 점, 심야에 도로를 무단횡단하던 피해자의 잘못도 이 사건 교통사고가 발생하거나 중한 결과에 이른 원인이 된 것으로 보이는 점, 이 사건 오토바이가 가입한 책임보험의 보험자인 보험회사가 피해자의 유족들과 합의한 점, 피고인도 당심에 이르러 피해자의 유족들과 합의하여 피해자의 유족들이 피고인의 처벌을 원하지 않는 점, 피고인이 뒤늦게나마 자신의 잘못을 뉘우치면서 재범하지 않기로 다짐하는 점 등 피고인에게 참작할만한 정상도 다수 존재한다."
315941,판례내용,30,"위와 같은 여러 사정에다가, 피고인의 나이, 성행, 환경, 가족관계, 범행의 경위, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형의 조건까지 종합하여 보면, 원심의 형은 너무 무거워서 부당하다고 판단된다."
315941,판례내용,31,그렇다면 피고인의 주장은 이유 있다.
315941,판례내용,32,3.결 론
315941,판례내용,33,"따라서 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결 중 피고인에 대한 부분을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
315941,판례내용,34,[피고인에 대하여 다시 쓰는 판결 이유]
315941,판례내용,35,범죄사실 및 증거의 요지
315941,판례내용,36,"이 법원이 인정하는 피고인에 대한 범죄사실 및 그에 대한 증거의 요지는, 증거의 요지 중 “1.B(피혐의자)에 대한 경찰 진술조서”를 “1.B, S에 대한 각 경찰 진술조서”로, “음주운전단속서살결과조회”를 “음주운전단속사실결과조회”로 각 고치는 외에는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
315941,판례내용,37,법령의 적용
315941,판례내용,38,1.범죄사실에 대한 해당법조 및 형의 선택
315941,판례내용,39,"특정범죄 가중처벌 등에 관한 법률 제5조의11 제1항 후단(위험운전치사의 점, 유기 징역형 선택), 도로교통법 제148조의2 제3항 제2호, 제44조 제1항(음주운전의 점, 징역형 선택)경합범 가중 형법 제37조 전단, 제38조 제1항 제2호, 제50조에 따라 위 각 죄의 장기형을 합산한 범위 내에서 형이 더 중한 특정범죄가중처벌등에관한법률위반(위험운전치사)죄에 정한 형에 경합범 가중된다."
315941,판례내용,40,"정상참작감경 형법 제53조, 제55조 제1항 제3호에 따라 위에서 살펴본 유리한 정상 참작이 이루어진다."
315941,판례내용,41,집행유예 형법 제62조 제1항에 따라 위에서 살펴본 유리한 정상 거듭 참작이 이루어진다.
315941,판례내용,42,양형의 이유는 위 ‘2.판단’ 부분에서 살펴본 여러 정상과 이 사건 변론과정에 나타난 모든 양형 조건을 종합하여 주문과 같이 형을 정한다.
315941,판례내용,43,재판장 판사 이○ _________________________
315941,판례내용,44,판사 이○ _________________________
315941,판례내용,45,판사 정○ _________________________
