판례일련번호,구분,문장번호,내용
328781,판례내용,1,서 울 북 부 지 방 법 원
328781,판례내용,2,제○ 사 부
328781,판례내용,3,판 결
328781,판례내용,4,사 건
328781,판례내용,5,"2022고합513, 2022고합514(병합)사기, 공문서위조, 위조공문서"
328781,판례내용,6,행사
328781,판례내용,7,2022초기2461 배상명령신청1)
328781,판례내용,8,피 고 인
328781,판례내용,9,A
328781,판례내용,10,검 사
328781,판례내용,11,"정○(기소), 민○, 홍○(공판)"
328781,판례내용,12,변 호 인
328781,판례내용,13,변호사 박○
328781,판례내용,14,판 결 선 고
328781,판례내용,15,2023.8.29.
328781,판례내용,16,주 문
328781,판례내용,17,피고인은 무죄.
328781,판례내용,18,이 판결의 요지를 공시한다.
328781,판례내용,19,이 유
328781,판례내용,20,Ⅰ.
328781,판례내용,21,공소사실의 요지
328781,판례내용,22,[전제사실]2)
328781,판례내용,23,1)배상신청인 B이 2023.8.29.
328781,판례내용,24,공판기일에서 배상명령신청을 취하하였다.
328781,판례내용,25,"2)병합된 각 사건들의 공소사실 모두에 공통적으로 기재된 일명 ‘보이스피싱’ 범죄의 개괄적인 범행 수법 및 공모 관계에 관한 부분은 전제사실로 1회만 기재하고, 각 사건의 공소사실 부분에서는 해당 부분의 기재를 생략한다."
328781,판례내용,26,"전화금융사기 조직은 일반적으로 중국 등 외국에서 한국에 있는 불특정 다수의 피해자들에게 무작위로 전화를 걸어 정부기관이나 금융기관 등을 사칭하는 등의 방법으로 피해자들을 기망하고 이에 속은 피해자들로 하여금 자신들이 관리하는 계좌로 금원을 이체 또는 무통장 입금하도록 하거나 피해자들로부터 금원을 교부받아 이를 편취하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망 수법과 현금수거 방법 등을 교육․지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 정부기관 등을 사칭한 거짓말을 하여 피해자들을 기망하는 ‘콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책․현금수거책’ 등으로 각각 역할을 분담하는 등 철저하게 점조직 형태로 운영되고 있다."
328781,판례내용,27,『2022고합513』
328781,판례내용,28,피고인은 2022.4.경 성명불상의 보이스피싱 조직원의 제안을 받고 보이스피싱 피해자들로부터 현금을 수거하여 전달하는 현금수거책 역할을 담당하기로 하는 등 성명불상의 보이스피싱 조직원들과 전화금융사기 범행을 하기로 순차 공모하였다.
328781,판례내용,29,1.피해자 C에 대한 사기
328781,판례내용,30,"성명불상의 보이스피싱 조직원은 2022.4.6.경 불상의 장소에서 피해자 C에게 전화 를 걸어 D은행의 E 과장을 사칭하면서 “저금리로 대출을 해 주겠다.”고 하여 피해자로 하여금 불상의 앱을 설치한 후 5천만 원의 대출을 신청하도록 하고, 다른 조직원이 다시 피해자에게 전화를 걸어 F의 G 과장을 사칭하면서 “대환대출을 하는 것은 불법이니 F에 대한 기존 채무금 960만 원을 상환해야 한다.우리가 보내는 직원에게 현금으로 돈을 전달해라.”고 거짓말하였다."
328781,판례내용,31,그러나 위 성명불상자들은 금융기관 직원들도 아니었고 피해자에게 대출을 해 줄 의사나 능력도 없었다.
328781,판례내용,32,"위 성명불상자들은 위와 같이 피해자를 기망하고, 피고인은 보이스피싱 조직원의 지시에 따라 2022.4.6."
328781,판례내용,33,11:50경 서울 성동구 H빌라 앞길에서 피해자를 만나 피해자로부터 현금 960만 원을 교부받았다.
328781,판례내용,34,이로써 피고인은 보이스피싱 조직원들과 공모하여 피해자로부터 위 960만 원을 편취하였다.
328781,판례내용,35,2.피해자 I에 대한 사기
328781,판례내용,36,"성명불상의 보이스피싱 조직원은 2022.4.5.경 불상의 장소에서 피해자 I에게 ‘D은행에서 지원하는 정부지원대상 저금리 대출 선정자’라는 문자메시지를 보낸 후 이를 보고 연락한 피해자에게 D은행의 J 대리를 사칭하면서 “저금리로 대출을 받으려면 카카오톡으로 대출신청서를 작성해야 한다.”고 하여 피해자로 하여금 불상의 앱을 설치한 후 대출을 신청하도록 하고, 다음날인 2022.4.6.경 피해자에게 다시 전화를 걸어 “금융감독원에 보증보험을 가입해야 대출을 받을 수 있다.카드론 대출을 받아서 보험금을 마련한 다음 D은행 직원을 만나 건네주면 된다.”고 거짓말하였다."
328781,판례내용,37,그러나 위 성명불상자는 금융기관 직원들도 아니었고 피해자에게 대출을 해 줄 의사나 능력도 없었다.
328781,판례내용,38,"위 성명불상자는 위와 같이 피해자를 기망하고, 피고인은 보이스피싱 조직원의 지시에 따라 2022.4.6."
328781,판례내용,39,"16:03경 서울 광진구 K 소재 L매장 앞길에서 피해자를 만나 피해자로부터 현금 1,900만 원을 교부받았다."
328781,판례내용,40,"이로써 피고인은 보이스피싱 조직원들과 공모하여 피해자로부터 위 1,900만 원을 편취하였다."
328781,판례내용,41,3.피해자 M에 대한 사기
328781,판례내용,42,"성명불상의 보이스피싱 조직원은 2022.4.14.경 불상의 장소에서 피해자 M에게 전화를 걸어 N은행의 O 대리를 사칭하면서 “연 1.4%의 저금리로 6,500만 원을 대출을 해 주겠다.”, “그런데 P카드에서 카드론 3,900만 원을 받은 것이 있는데 P카드에서 대출을 받은지 1년이 되지 않아 대출계약 위반이니 P카드에서 대출받은 돈을 완납해야 한다.”고 하고, 다음날인 2022.4.15.경 다른 조직원이 다시 피해자에게 전화를 걸어 금융감독원의 Q 대리를 사칭하면서 “4대 보험 보유자만 N은행에서 대출을 받을 수 있다.당신은 보험이 없으니 보증금을 입금해야 한다.”고 거짓말 하였다."
328781,판례내용,43,그러나 위 성명불상자들은 금융기관 직원들도 아니었고 피해자에게 대출을 해 줄 의사나 능력도 없었다.
328781,판례내용,44,"위 성명불상자들은 위와 같이 피해자를 기망하고, 피고인은 보이스피싱 조직원의 지시에 따라, 2022.4.14."
328781,판례내용,45,"15:10경 서울 성북구 R 소재 ‘S’에서 피해자를 만나 피해자로부터 현금 1,300만 원을 교부받고, 2022.4.15."
328781,판례내용,46,"16:55경 위 ‘S’에서 피해자를 만나 피해자로부터 현금 1,300만 원을 교부받았다."
328781,판례내용,47,"이로써 피고인은 보이스피싱 조직원들과 공모하여 피해자로부터 합계 2,600만 원을 편취하였다."
328781,판례내용,48,4.피해자 B에 대한 사기
328781,판례내용,49,"성명불상의 보이스피싱 조직원은 2022.4.18.경 불상의 장소에서 피해자 B에게 전화를 걸어 서울중앙지방검찰청 소속 수사관을 사칭하면서 “당신의 개인정보가 유출되었다.검사와 통화를 하라.”고 하고, 다른 조직원이 다시 피해자에게 전화를 걸어 서울 중앙지방검찰청의 T 검사를 사칭하면서 “U라는 사람이 100억 원 정도의 사기 범행을 하고 있는데 당신 계좌가 범행에 이용되었다.당신이 명의를 도용당한 피해자임을 입증해야 하니 은행에서 현금을 인출해 우리가 보내는 금융감독원 직원에게 전달하면 조사를 진행한 후 인출한 돈은 전산상 없었던 것으로 처리해 주겠다.”고 거짓말하였다."
328781,판례내용,50,그러나 위 성명불상자들은 검사나 수사관도 아니었고 피해자의 계좌가 범행에 이용된 사실도 없었다.
328781,판례내용,51,"위 성명불상자들은 위와 같이 피해자를 기망하고, 피고인은 보이스피싱 조직원의 지시에 따라 2022.4.18."
328781,판례내용,52,"16:36경 서울 서대문구 V건물 앞길에서 피해자를 만나 피해자로부터 현금 1,000만 원을 교부받았다."
328781,판례내용,53,"이로써 피고인은 보이스피싱 조직원들과 공모하여 피해자로부터 위 1,000만 원을 편취하였다."
328781,판례내용,54,5.피해자 W에 대한 사기
