판례일련번호,구분,문장번호,내용
312955,판례내용,1,대전지방법원
312955,판례내용,2,제4형사부
312955,판례내용,3,판결
312955,판례내용,4,사건
312955,판례내용,5,2022노3413 도로교통법위반(무면허운전)
312955,판례내용,6,피고인
312955,판례내용,7,A
312955,판례내용,8,항소인
312955,판례내용,9,검사
312955,판례내용,10,검사
312955,판례내용,11,"김○(기소), 안○(공판)"
312955,판례내용,12,변호인
312955,판례내용,13,변호사 남○(국선)
312955,판례내용,14,원심판결
312955,판례내용,15,대전지방법원 서산지원 2022.11.15.
312955,판례내용,16,선고 2022고단421 판결
312955,판례내용,17,판결선고
312955,판례내용,18,2023.12.20.
312955,판례내용,19,주문
312955,판례내용,20,검사의 항소를 기각한다.
312955,판례내용,21,이유
312955,판례내용,22,1.항소이유의 요지
312955,판례내용,23,원심이 선고한 형(벌금 300만원)은 너무 가벼워서 부당하다.
312955,판례내용,24,2.판단
312955,판례내용,25,"공판중심주의와 직접주의를 취하고 있는 우리 형사소송법에서는 양형 판단에 관하여 도 제1심의 고유한 영역이 존재하므로, 제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
312955,판례내용,26,선고 2015도3260 전원합의체판결 참조).
312955,판례내용,27,"위 법리에 비추어 보건대, 피고인이 이 사건 범행을 인정하고 이를 깊이 반성하고 있는 점, 피고인이 생계유지를 위해 이 사건 무면허운전 범행을 저지른 것으로 보이는 점, 원심판결 선고 후 피고인의 양형에 반영할 만한 새로운 정상이나 특별한 사정변경을 찾아볼 수 없는 점, 그 밖에 피고인에게 유리하거나 불리한 정상들과 피고인의 나이, 성행, 환경, 가족관계, 범행의 동기와 경위, 수단과 결과, 범행 후 정황 등 기록과 이 사건 변론에 나타난 제반 양형조건을 참작하여 보면, 원심이 피고인에게 선고한 형량은 그 부여된 재량범위 내에서 적절하게 결정되었다고 판단되고, 그 형이 너무 가벼워서 부당하다고 보이지 않는다."
312955,판례내용,28,3.결론
312955,판례내용,29,"그렇다면, 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다."
312955,판례내용,30,재판장 판사 구○ _________________________
312955,판례내용,31,판사 김○ _________________________
312955,판례내용,32,판사 조○ _________________________
