판례일련번호,구분,문장번호,내용
335071,판례내용,1,서 울 남 부 지 방 법 원
335071,판례내용,2,판 결
335071,판례내용,3,사 건
335071,판례내용,4,2023고정1002 병역법위반
335071,판례내용,5,피 고 인
335071,판례내용,6,A
335071,판례내용,7,검 사
335071,판례내용,8,"김○(기소), 한○(공판)"
335071,판례내용,9,판 결 선 고
335071,판례내용,10,2023.11.16.
335071,판례내용,11,주 문
335071,판례내용,12,피고인을 벌금 100만 원에 처한다.
335071,판례내용,13,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
335071,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
335071,판례내용,15,이 유
335071,판례내용,16,범 죄 사 실
335071,판례내용,17,병력동원훈련소집 통지서를 받은 사람은 지정된 일시·장소에 입영하여야 한다.
335071,판례내용,18,"피고인은 2023.3.24.경 서울 양천구 B, C호에 있는 피고인의 집에서, 2023.4.25.부터 2023.4.27.까지 파주시 화합로 661에 있는 5205동원보충포병대대에서 실시하는 병역동원훈련에 참석하라는 서울지방병무청장 명의의 병역동원훈련소집통지서를 아버지 D을 통해 전달받았음에도 불구하고 정당한 이유 없이 위 지정된 일시·장소에 입영하지 아니하였다."
335071,판례내용,19,증거의 요지
335071,판례내용,20,1.피고인의 법정진술
335071,판례내용,21,"2.병력동원훈련소집 기피자 고발, 병력동원훈련소집 무단불참자 명단"
335071,판례내용,22,법령의 적용
335071,판례내용,23,1.범죄사실에 대한 해당법조
335071,판례내용,24,"병역법 제90조 제1항 제1호, 제50조 제3항, 벌금형 선택"
335071,판례내용,25,2.노역장유치
335071,판례내용,26,"형법 제70조 제1항, 제69조 제2항"
335071,판례내용,27,3.가납명령
335071,판례내용,28,형사소송법 제334조 제1항
335071,판례내용,29,판사 최○ _________________________
