판례일련번호,구분,문장번호,내용
337818,판례내용,1,수원지방법원 평택지원
337818,판례내용,2,판 결
337818,판례내용,3,사 건
337818,판례내용,4,2023고정361 전기통신사업법위반
337818,판례내용,5,피 고 인
337818,판례내용,6,A
337818,판례내용,7,검 사
337818,판례내용,8,"김○(기소), 박○(공판)"
337818,판례내용,9,변 호 인
337818,판례내용,10,변호사 지○(국선)
337818,판례내용,11,판 결 선 고
337818,판례내용,12,2024.1.23.
337818,판례내용,13,주 문
337818,판례내용,14,"피고인을 벌금 4,000,000원에 처한다."
337818,판례내용,15,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
337818,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
337818,판례내용,17,이 유
337818,판례내용,18,범 죄 사 실
337818,판례내용,19,누구든지 전기통신사업자가 제공하는 전기통신역무를 이용하여 타인의 통신을 매개하거나 이를 타인의 통신용으로 제공하여서는 아니 된다.
337818,판례내용,20,"그럼에도 피고인은 2022.1.초순경 인터넷에서 ‘유심을 개통해서 제공해주면 1회선당 4~5만 원을 지급해 주겠다’는 내용의 일명 ‘선불유심 내구제’ 광고 게시글을 보고, 생활비를 벌 목적으로 성명불상자에게 연락하여 휴대폰 개통에 필요한 피고인 명의의 신분증, 범용인증서 등의 정보를 카카오톡으로 전송한 뒤, 2022.1.14.경 (전화번호 1 생략)(B), (전화번호 2 생략)(B), (전화번호 3 생략)(C), (전화번호 4 생략)(C), (전화번호 5 생략)(D), (전화번호 6 생략)(E), (전화번호 7 생략)(E), (전화번호 8 생략)(F), (전화번호 9 생략)(F) 번호 등 유심 9회선을 개통하여 위 성명불상자가 사용할 수 있도록 제공하였다."
337818,판례내용,21,이로써 피고인은 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하였다.
337818,판례내용,22,증거의 요지
337818,판례내용,23,1.피고인의 법정진술
337818,판례내용,24,"2.통신자료, 카카오톡 대화자료"
337818,판례내용,25,법령의 적용
337818,판례내용,26,1.범죄사실에 대한 해당법조
337818,판례내용,27,"각 전기통신사업법 제97조 제7호, 제30조 본문"
337818,판례내용,28,2.상상적 경합
337818,판례내용,29,"형법 제40조, 제50조"
337818,판례내용,30,3.형의 선택
337818,판례내용,31,벌금형 선택
337818,판례내용,32,4.노역장유치
337818,판례내용,33,"형법 제70조 제1항, 제69조 제2항"
337818,판례내용,34,5.가납명령
337818,판례내용,35,형사소송법 제334조 제1항
337818,판례내용,36,판사 박○ _________________________
