판례일련번호,구분,문장번호,내용
324400,판례내용,1,서 울 동 부 지 방 법 원판
324400,판례내용,2,결사
324400,판례내용,3,건2022고단1662
324400,판례내용,4,"스토킹범죄의처벌등에관한법률위반, 협박, 폭행"
324400,판례내용,5,피 고 인 A
324400,판례내용,6,"검 사 사이수행(기소), 김상범(공판)"
324400,판례내용,7,변 호 인 변호사 이○(국선)
324400,판례내용,8,판 결 선 고 2022.9.14.
324400,판례내용,9,주 문
324400,판례내용,10,이 사건 공소를 기각한다.
324400,판례내용,11,이 유
324400,판례내용,12,I.
324400,판례내용,13,이 사건 공소사실의 요지
324400,판례내용,14,피고인은 2005.10.26.
324400,판례내용,15,서울고등법원에서 현주건조물방화치사죄 등으로 징역 12년을 선고받고 군산교도소에서 그 형의 집행 중 2016.8.13.
324400,판례내용,16,가석방되어 2017.1.27.
324400,판례내용,17,가석방 기간을 경과하였다.
324400,판례내용,18,"피고인은 피해자 B(여, C.生)과 2016.경부터 이성교제를 시작하여 2018.경부터 동거하여 온 사이이다."
324400,판례내용,19,1.폭행 및 협박
324400,판례내용,20,가.2019.1.경 범행
324400,판례내용,21,1)피고인은 2019.1.경 서울 송파구 D에 있는 피해자가 운영하는 ‘E’ 주점에 술에 취한 상태로 찾아와 피해자가 피고인의 말을 들어주지 않고 피고인과 동침을 하지 않는다는 이유로 마치 피해자에게 어떤 위해를 가할 듯한 태도를 보이면서 피해자에게 “죽여 버린다.”라고 말하여 협박하였다.
324400,판례내용,22,"2)피고인은 위 일시, 장소에서 위와 같은 이유로 화가 나 손으로 피해자의 목 부위를 1회 밀쳐 피해자로 하여금 그곳 벽에 머리를 부딪히게 하여 피해자에게 폭행을 가하였다."
324400,판례내용,23,나.2020.7.경 범행
324400,판례내용,24,1)피고인은 2020.7.경 서울 송파구 F에 있는 피고인의 집에서 술에 취한 상태로 피해자에게 성관계를 요구하였으나 거절당하자 마치 피해자에게 어떤 위해를 가할 듯한 태도를 보이면서 피해자에게 “죽여 버린다.”라고 말하여 협박하였다.
324400,판례내용,25,"2)피고인은 위 일시, 장소에서 위와 같은 이유로 화가 나 손으로 피해자의 목 부위를 1회 졸라 피해자에게 폭행을 가하였다."
324400,판례내용,26,다.2022.5.경 범행
324400,판례내용,27,1)피고인은 2022.5.경 위 나.의 1)항 기재 피고인의 집에서 술에 취한 상태로 피해자에게 성관계를 요구하였으나 거절당하자 마치 피해자에게 어떤 위해를 가할 듯한 태도를 보이면서 피해자에게 “죽여 버린다.”라고 말하여 협박하였다.
324400,판례내용,28,"2)피고인은 위 일시, 장소에서 위와 같은 이유로 화가 나 손으로 피해자의 목 부위를 1회 밀쳐 피해자로 하여금 벽에 머리를 부딪히게 하여 피해자에게 폭행을 가하였다."
324400,판례내용,29,라.2022.6.26.경 범행
324400,판례내용,30,1)피고인은 2022.6.26.
324400,판례내용,31,"21:00경 위 가.의 1)항 기재 피해자의 주점에서 피해자에게 술을 달라고 요구하였으나 피해자가 이를 거절하면서 귀가를 권유하자 “너 가게로 들어가면 죽여 버린다.”라고 말하고, 피해자가 위 주점 문을 닫고 피고인에게 파출소에 함께 가자고 말하자 피해자에게 “그래 가자.그 대신 너는 죽을 줄 알아.”라고 말하여 피해자를 협박하였다."
324400,판례내용,32,"2)피고인은 위 일시, 장소에서 위와 같은 이유로 화가 나 주먹으로 피해자의 얼굴을 1회 때리고, 손으로 피해자의 목을 1회 졸라 피해자에게 폭행을 가하였다."
324400,판례내용,33,2.스토킹범죄의처벌등에관한법률위반
324400,판례내용,34,"피고인은 2022.6.22.경 피해자로부터 이별 통보와 함께 ‘더 이상 연락을 하지 말아 달라’는 말을 들었음에도 불구하고, 같은 달 24.21:00경 위 1의 가.1)항 기재 피해자의 주점에 술에 취한 상태로 찾아가 피해자의 목을 1회 졸라 폭행하고 피해자에게 “죽여 버린다.”라고 협박하여 112신고를 받고 출동한 경찰관들에 의해 위 주점에서 강제로 퇴거당하고, 같은 날 22:35경부터 22:41경까지 피고인의 휴대전화를 이용하여 피해자의 휴대전화(전화번호 1 생략)에 16회에 걸쳐 전화를 걸고, 2022.6.26."
324400,판례내용,35,21:00경 위 1의 라.항 기재와 같이 피해자의 주점에 찾아가 피해자를 협박 및 폭행하였다.
324400,판례내용,36,이로써 피고인은 피해자의 의사에 반하여 지속적 또는 반복적으로 스토킹 행위를 함으로써 피해자에게 불안감 또는 공포심을 조성하였다.
324400,판례내용,37,II.
324400,판례내용,38,판단
324400,판례내용,39,"○ 반의사불벌죄 : 스토킹범죄의 처벌 등에 관한 법률 제18조 제1항, 제3항, 형법 제283조 제1항, 제3항, 형법 제260조 제1항, 제3항"
324400,판례내용,40,○ 피해자의 처벌불원의사 : 피해자가 피고인의 처벌을 원치 아니하는 의사가 담긴 YYTXXTW Z처벌불원서가 이 사건 공소 제기 이후 이 법원에 제출됨
324400,판례내용,41,○ 공소기각 판결 : 형사소송법 제327조 제6호
324400,판례내용,42,판사 민성철
324400,판례내용,43,_________________________
324400,판례내용,44,YYTXXTW Z.
