판례일련번호,구분,문장번호,내용
304988,판례내용,1,부 산 지 방 법 원
304988,판례내용,2,판 결
304988,판례내용,3,사 건
304988,판례내용,4,"2017고단5384 공갈, 공갈미수"
304988,판례내용,5,피 고 인
304988,판례내용,6,A
304988,판례내용,7,검 사
304988,판례내용,8,"강○(기소), 박○(공판)"
304988,판례내용,9,변 호 인
304988,판례내용,10,변호사 B(국선)
304988,판례내용,11,판 결 선 고
304988,판례내용,12,2018.1.10.
304988,판례내용,13,주 문
304988,판례내용,14,피고인을 징역 1년에 처한다.
304988,판례내용,15,다만 이 판결확정일로부터 2년간 위 형의 집행을 유예한다.
304988,판례내용,16,피고인에게 160시간의 사회봉사를 명한다.
304988,판례내용,17,이 유
304988,판례내용,18,범 죄 사 실
304988,판례내용,19,"피고인은 부산 시내 일원의 모텔을 출입하는 사람들 중 불륜관계로 의심되는 남녀가 발견되면, 그 남녀가 모텔에서 함께 나오는 모습 등을 사진 촬영한 후, 그 중 여성을 뒤쫓아 주소지와 연락처 등을 알아낸 다음, 공중전화로 전화하여 돈을 주지 않으면 불륜 사실을 가족들에게 알리겠다고 협박하는 방법으로 금품을 갈취할 것을 마음먹었다."
304988,판례내용,20,"피고인은 2017.9.22.경 부산 동래구 C에 있는 D 모텔 주변에서 E 에쿠스 차량에 탑승한 채, 위 모텔에 출입하는 사람들을 지켜보다가 피해자 F이 불상의 남자와 위 모텔에 들어가는 것을 보고 피해자가 타고 온 G 그랜저 차량의 사진을 촬영하고, 약 2시간 후 피해자가 불상의 남자와 함께 위 모텔에서 나와 다시 위 그랜저 차량을 타고 이동하자, 이를 몰래 뒤따라가 피해자가 부산 동래구 H 아파트 104동 앞에 주차를 하고 아파트로 들어가는 것을 확인한 다음, 위 그랜저 차량으로 다가가 앞 유리에 적혀 있는 피해자의 아파트 동, 호수, 연락처 등을 알아내고, 해당 호수의 우편함에 있는 우편물을 보고 피해자의 이름을 알아냈다."
304988,판례내용,21,그 후 피고인은 2017.9.25.
304988,판례내용,22,"12:00경 다시 위 H 아파트 주차장에서 위 그랜저 차량에서 내리는 피해자에게 다가가, ‘아줌마 며칠 전에 사직동에 있는 모텔 간 적 있지요?’, ‘그 남자가 아저씨 아니지요?’라고 말하며 피해자의 반응을 살펴본 다음, 2017.9.26."
304988,판례내용,23,15:00경 부산 동래구 안락동 소재 충렬사 인근 공중전화로 피해자에게 전화하여 ‘아줌마하고 상대 남자하고 사진을 집으로 보낼까요.가정 파탄 안 나겠습니까.’라고 위협하기 시작하여 위 일시경부터 2017.9.29.
304988,판례내용,24,"12:22경까지 수회에 걸쳐 피해자에게 전화하여 ‘사진 택배로 보내 드릴까요 저녁에?, 서비스로?’, ‘우리는 수고비만 받으면 된다니까.이걸 가져가고’, ‘내가 갖다 주는 수밖에 없지, 사진을 갖다가.서로가 할 수 없는 거지 뭐’, ‘수고비 700만원 주이소.’, ‘일단 그럼 100만원만 봉투에 넣어가지고 2017.9.29."
