판례일련번호,구분,문장번호,내용
331117,판례내용,1,대전지방법원
331117,판례내용,2,판결
331117,판례내용,3,사건
331117,판례내용,4,2022고단763
331117,판례내용,5,가.범죄단체가입
331117,판례내용,6,나.범죄단체활동
331117,판례내용,7,다.사기
331117,판례내용,8,2022초기513
331117,판례내용,9,배상명령신청
331117,판례내용,10,피고인
331117,판례내용,11,1.가.나.다.A
331117,판례내용,12,2.가.나.다.B
331117,판례내용,13,검사
331117,판례내용,14,"박○(기소), 박○(공판)"
331117,판례내용,15,변호인
331117,판례내용,16,법무법인 베스트로(피고인 모두를 위하여)
331117,판례내용,17,담당변호사 김○
331117,판례내용,18,배상 신청인
331117,판례내용,19,C
331117,판례내용,20,판결 선고
331117,판례내용,21,2023.1.6.
331117,판례내용,22,주문
331117,판례내용,23,"피고인 A을 징역 2년 6월에, 피고인 B을 징역 2년에 각 처한다."
331117,판례내용,24,배상신청인의 배상명령신청을 각하한다.
331117,판례내용,25,이유
331117,판례내용,26,범죄 사실
331117,판례내용,27,[범죄전력]
331117,판례내용,28,피고인 A은 대전지방법원 홍성지원에서 사기죄로 징역 2년 2월을 선고받고 2022.1.17.
331117,판례내용,29,"위 판결이 확정되었고, 피고인 B은 같은 법원에서 같은 죄로 징역 1년을 선고받고 2021.12.21."
331117,판례내용,30,위 판결이 확정되었다.
331117,판례내용,31,[범죄사실]
331117,판례내용,32,1.총책 D의 범죄단체 조직
331117,판례내용,33,가.전화금융사기단 조직원의 지위 및 역할
331117,판례내용,34,"총책 D(가명)은 중국 산둥성 연태시 이하 불상의 장소에서 전화금융사기단을 결성하여, 2018.10.경부터 사무실 1개와 숙소 3개를 각 임차하고 범행에 사용할 노트북, 전화기, 책상 등 물적 설비와 범행에 필요한 조직원, 범행 대상자의 DB(데이터베이스)를 모집하고 범행 수익을 관리하는 등 조직을 총괄하는 역할을 하였다."
331117,판례내용,35,"팀장 E(가명)는 총책 D이 모집한 DB를 조직원들에게 나눠주고 실적을 취합하여 총책 D에게 보고하고, 범행에 사용할 대포통장을 모집, 범죄 수익금 배분, 신규 조직원들의 교육을 병행하며 콜센터 조직원들을 실질적으로 관리하는 역할을 하였다."
331117,판례내용,36,"조직원 F(가명 G, H), I(가명 J), 피고인 A(가명 K, L), 피고인 B(가명 M), N(가명 O), P(가명 Q, R), S(가명 T), U(가명 V), W(X), Y(가명), Z(가명), AA(가명), AB(가명), AC(가명), AD(가명)등은 피해자들에게 전화를 걸어 금융기관을 사칭하는 피싱책의 역할을 하였다."
331117,판례내용,37,나.총책 D의 전화금융사기단 조직 계획 수립
331117,판례내용,38,"위 전화금융사기단은 2018.10.경부터 총책 D의 주도로 중국 산둥성 연태시 이하 불상의 장소를 임차하여 범행에 필요한 물적 설비를 갖추고, 불상의 방법으로 취득한 DB에 기재된 사람들에게 연락하여 금융기관 직원을 사칭하면서 “신용등급을 올려 마이너스 통장 대출을 해준다, 기존 대출금을 상환하면 신용등급이 상향되어 대출이 가능하다”고 말한 후, 피해자가 기존 대출회사에 대출금을 상환해야 할 것처럼 속여 금원을 편취하는 일명 ‘보이스피싱’ 범죄를 목적으로 하는 범죄단체를 조직하기로 계획하였다."
331117,판례내용,39,다.보이스피싱 콜센터 사무실 및 집기 숙소 등 물적 시설 마련
331117,판례내용,40,"총책 D은 위와 같은 범행 계획에 따라 콜센터 사무실 1개, 숙소 3개를 임차한 다음 콜센터 사무실에는 보이스피싱 범행에 필요한 책상, 의자, 전화기, 노트북 등을, 숙소에는 생활에 필요한 기타 물적 설비 등을 각각 갖추었다."
331117,판례내용,41,라.조직원들의 가입 및 탈퇴
331117,판례내용,42,총책 D은 중국에 거주하는 한국 사람들에게 접근하여 보이스피싱 범행을 제의하는 방법으로 조직원을 모집하거나 조선족 지인을 통해 범행을 할 사람을 모집하는 방법으로 조직원들을 모집하여 범행에 가담시켰다.
331117,판례내용,43,"또한, 한국으로 귀국하거나 탈퇴하기를 원하는 조직원들에게는 “휴대전화에 저장된 사진을 지워라”, “중국에 있었던 일을 얘기하지 마라”는 취지로 교육하였다."
331117,판례내용,44,마.조직원들의 통솔체계
331117,판례내용,45,"총책 D, 팀장 E, 나머지 조직원들은 각자의 역할에 따라 직책이 부여되었고, 조직원들 사이에서는 철저히 가명으로 호칭하고 서로의 본명을 알지 못하게 함으로써 추후 단속 시에도 조직의 실체가 밝혀질 수 없도록 대비하였으며, 조직의 의사 및 업무 지시는 총책의 지시에 따라 팀장을 거쳐 순차적으로 하부 조직원들에게 전달되도록 하였다."
331117,판례내용,46,"신규 조직원들은 조직 가입과 동시에 일정 기간 동안 팀장급 조직원으로부터 교육을 받은 후에 업무에 투입되었고, 하부 조직원들은 상위 조직원들의 지시에 따라 일사불란하게 활동하였다."
331117,판례내용,47,"조직원들은 은행 업무시간과 같이 평일 오전 9시부터 오후 6시경까지 범행을 하여 성공한 금액의 20%를 배당받고 ‘평일 음주 자제’, ‘중국 어플 위챗 사용하기’, ‘중국 유심 및 대포폰 사용하기’, ‘중국인들과 시비붙지 말기’ 등의 내부규율을 준수해야 하는 등 통솔체계를 갖추고 있었다."
331117,판례내용,48,바.범죄단체조직
331117,판례내용,49,이로써 총책 D은 2018.10.경부터 대한민국 국민을 상대로 보이스피싱 범죄를 할 목적으로 중국 산둥성 연태시 이하 불상의 장소에서 사무실 및 숙소를 마련하는 등 물적 설비를 구축하여 보이스피싱 콜센터를 마련하고 조직원들 간 위계질서와 업무분장 체계를 갖춘 범죄단체를 조직하였다.
331117,판례내용,50,2.피고인들의 범죄사실
331117,판례내용,51,가.범죄단체가입 및 범죄단체활동
331117,판례내용,52,"피고인 A은 2018.10.21.경 중국 산둥성 연태시 이하 불상의 장소에서 보이스피싱 범행의 피싱책으로 활동하기 시작하면서 위 범죄단체에 가입하고, 위 범죄단체의 역할 분담에 따라 그때부터 2019.12.하순경까지 대한민국 국민에게 전화를 걸어 AE은행 직원 등을 사칭하여 피싱책의 역할을 하였고, 피고인 B은 피고인 A의 권유로 2019.3.25.경 같은 장소에 도착하여 교육을 받고 2019.4.하순경부터 보이스피싱 범행의 피싱책으로 활동하기 시작하면서 위 범죄단체에 가입하고, 위 범죄단체의 역할 분담에 따라 2020.1.23.경까지 대한민국 국민에게 전화를 걸어 AE은행 직원 등을 사칭하여 피싱책의 역할을 하였다."
331117,판례내용,53,나.사기
331117,판례내용,54,"피고인들은 위 조직원들과 공모하여, 2019.5.20.경 위 콜센터 사무실에서 피해자 AF에게 전화를 걸어 AE은행 K 대리를 사칭하면서 “신용등급을 올려 마이너스 통장 대출을 해주겠다”라는 취지로 거짓말을 하고, 이에 속은 피해자로부터 2019.5.22.경 AG 명의 AH은행 계좌(계좌번호 1 생략)로 1,000만 원을 송금받아 편취한 것을 비롯하여 피고인 A은 2018.11.14.경부터 2019.7.8.경까지 별지 범죄일람표 기재와 같이 피해자 15명으로부터 합계 2억 7,845만 원을 송금받아 편취하고, 피고인 B은 2019.5.15.경부터 2019.7.8.경까지 별지 범죄일람표 연번 4 내지 15번 기재와 같이 피해자 12명으로부터 합계 2억 3,368만 원을 송금받아 편취하였다."
331117,판례내용,55,증거의 요지
331117,판례내용,56,1.피고인들의 각 법정진술
331117,판례내용,57,"2.I, F, U, N, S에 대한 각 피의자신문조서"
331117,판례내용,58,"3.I에 대한 경찰 피의자신문조서 4회 사본(I), F에 대한 경찰 피의자신문조서 3회 사본(F)"
331117,판례내용,59,"4.AI, AF, AJ, AK, AL, AM, AN, AO에 대한 각 경찰 진술조서"
331117,판례내용,60,"5.AP, AQ, AR, AS, C, AT의 각 진술서"
331117,판례내용,61,6.AU의 진정서
331117,판례내용,62,"7.수사보고서(범행에 사용한 연락처를 통한 범죄사실 특정 : 피해자 AI 등 12건), 수사보고서(키워드 검색을 통한 범죄사실 특정 : 피해자 C, AU, AT)"
