판례일련번호,구분,문장번호,내용
343339,판례내용,1,부산지방법원
343339,판례내용,2,제 1 형사부
343339,판례내용,3,판결
343339,판례내용,4,사건 2023노3941
343339,판례내용,5,가.사기
343339,판례내용,6,나.사문서위조
343339,판례내용,7,다.위조사문서행사
343339,판례내용,8,피고인 1.가.나.다.A
343339,판례내용,9,2.가.B
343339,판례내용,10,항소인 쌍방
343339,판례내용,11,"검사 김○(기소), 황○(공판)"
343339,판례내용,12,변호인 법무법인 한○(피고인 A을 위하여)
343339,판례내용,13,담당변호사 한○
343339,판례내용,14,법무법인 로앤케이(피고인 B을 위하여)
343339,판례내용,15,담당변호사 고○
343339,판례내용,16,원심판결 부산지방법원 동부지원 2023.10.18.
343339,판례내용,17,"선고 2023고단1161, 2023고단1477(병합)판결"
343339,판례내용,18,판결선고 2024.4.12.
343339,판례내용,19,주문
343339,판례내용,20,원심판결 중 피고인 B에 대한 부분을 파기한다.
343339,판례내용,21,피고인 B을 징역 1년에 처한다.
343339,판례내용,22,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
343339,판례내용,23,피고인 A과 동인에 대한 검사의 항소를 모두 기각한다.
343339,판례내용,24,이유
343339,판례내용,25,1.항소이유의 요지(양형부당)
343339,판례내용,26,가.피고인들
343339,판례내용,27,"원심이 선고한 형(피고인 A에 대하여 징역 2년 6월, 피고인 B에 대하여 징역 1년)은 너무 무거워서 부당하다."
343339,판례내용,28,나.검사
343339,판례내용,29,원심이 선고한 위 각 형은 너무 가벼워서 부당하다.
343339,판례내용,30,2.판단
343339,판례내용,31,가.피고인들의 공통된 양형요소
343339,판례내용,32,"이 사건 범행은 피고인들이 공모하여 허위의 전세계약서를 작성하여 피해 금융기관에 제출하고, 이에 속은 피해 금융기관으로부터 대출을 받아 이를 편취한 것으로, 범행수법 및 경위, 편취금액 등에 비추어 그 죄책이 가볍지 않다."
343339,판례내용,33,특히 전세자금 대출사기 범행은 금융기관의 피해를 넘어 전세자금 대출제도를 이용하는 다수의 선량한 사람들에까지 피해를 야기한다는 점에서 그 사회적 해악이 매우 크다.
343339,판례내용,34,피고인들은 피해 금융기관으로부터 용서받지 못하였다.
343339,판례내용,35,나.피고인 A
343339,판례내용,36,"제1심과 비교하여 양형의 조건에 변화가 없고, 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
343339,판례내용,37,선고 2015도3260 전원합의체 판결 참조).
343339,판례내용,38,"원심은 그 판시와 같은 여러 사정을 종합하여 피고인 A에 대한 형을 정한 것으로 보이고, 피고인 A에 대하여는 원심이 든 사정 이외에 당심에서 원심의 형량을 변경할 만한 새로운 사정을 별달리 찾을 수 없다."
343339,판례내용,39,"특히 피고인 A은 이 사건 범행에 깊숙이 관여하였던 것으로 보이는데다가, 강제추행죄 등으로 징역 2년에 집행유예 3년을 선고받고 보호관찰을 받고 있던 중임에도 이 사건 범행을 저질렀다."
343339,판례내용,40,"그 밖에 피고인 A의 나이, 성행, 환경, 범행의 수단과 방법, 범행 전후의 정황, 범죄전력 등 이 사건 기록 및 변론에 나타난 모든 양형요소를 종합하여 보더라도 원심의 형은 적정한 것으로 판단되고, 재량의 합리적인 범위를 벗어나 지나치게 무겁거나 가볍다고 보이지 아니한다."
343339,판례내용,41,따라서 피고인 A과 동인에 대한 검사의 양형부당 주장은 모두 이유 없다.
343339,판례내용,42,다.피고인 B
343339,판례내용,43,"이 사건 범행은 C이 주도한 것으로 보이고, 공소사실에 비추어 보더라도 피고인 B의 가담 정도가 다른 공범에 비해 상대적으로 경미한 것으로 보인다."
343339,판례내용,44,또한 피고인 B이 이 사건 범행으로 취득한 실질적인 이득도 크지 않은 것으로 보인다.
343339,판례내용,45,"피고인 B은 피해 금융기관의 피해 회복을 위하여 원심에서 1,000만 원을 공탁한 것에 이어 당심에서 추가로 1,870만 원을 공탁하였다."
343339,판례내용,46,피고인에게 동종 범죄전력은 없다.
