판례일련번호,구분,문장번호,내용
315234,판례내용,1,대구지방법원 안동지원
315234,판례내용,2,판 결
315234,판례내용,3,사 건
315234,판례내용,4,2023고정74 산지관리법위반
315234,판례내용,5,피 고 인
315234,판례내용,6,A
315234,판례내용,7,검 사
315234,판례내용,8,"송○(기소, 공판)"
315234,판례내용,9,변 호 인
315234,판례내용,10,변호사 송○(국선)
315234,판례내용,11,판 결 선 고
315234,판례내용,12,2023.10.11.
315234,판례내용,13,주 문
315234,판례내용,14,피고인을 벌금 200만 원에 처한다.
315234,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
315234,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
315234,판례내용,17,이 유
315234,판례내용,18,범 죄 사 실
315234,판례내용,19,누구든지 산지전용허가를 받지 아니하고 산지전용을 하거나 거짓이나 그 밖의 부정한 방법으로 산지전용허가를 받아 산지전용을 하여서는 아니 된다.
315234,판례내용,20,"그럼에도 불구하고 피고인은 2021.경부터 2022.경까지 사이의 일자불상경 보전산지(임업용산지)인 안동시 B, C의 합계 341㎡의 면적에 관하여 관할관청의 산지전용허가를 받지 아니하고 진입로 조성 목적으로 굴삭기를 이용하여 절토 및 성토하여 형질을 변경하는 방법으로 산지를 전용하였다."
315234,판례내용,21,증거의 요지
315234,판례내용,22,1.피고인의 법정진술
315234,판례내용,23,"2.등기부등본 및 임야대장 첨부, 산지정보 조회결과 첨부, 토지이용계획정보 첨부"
315234,판례내용,24,"3.수사보고서(피해지 현장조사 보고 1차), 수사보고서(피해지 현장조사 보고 2차)"
315234,판례내용,25,법령의 적용
315234,판례내용,26,1.범죄사실에 대한 해당법조 및 형의 선택
315234,판례내용,27,"산지관리법 제53조 제1호, 제14조 제1항 본문(벌금형 선택)"
315234,판례내용,28,2.노역장유치
315234,판례내용,29,"형법 제70조 제1항, 제69조 제2항"
315234,판례내용,30,3.가납명령
315234,판례내용,31,형사소송법 제334조 제1항
315234,판례내용,32,양형의 이유
315234,판례내용,33,"피고인이 이 사건 범행을 인정하며 반성하고 있는 점, 피고인은 불법산림훼손지에 대한 복구를 마친 점, 동종 범죄로 처벌받은 전력이 없고 벌금형을 초과하여 처벌받은 전력도 없는 점 등과 피고인의 나이, 환경, 성행, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형요소를 참작하여 주문과 같이 형을 정한다."
315234,판례내용,34,판사 박○ _________________________
