판례일련번호,구분,문장번호,내용
330448,판례내용,1,광주지방법원 순천지원
330448,판례내용,2,판 결
330448,판례내용,3,사 건
330448,판례내용,4,"2021고단2320, 2380(병합), 2750(병합), 2813(병합), 2022고단334"
330448,판례내용,5,"(병합), 625(병합), 835(병합), 1799(병합)사기, 전기통신사업법위반"
330448,판례내용,6,"2021초기758, 806, 811, 812, 813, 821, 822, 844, 926, 930"
330448,판례내용,7,"2022초기177, 178, 201, 312, 326, 392 배상명령신청"
330448,판례내용,8,피 고 인
330448,판례내용,9,A
330448,판례내용,10,검 사
330448,판례내용,11,"류○, 정○, 이○, 황○, 이○, 이○(기소), 권○(공판)"
330448,판례내용,12,변 호 인
330448,판례내용,13,변호사 이○
330448,판례내용,14,배상 신청인
330448,판례내용,15,"B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q"
330448,판례내용,16,판 결 선 고
330448,판례내용,17,2023.1.13.
330448,판례내용,18,주 문
330448,판례내용,19,1.피고인에 대한 형을 징역 2년으로 정한다.
330448,판례내용,20,"2.다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
330448,판례내용,21,"3.피고인은 배상신청인 D에게 115,000원, 배상신청인 F에게 190,000원, 배상신청인 L에게 115,000원을 각각 지급하라."
330448,판례내용,22,"4.배상신청인 B, C, E, G, H, I, J, K, M, N, O, P, Q의 배상신청을 각 각하한다."
330448,판례내용,23,5.제3항은 각 가집행할 수 있다.
330448,판례내용,24,이 유
330448,판례내용,25,범 죄 사 실
330448,판례내용,26,[2021고단2320]
330448,판례내용,27,"피고인은 2021.6.14.경 불상의 장소에서 R S 카페에 ‘갤럭시 S7 핸드폰을 판매한다’는 글을 게시하고, 이를 보고 연락한 피해자 T에게 ‘돈을 송금해주면 물건을 보내주겠다.’라고 거짓말하였다."
330448,판례내용,28,"그러나 사실 피고인은 피해자로부터 물품대금 명목으로 돈을 송금받아 생활비 등에 사용할 계획이었고, 피해자에게 판매하겠다는 물건을 갖고 있지 않았고 피해자로부터 돈을 송금 받더라도 물건을 보내줄 의사나 능력이 없었다."
330448,판례내용,29,결국 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2021.6.14.
330448,판례내용,30,"09:12경 피고인 명의의 U은행 (계좌번호 1 생략)로 물품대금 명목으로 50,000원을 송금 받은 것을 비롯하여, 그 무렵부터 2021.9.12."
330448,판례내용,31,"16:19경까지 범죄일람표 1 기재와 같이 총 19명의 피해자들로부터 합계 1,455,500원을 송금받았다."
330448,판례내용,32,[2021고단2380]
330448,판례내용,33,"피고인은 2021.8.17.경 순천시 V에 있는 피고인의 주거지에서 ‘R S 카페’에 접속하여 ‘갤럭시 버즈 프로를 판매한다.’는 글을 게시하고, 이를 보고 연락한 피해자 W에게 ‘돈을 송금해주면 물건을 보내주겠다.’라고 거짓말하였다."
330448,판례내용,34,그러나 사실 피고인은 피해자로부터 대금을 편취하여 도박자금으로 사용할 목적이었으므로 피해자로부터 물품 대금 명목으로 돈을 송금 받더라도 물건을 정상적으로 판매할 의사나 능력이 없었다.
330448,판례내용,35,"그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 14:07경 피고인 명의의 X은행 (계좌번호 2 생략)로 물품대금 명목으로 103,000원을 송금 받은 것을 비롯하여 그 때부터 2021.10.18.경까지 범죄일람표 2 기재와 같이 총 19회에 걸쳐 피해자들로부터 물품대금 명목으로 합계 2,720,000원을 송금받았다."
330448,판례내용,36,[2021고단2750]
330448,판례내용,37,"피고인은 2021.10.12.경 순천시 V에 있는 피고인의 주거지에서 ‘R S 카페’에 접속하여 ‘에어팟 프로를 판매한다.’는 글을 게시하고, 이를 보고 연락한 피해자 Y에게 ‘돈을 송금해주면 물건을 보내주겠다.’라고 거짓말 하였다."
330448,판례내용,38,그러나 사실 피고인은 피해자로부터 대금을 편취하여 도박자금으로 사용할 목적이었으므로 피해자로부터 물품 대금 명목으로 돈을 송금 받더라도 물건을 정상적으로 판매할 의사나 능력이 없었다.
330448,판례내용,39,"그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 20:02경 피고인 명의의 Z은행 (계좌번호 3 생략)로 물품대금 명목으로 183,000원을 송금 받은 것을 비롯하여 그 때부터 2021.10.19.경까지 범죄일람표 3 기재와 같이 총 7회에 걸쳐 피해자들로부터 물품대금 명목으로 합계 1,103,000원을 송금받았다."
330448,판례내용,40,[2021고단2813]
330448,판례내용,41,누구든지 전기통신사업자가 제공하는 전기통신역무를 이용하여 타인의 통신을 매개하거나 이를 타인의 통신용으로 제공하여서는 아니 된다.
330448,판례내용,42,"피고인은 2021.5.경 인터넷에서 ‘꽁머니’라는 검색어로 검색하여 알게 된 ‘당일 30만 원을 준다.’는 내용의 광고 글을 보고 연락한 성명불상자로부터 ‘휴대폰 유심을 선불로 개통해 주면 유심 1개 당 20,000원씩을 주겠다.’는 제안을 받고 이를 승낙한 후, 같은 달 14.경 성명불상자에게 선불 유심 개통에 필요한 피고인의 주민등록증과 얼굴을 촬영한 사진 및 피고인이 작성한 본인개통확인서와 동의서를 촬영한 사진을 카카오톡을 통해 보내주고 그 대가로 성명불상자로부터 같은 달 17.경 피고인 명의의 AA (계좌번호 4 생략)로 85,400원을, 같은 달 18.경 같은 계좌로 20,500원을 각각 송금 받아 성명불상자로 하여금 피고인의 인적사항을 이용하여 2021.5.17.경 AB(AC)에서 휴대전화번호 ‘(전화번호 1 생략)’를, 같은 날 AD에서 휴대전화번호 ‘(전화번호 2 생략)’ 및 ‘(전화번호 3 생략)’을, 같은 달 18.경 AE에서 휴대전화번호 ‘(전화번호 4 생략)’을, 같은 날 AF에서 휴대전화번호 ‘(전화번호 5 생략)’을, 같은 날 AG에서 휴대전화번호 ‘(전화번호 6 생략)’를, 같은 날 AH에서 휴대전화번호 ‘(전화번호 7 생략)’ 및 ‘(전화번호 8 생략)’을, 같은 달 20.경 AB(AI)에서 휴대전화번호 ‘(전화번호 9 생략)’ 등 피고인 명의로 총 9개의 휴대전화번호를 개통하게 하여 전기통신역무를 타인의 통신용으로 제공하였다."
330448,판례내용,43,[2022고단334]
330448,판례내용,44,1.피해자 AJ 등 33명에 대한 사기 범행
330448,판례내용,45,피고인은 2021.11.26.경 순천시 V에 있는 피고인의 주거지에서 R S 카페에 ‘물품(갤럭시 버즈 프로)을 판매한다.’는 글을 게시하고 이를 보고 연락한 피해자 AJ에게 “돈을 보내주면 물품을 보내주겠다.”라고 말하였다.
330448,판례내용,46,"그러나 사실, 피고인은 그 당시 해당 물품을 보유하지 않았고 피해자 AJ로부터 물품대금 명목으로 돈을 받아 생활비, 도박자금으로 사용하려고 마음먹었을 뿐이었으므로 피해자 AJ로부터 물품대금 명목으로 돈을 지급받더라도 위 물품을 인도할 의사나 능력이 없었다."
330448,판례내용,47,"피고인은 위와 같이 거짓말을 하여 이에 속은 피해자 AJ로부터 같은 날 17:32경 물품대금 명목으로 100,000원을 피고인 명의의 AK은행 계좌로 송금 받은 것을 비롯하여 그때부터 2022.2.2.경까지 범죄일람표 4 기재와 같이 33회에 걸쳐 피해자 33명에게 위와 같이 갤럭시 버즈 프로, 에어팟 프로, 애플펜슬 2세대 등 물품을 판매하겠다고 거짓말을 하여 이에 속은 피해자들로부터 물품대금 명목으로 합계 4,180,500원을 피고인 명의의 AK은행, AL 등의 계좌로 송금받았다."
330448,판례내용,48,"이로써 피고인은 피해자 33명을 기망하여 합계 4,180,500원을 교부받았다."
330448,판례내용,49,2.피해자 AM 등 2명에 대한 사기 범행
330448,판례내용,50,가.피고인은 2020.12.12.경 불상의 장소에서 R S 카페에 ‘물품(아이폰8 플러스)을 판매한다.’는 글을 게시하고 이를 보고 연락한 피해자 AM에게 “돈을 보내주면 물품을 보내주겠다.”라고 말하였다.
330448,판례내용,51,"그러나 사실, 피고인은 제1항 기재와 같이 피해자로부터 물품대금 명목으로 돈을 지급받더라도 위 물품을 인도할 의사나 능력이 없었다."
330448,판례내용,52,"피고인은 위와 같이 거짓말을 하여 이에 속은 피해자로부터 같은 날 21:45경 물품대금 명목으로 200,000원을 피고인 명의의 AA 계좌로 송금받았다."
330448,판례내용,53,"이로써 피고인은 피해자를 기망하여 200,000원을 교부받았다."
330448,판례내용,54,나.피고인은 2022.1.27.
330448,판례내용,55,제1항 기재 피고인의 주거지에서 R S에 ‘물품(애플펜슬 2세대)을 판매한다.’는 글을 게시하고 이를 보고 연락한 피해자 AN에게 “돈을 보내주면 물품을 보내주겠다.”라고 말하였다.
330448,판례내용,56,"그러나 사실, 피고인은 제1항 기재와 같이 피해자로부터 물품대금 명목으로 돈을 지급받더라도 위 물품을 인도할 의사나 능력이 없었다."
330448,판례내용,57,"피고인은 위와 같이 거짓말을 하여 이에 속은 피해자로부터 같은 날 13:55경 물품대금 명목으로 117,000원을 피고인 명의의 AO 계좌로 송금받았다."
330448,판례내용,58,"이로써 피고인은 피해자를 기망하여 117,000원을 교부받았다."
330448,판례내용,59,[2022고단625]
330448,판례내용,60,"피고인은 2022.1.21.경 순천시 V 오피스텔 AP호에 있는 피고인의 주거지에서 ‘R S 카페’에 접속한 후 ‘애플펜슬을 판매한다.’는 취지의 글을 게시하고, 이를 보고 연락한 피해자 AQ에게 물품대금을 보내주면 물품을 배송해주겠다’고 거짓말을 하였다."
330448,판례내용,61,"그러나 사실 피고인은 위 물품을 가지고 있지 않았고, 피해자로부터 대금이 입금되면 이를 생활비와 도박자금으로 사용할 생각이었기 때문에 위 애플펜슬을 피해자에게 판매할 의사나 능력이 없었다."
330448,판례내용,62,"그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 14:43경 피고인 명의의 AA은행 (계좌번호 5 생략)로 물품대금 명목으로 60,000원을 송금 받은 것을 비롯하여 그 때부터 2022.2.11.경까지 범죄일람표 5 기재와 같이 총 9회에 걸쳐 피해자들로부터 물품대금 명목으로 합계 1,106,500원을 송금받았다."
330448,판례내용,63,[2022고단835]
330448,판례내용,64,누구든지 전기통신사업자가 제공하는 전기통신 역무를 이용하여 타인의 통신을 매개하거나 이를 타인의 통신으로 제공하여서는 아니 된다.
330448,판례내용,65,"그런데도 불구하고 피고인은 2021.5.14.경 성명불상자로부터 ‘휴대폰 유심을 선불로 개통해주면 유심 1개당 2만 원씩을 주겠다’라는 제안을 받고 이를 승낙한 후, 이동통신 판매점 ‘AR’과 카카오톡을 통해 대화하면서 개통에 필요한 신분증 사진과 자필로 작성한 서약서 등을 전송하여 비대면 방식으로 통신사 ㈜AS에서 선불 이동전화 (전화번호 10 생략)을 개통한 뒤, 위 이동전화의 유심(USIM)칩을 타인의 통신용으로 제공하였다."
330448,판례내용,66,이로써 피고인은 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하였다.
330448,판례내용,67,[2022고단1799]
330448,판례내용,68,"피고인은 2022.1.22.경 알 수 없는 장소에서, 피해자 AT에게 ‘돈을 송금하면 애플펜슬을 택배로 배송해 주겠다.’라는 취지로 메시지를 전송하였다."
330448,판례내용,69,"그러나 사실 피고인은 판매하기로 한 물건을 보유하지 않았고, 피해자로부터 받은 돈을 도박 자금에 사용할 계획이었다."
330448,판례내용,70,"결국 피고인은 위와 같이 거짓말을 하여 이에 속은 피해자로부터 같은 날 피고인의 AA (계좌번호 5 생략)로 115,000원을 입금받았다."
330448,판례내용,71,증거의 요지
330448,판례내용,72,[2021고단2320]
330448,판례내용,73,1.피고인의 법정진술
330448,판례내용,74,2.각 진정서 및 진술서
330448,판례내용,75,"3.각 송금확인증, 각 문자대화내역, 이체내역, 문자내역 등 증거사진, 각 이체내역서, 각 문자대화내역 등 증거사진, 문자내역, 대화내역 등 증거사진, 각 대화내역, 대화내역 및 증거사진, 게시물사진 및 대화내역"
330448,판례내용,76,[2021고단2380]
330448,판례내용,77,1.피고인의 법정진술
330448,판례내용,78,2.각 진정서 및 진술서
330448,판례내용,79,"3.각 거래대화내역, 각 이체내역, 각 이체내역서, 각 판매게시글"
330448,판례내용,80,[2021고단2750]
330448,판례내용,81,1.피고인의 법정진술
330448,판례내용,82,2.각 진정서 및 진술서
330448,판례내용,83,"3.각 이체내역서, 각 대화내역"
330448,판례내용,84,[2021고단2813]
