판례일련번호,구분,문장번호,내용
308283,판례내용,1,울산지방법원
308283,판례내용,2,판결
308283,판례내용,3,사건
308283,판례내용,4,"2021고정20, 75, 200, 331, 357(각 병합)상표법위반, 저작권법위반"
308283,판례내용,5,피고인
308283,판례내용,6,"A, 1978년생, 남, 자영업"
308283,판례내용,7,검사
308283,판례내용,8,"장○, 이○(기소), 허○(공판)"
308283,판례내용,9,변호인
308283,판례내용,10,변호사 엄○
308283,판례내용,11,판결선고
308283,판례내용,12,2021.12.21.
308283,판례내용,13,주문
308283,판례내용,14,피고인을 벌금 500만 원에 처한다.
308283,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
308283,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
308283,판례내용,17,이유
308283,판례내용,18,범죄사실
308283,판례내용,19,『2021고정20』
308283,판례내용,20,누구든지 타인의 등록상표와 동일한 상표를 그 지정상품과 유사한 상품에 사용하거나 타인의 등록상표와 유사한 상표를 그 지정상품과 동일·유사한 상품에 사용하여서는 아니 된다.
308283,판례내용,21,"피고인은 2020.1.경 울산 이하 불상지에서 인터넷 네이버 쇼핑몰에서 ‘B’이라는 상호로 의류 및 잡화를 판매하면서 피해자 주식회사 에프지에프가 섬유 및 의류 등의 상품에 사용한다고 등록한 상표인 ‘STONE ISLAND'(상표등록번호 제0147776호, 제0474487호, 제510222호, 제899955호, 제1162207호)가 부착된 티셔츠 등을 판매하는 게시글 19개를 게시하여 별지 범죄일람표 기재와 같이 피해자 회사의 상표권을 침해하였다."
308283,판례내용,22,『2021고정75』
308283,판례내용,23,"누구든지 저작재산권을 복제, 공연, 공중수신, 전시, 배포, 대여, 2차적 저작물 작성의 방법으로 침해하여서는 아니 된다."
308283,판례내용,24,"그럼에도 불구하고 피고인은 2020.3.경 울산 중구 C회사 사무실에서 고소인 주식회사 스타드림(대표자 박○)이 저작재산권을 가지고 있는 ‘2018 카린 선글라스 가을A컷(1)’ 연예인 배○ 모델을 촬영한 사진 광고물을 고소인의 이용 허락 없이 일명 ‘디스크랩’ 프로그램을 이용하여 무단 복제 편집하여, 피고인이 운영하는 네이버스토어 ‘D’의 ‘홍시 카린 한국판 안경 네모난 배○ 근시안 안경 프레임 남녀 레트로 원테’라는 제목의 판매 게시글에 위 광고 사진을 PC 업로드 하는 방법으로 2차적 저작물을 만들어 저작재산권을 침해하였다."
308283,판례내용,25,『2021고정200』
308283,판례내용,26,피고인은 2020.2.경부터 처 E 명의로 인터넷 쇼핑몰 ‘F’을 실질적으로 운영하는 사람이다.
308283,판례내용,27,누구든지 정당한 권한 없이 타인이 등록한 상표와 동일한 상표를 그 지정상품과 유사한 상품에 사용하여서는 아니 된다.
308283,판례내용,28,"그럼에도 불구하고, 피고인은 2020.3.2."
