판례일련번호,구분,문장번호,내용
317708,판례내용,1,의정부지방법원 고양지원
317708,판례내용,2,판 결
317708,판례내용,3,사 건
317708,판례내용,4,"2023고단1289, 1742(병합), 2365(병합)야간건조물침입절도, 절도, 절도미수, 건조물침입"
317708,판례내용,5,피 고 인
317708,판례내용,6,A
317708,판례내용,7,검 사
317708,판례내용,8,"정○, 김○(기소), 송○(공판)"
317708,판례내용,9,변 호 인
317708,판례내용,10,변호사 조봉(국선)
317708,판례내용,11,판 결 선 고
317708,판례내용,12,2023.11.16.
317708,판례내용,13,주 문
317708,판례내용,14,피고인을 징역 8월에 처한다.
317708,판례내용,15,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
317708,판례내용,16,피고인에 대하여 보호관찰을 받을 것과 80시간의 사회봉사를 명한다.
317708,판례내용,17,이 유
317708,판례내용,18,범 죄 사 실
317708,판례내용,19,1.『2023고단1289』
317708,판례내용,20,피고인은 2023.3.25.
317708,판례내용,21,"04:05경 피해자 B이 운영하는 고양시 일산서구 C에 있는, 'D' 판매점에 이르러 가게의 가림막으로 사용되는 천막을 들춘 뒤, 시정되지 않은 출입문을 통하여 가게 안으로 침입하여 그곳 서랍장에 보관 중이던 피해자 소유의 현금 10만 원 상당을 가지고 간 것을 비롯하여, 그 무렵부터 같은 해 4.9.02:00경에 이르기까지 별지 범죄일람표의 기재와 같이 총 5차례에 걸쳐 피해자 2명으로부터 합계 369만 원 상당의 피해자들 소유 재물을 절취하였다."
317708,판례내용,22,2.『2023고단1742』
317708,판례내용,23,가.2023.6.5.
317708,판례내용,24,05:18경 건조물침입 및 절도미수
317708,판례내용,25,피고인은 2023.6.5.
317708,판례내용,26,"05:18경 김포시 E 1층에 있는 피해자 F가 운영하는 ‘G’ 주점에 이르러 그 곳의 시정되어 있지 않은 뒷문을 통하여 위 주점 내부에 침입하여, 포스기를 열고 현금을 꺼내어 가려고 하다가, 처벌이 두려워 범행을 중단하여 미수에 그쳤다."
317708,판례내용,27,나.2023.6.5.
317708,판례내용,28,06:20경 건조물침입 및 절도
317708,판례내용,29,"피고인은 제1항 기재 범행 이후 다시 같은 날 06:20경 위 ‘G’ 주점에 같은 방법으로 침입하여, 그 곳 포스기에서 현금 2만 원을 가지고 가 절취하였다."
317708,판례내용,30,3.『2023고단2365』
317708,판례내용,31,피고인은 2023.7.23.
317708,판례내용,32,"09:00경 김포시 H오피스텔 I호에서, 피해자 J 소유의 시가 100만 원 상당의 컴퓨터 본체, 모니터, 키보드, 마우스 등을 피해자의 감시가 소홀한 틈을 이용하여 가지고 가 절취하였다."
317708,판례내용,33,증거의 요지
317708,판례내용,34,[판시 제1의 점]
317708,판례내용,35,1.피고인의 법정진술
317708,판례내용,36,"1.K, B, L 작성의 각 진술서"
317708,판례내용,37,"1.발생보고서(절도), 입건전조사보고서(피해자 진술을 통한 피해품 및 추가 범행 확인, CCTV 영상 분석, 죄명 변경), 수사보고서(추가 범행 피해자 자필 진술서 편철, 추가 범행 CCTV 영상 확인, 추가 여죄 관련 피해자 자필 진술서 편철, 추가 여죄 관련 CCTV 영상 확인, ‘D’ 판매점 피해자 정정)"
317708,판례내용,38,[판시 제2의 점]
317708,판례내용,39,1.피고인의 법정진술
317708,판례내용,40,1.F 작성의 진술서
317708,판례내용,41,1.2023.6.5.
317708,판례내용,42,"05:19경 1차 침입 CCTV 영상 캡쳐사진, 2023.6.5."
317708,판례내용,43,06:21경 2차 침입 CCTV 영상 캡쳐사진
317708,판례내용,44,[판시 제3의 점]
317708,판례내용,45,1.피고인의 법정진술
317708,판례내용,46,1.J 작성의 진술서
317708,판례내용,47,1.입건전조사보고서(현장 CCTV 영상확인 및 피의자 특정)
317708,판례내용,48,법령의 적용
317708,판례내용,49,1.범죄사실에 대한 해당법조 및 형의 선택
317708,판례내용,50,"각 형법 제330조(야간건조물침입절도의 점), 각 형법 제319조 제1항(각 건조물침입의 점, 징역형 선택), 형법 제342조, 제329조(절도미수의 점, 징역형 선택), 각 형법 제329조(절도의 점, 징역형 선택)"
317708,판례내용,51,1.경합범가중
317708,판례내용,52,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형과 범정이 가장 중한 별지 범죄일람표 순번 2 기재 야간건조물침입절도죄에 정한 형에 경합범가중)"
317708,판례내용,53,1.집행유예
317708,판례내용,54,형법 제62조 제1항(아래에서 보는 바와 같은 유리한 양형인자 참작)
317708,판례내용,55,1.보호관찰 및 사회봉사명령
317708,판례내용,56,형법 제62조의2
317708,판례내용,57,양형의 이유
317708,판례내용,58,1.법률상 처단형의 범위: 징역 1월 ~ 15년
317708,판례내용,59,2.양형기준에 따른 권고형의 범위
317708,판례내용,60,"가.기본범죄 및 제1, 2 경합범죄: 각 야간건조물침입절도죄"
317708,판례내용,61,나.양형기준에 따른 각 권고형의 범위
317708,판례내용,62,"1)유형의 결정: 각 절도범죄군, 일반재산에 대한 절도, 침입절도(제4유형)"
317708,판례내용,63,2)특별양형인자: 각 실내 주거공간 외의 장소에 침입한 경우(감경요소)
317708,판례내용,64,3)권고형의 범위: 각 징역 8월 ~ 1년 6월(감경영역)
317708,판례내용,65,다.권고형의 범위: 징역 8월 ~ 2년 9월(기본범죄 권고형의 상한인 징역 1년 6월에 제1 경합범죄 권고형의 상한의 1/2인 징역 9월 및 제2 경합범죄 상한의 1/3인 징역 6월을 각 합산)
317708,판례내용,66,3.선고형의 결정
317708,판례내용,67,"피고인이 단시일 내에 8회에 걸친 절도 및 절도미수 범행을 저질러 절도의 습벽이 있는 것으로 보이는 점, 동일한 피해자를 상대로 수 회에 걸쳐 절도행위를 하는 등 그 죄질이 좋지 아니한 점 등은 피고인에게 불리한 양형인자이다."
