판례일련번호,구분,문장번호,내용
95031,판시사항,1,외할머니의 친동생이
95031,판시사항,2,형법 제328조 제2항 소정의 친족에 해당되는지 여부
95031,판결요지,3,외할머니의 친동생은 민법소정의 친족이라 할 수 없으므로
95031,판결요지,4,형법 제344조 제2항 소정의 친족에 해당하지 아니한다.
95031,참조조문,5,형법 제328조 제2항
95031,판례내용,6,"【피고인, 상고인】"
95031,판례내용,7,【원 판 결】
95031,판례내용,8,전주지방법원 1980.2.13 선고 79노1197 판결
95031,판례내용,9,【주    문】
95031,판례내용,10,상고를 기각한다.
95031,판례내용,11,상고후의 미결구금일수중 40일을 그 본형에 산입한다.
95031,판례내용,12,【이    유】  피고인의 상고이유를 판단한다.
95031,판례내용,13,원심이 유지한 1심 판결 거시의 증거에 의하면 그 판시사실이 적법히 인정되며 외할머니의 친동생이 민법 소정의 친족이라 할 수 없고 피고인이 소론과 같이 본건 피해자의 승락을 받았다고 볼 아무런 자료도 없으므로 논지는 모두 이유없다.
95031,판례내용,14,따라서 상고를 기각하고
95031,판례내용,15,형법 제57조에 의하여 상고후의 미결구금일수 중 40일을 그 본형에 산입하기로 하여 관여법관의 일치된 의견으로 주문과 같이 판결한다.
95031,판례내용,16,대법관 민○(재판장)이○ 김○
