판례일련번호,구분,문장번호,내용
330712,판례내용,1,수원고등법원
330712,판례내용,2,제3-2형사부
330712,판례내용,3,판결
330712,판례내용,4,사건
330712,판례내용,5,2023노215 공직선거법위반
330712,판례내용,6,피고인
330712,판례내용,7,A
330712,판례내용,8,항소인
330712,판례내용,9,검사
330712,판례내용,10,"서○(기소), 정○(공판)"
330712,판례내용,11,변호인
330712,판례내용,12,변호사 이○
330712,판례내용,13,원심판결
330712,판례내용,14,수원지방법원 평택지원 2023.2.10.
330712,판례내용,15,선고 2022고합210 판결
330712,판례내용,16,판결선고
330712,판례내용,17,2023.7.5.
330712,판례내용,18,주문
330712,판례내용,19,원심판결을 파기한다.
330712,판례내용,20,"피고인을 벌금 700,000원에 처한다."
330712,판례내용,21,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
330712,판례내용,22,피고인에게 위 벌금에 상당한 금액의 가납을 명한다.
330712,판례내용,23,이유
330712,판례내용,24,1.항소이유의 요지
330712,판례내용,25,"검사가 제출한 증거에 의하면 피고인이 2022.4.13.경 ‘현)F 운영위원장’이라는 경력이 기재된 명함을 촬영한 동영상을 피고인의 H 게시판에 업로드할 당시 피고인의 허위 경력이 포함되었다는 점을 인식하고 있었다고 보아야 함에도 불구하고, 피고인이 허위경력이 포함되었다는 점을 인식하였다고 단정하기 어렵다며 이 사건 공소사실을 무죄로 판단한 원심판결은 사실을 오인하거나 법리를 오해한 위법이 있다."
330712,판례내용,26,2.직권판단
330712,판례내용,27,가.검사의 항소이유를 판단하기에 앞서 직권으로 살펴본다.
330712,판례내용,28,"나.검사가 당심에서 원심이 무죄로 판단한 이 사건 공소사실을 주위적 공소사실로 변경하고, 아래 다시 쓰는 판결의 범죄사실 기재와 같은 내용(부작위에 의한 공직선거법위반의 점)의 예비적 공소사실을 추가하는 것으로 공소장변경허가신청을 하였고, 이 법원이 이를 허가하여 심판대상이 변경되었다."
330712,판례내용,29,따라서 원심판결은 그대로 유지될 수 없게 되었다.
330712,판례내용,30,"다만, 위와 같은 직권파기사유에도 불구하고 검사의 주위적 공소사실에 대한 사실오인 주장은 여전히 이 법원의 심판대상이 되므로 아래에서는 이에 관하여도 살펴본다."
330712,판례내용,31,3.검사의 항소이유에 대한 판단
330712,판례내용,32,가.원심의 판단
330712,판례내용,33,1)관련법리
