판례일련번호,구분,문장번호,내용
318334,판례내용,1,대구지방법원
318334,판례내용,2,판결
318334,판례내용,3,사건 2024고단569 도로교통법위반(무면허운전)도로교통법위반(음주운전)
318334,판례내용,4,피고인 A
318334,판례내용,5,"검사 유○(기소), 우○(공판)"
318334,판례내용,6,판결선고 2024.5.1.
318334,판례내용,7,주문
318334,판례내용,8,피고인을 징역 8개월에 처한다.
318334,판례내용,9,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
318334,판례내용,10,피고인에게 보호관찰을 받을 것과 80시간의 사회봉사를 명한다.
318334,판례내용,11,이유
318334,판례내용,12,범죄사실1)
318334,판례내용,13,1.피고인은 2023.12.19.
318334,판례내용,14,19:30경 대구 수성구 B 인근 도로에서부터 같은 구 C에 있는 D 식당 인근 도로에 이르기까지 약 0.3km 구간2)에서 원동기장치자전거 운전면허를 받지 아니하고 타이탄 1000 원동기장치자전거를 운전하였다.
318334,판례내용,15,1)피고인의 방어권 행사에 실질적인 불이익을 초래하지 않는 범위 내에서 사실관계에 따라 공소장변경 없이 직권으로 공소사실을 일부 수정하였다.
318334,판례내용,16,"2)이 사건 공소사실은 총 5.3km의 구간에서 무면허운전을 하였다는 것인데, 아래에서 살피는 바와 같이 이 사건 무면허운전을 실체적 경합범으로 나누어 판단하는바, 두 번째 음주운전을 한 구간인 5km를 제외한 나머지 구간이다."
318334,판례내용,17,2.피고인은 2023.4.14.
318334,판례내용,18,대구지방법원에서 도로교통법위반(음주운전)죄로 벌금 700만 원의 약식명령을 발령받고 2023.5.18.
318334,판례내용,19,그 약식명령이 확정되었다.
318334,판례내용,20,그러함에도 불구하고 피고인은 같은 날 21:30경 대구 수성구 C에 있는 D 식당 인근 도로에서부터 같은 구 E에 있는 F 인근 도로에 이르기까지 약 5km 구간에서 원동기장치자전거 운전면허를 받지 아니하고 혈중알코올농도 0.041%의 술에 취한 상태로 타이탄 1000 원동기장치자전거를 운전하였다.
318334,판례내용,21,이로써 피고인은 무면허운전을 함과 동시에 도로교통법위반(음주운전)죄로 벌금 이상의 형을 선고받고 그 형이 확정된 날부터 10년 내에 다시 같은 죄를 범하였다.
318334,판례내용,22,증거의 요지
318334,판례내용,23,1.피고인의 법정진술
318334,판례내용,24,"2.주취운전자 정황진술보고서, 음주운전단속결과통보, 음주운전단속사실결과조회"
318334,판례내용,25,3.자동차운전면허대장
318334,판례내용,26,"4.판시전과 : 범죄경력등조회회보서, 수사보고(피의자 동종전력 확인), 약식명령문 및 사건요약정보"
318334,판례내용,27,법령의 적용
318334,판례내용,28,1.범죄사실에 대한 해당법조
318334,판례내용,29,"도로교통법 제148조의2 제1항 제3호, 제44조 제1항(음주운전의 점), 각 도로교통법 제152조 제1호, 제43조(무면허운전의 점)"
318334,판례내용,30,2.상상적 경합
318334,판례내용,31,"형법 제40조, 제50조[도로교통법위반(음주운전)죄와 도로교통법위반(무면허운전)죄 상호간, 형이 더 중한 도로교통법위반(음주운전)죄에 정한 형으로 처벌]"
318334,판례내용,32,1.형의 선택
318334,판례내용,33,각 징역형 선택
318334,판례내용,34,2.경합범가중3)
318334,판례내용,35,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
318334,판례내용,36,3.정상참작감경
318334,판례내용,37,"형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
318334,판례내용,38,4.집행유예
318334,판례내용,39,형법 제62조 제1항(위 유리한 정상 거듭 참작)
318334,판례내용,40,5.보호관찰 및 사회봉사명령
318334,판례내용,41,형법 제62조의2
318334,판례내용,42,양형의 이유
318334,판례내용,43,음주운전은 교통안전을 위협하고 무고한 사회구성원의 생명‧신체‧재산을 위험에 빠뜨리는 행위로서 비난가능성이 크다.
318334,판례내용,44,피고인은 이미 음주운전으로 세 차례 처벌받은 전력이 있다.
318334,판례내용,45,"다만, 마지막 처벌 전력이 벌금형에 그쳤던 점, 상대적으로 도로교통상 위험성이 적은 원동기장치자전거를 운전한 것인 점, 혈중 알코올 농도가 비교적 낮은 점 등을 피고인에게 유리한 정상으로 참작하고, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록에 나타난 여러 양형조건을 종합하여 주문과 같이 형을 정한다."
318334,판례내용,46,"3)검사는 이 사건 무면허운전 범행을 포괄일죄로 기소한 것으로 보이나, 그 시간적 간격, 중간에 음주를 한 점 및 운전 경위 등에 비추어 실체적 경합범으로 봄이 타당하다."
318334,판례내용,47,판사 문○ _________________________
