판례일련번호,구분,문장번호,내용
168007,판례내용,1,【피 고 인】
168007,판례내용,2,"【검    사】 정○(기소), 김○(공판)"
168007,판례내용,3,【변 호 인】 변호사 안○ 외 1인
168007,판례내용,4,【주    문】
168007,판례내용,5,"피고인 1을 징역 1년 6월에,"
168007,판례내용,6,"피고인 2,"
168007,판례내용,7,3을 각 징역 10월에 각 처한다.
168007,판례내용,8,"다만,"
168007,판례내용,9,"피고인 2,"
168007,판례내용,10,3에 대하여는 이 판결 확정일부터 2년간 위 형의 집행을 유예한다.
168007,판례내용,11,"피고인 2,"
168007,판례내용,12,3에게 120시간의 사회봉사를 각 명한다.
168007,판례내용,13,"피고인들로부터 24,504,600원씩을 각 추징한다."
168007,판례내용,14,【이    유】【범죄사실】   피고인들은
168007,판례내용,15,공소외 1과 중국에서 악성 프로그램을 구입하여 한국에 유포하고 위 프로그램을 이용하여
168007,판례내용,16,♡♡♡◐◐◐에 접속하는 게임 참가자들의 패를 볼 수 있도록 하여 게임머니를 취득한 후 이를 현금화하여 돈을 벌기로 하였다.이에 따라
168007,판례내용,17,"공소외 1은 위 프로그램을 구입·유포하는 역할을, 피고인들은 위 악성프로그램을 이용하여"
168007,판례내용,18,"♡♡♡◐◐◐에 접속한 후 게임머니를 얻은 후 이를 현금화하는 역할을 각각 맡기로 하고, 피고인들은 하루당 40만 원(일명 ‘일세’)을"
168007,판례내용,19,공소외 1에게 현금으로 지급한 후 나머지 수익을 3등분하기로 공모하였다.
168007,판례내용,20,1.정보통신망이용촉진및정보보호등에관한법률위반
168007,판례내용,21,"누구든지 정당한 사유 없이 정보통신시스템, 데이터 또는 프로그램 등을 훼손·멸실·변경·위조하거나 그 운용을 방해할 수 있는 프로그램(이하 “악성프로그램”이라 한다)을 전달 또는 유포 하여서는 아니 된다."
168007,판례내용,22,가.피고인 1은
168007,판례내용,23,공소외 1과 공모하여 2011.2.1.경부터 2011.2.24.경까지 인터넷 웹사이트인
168007,판례내용,24,○○○(
168007,판례내용,25,인터넷주소 1 생략)및
168007,판례내용,26,△△△(
168007,판례내용,27,인터넷주소 2 생략)등 사이트에 인터넷 이용자들로 하여금 유틸리티 프로그램이나 통합코덱 프로그램을 설치해 주는 것처럼 광고하여 이용자들이 위 프로그램을 설치하기 위해 설치 프로그램을 다운로드 받을 경우 악성프로그램인 ‘
168007,판례내용,28,"□□□.exe,"
168007,판례내용,29,"◇◇◇.exe’가 몰래 설치되도록 하여 컴퓨터 사용자 모르게 위 프로그램이 설치된 컴퓨터와 악성프로그램 저장서버가 계속하여 접속하면서 악성프로그램이 백신 프로그램에 걸리지 않도록 업데이트시키고, 이 악성프로그램이 설치된 컴퓨터의 이용자가"
168007,판례내용,30,공소외 3 주식회사에서 제공하는 게임 사이트인
168007,판례내용,31,(인터넷주소 3 생략)에 접속할 경우 사용자 컴퓨터를 마음대로 제어할 수 있는 악성프로그램인
168007,판례내용,32,☆☆☆.exe 및 리워드 프로그램
168007,판례내용,33,"▽▽▽.exe를 자동으로 설치토록 하는 방법으로 총 980,852대의 컴퓨터에 악성 프로그램을 유포하였다."
168007,판례내용,34,나.피고인들은
168007,판례내용,35,"공소외 1과 공모하여 2011.8.20.경부터 2011.9.18.경까지 위 1의 가항과 같은 방법으로 총 81,295대의 컴퓨터에 악성 프로그램을 유포하였다."
168007,판례내용,36,2.정보통신망이용촉진및정보보호등에관한법률위반(정보통신망침해등)
168007,판례내용,37,누구든지 정당한 접근권한 없이 또는 허용된 접근권한을 넘어 정보통신망에 침입하여서는 아니 된다.
168007,판례내용,38,피고인들은
168007,판례내용,39,공소외 1과 공모하여 2011.4.일자불상경 천안시
168007,판례내용,40,(이하 생략)202호에서 위 1항과 같이 유포한 악성프로그램이 설치된 사용자 컴퓨터에서
168007,판례내용,41,공소외 3 주식회사가 제공하는 게임 사이트인
168007,판례내용,42,(인터넷주소 3 생략)에 접속할 경우 사용자 컴퓨터를 마음대로 제어할 수 있는 악성프로그램인
168007,판례내용,43,☆☆☆ 및 리워드 프로그램
168007,판례내용,44,▽▽▽.exe가 자동으로 설치되도록 한 후 ‘
168007,판례내용,45,◎◎◎.exe’ 프로그램을 실행시켜
168007,판례내용,46,◐◐◐게임 상대방의 패를 보고
