판례일련번호,구분,문장번호,내용
320366,판례내용,1,인천지방법원
320366,판례내용,2,판결
320366,판례내용,3,사건
320366,판례내용,4,2022고정2023 모욕
320366,판례내용,5,피고인
320366,판례내용,6,A
320366,판례내용,7,검사
320366,판례내용,8,"조○(기소), 홍○(공판)"
320366,판례내용,9,변호인
320366,판례내용,10,변호사 임○(국선)
320366,판례내용,11,판결선고
320366,판례내용,12,2023.9.14.
320366,판례내용,13,주문
320366,판례내용,14,피고인을 벌금 30만 원에 처한다.
320366,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
320366,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
320366,판례내용,17,이유
320366,판례내용,18,범죄사실
320366,판례내용,19,"피고인 A은 ‘(차량번호 1 생략)’ 택시기사, 피해자 B(남, 40세)은 피고인이 운행한 택시의 승객이었던 자이다."
320366,판례내용,20,피고인은 2022.3.1.
320366,판례내용,21,"17:58경 인천 연수구 C 버스정류장 앞 노상에서 택시 운행 경로 문제로 시비가 있던 피해자가 택시에서 하차하자 따라 내려서 피해자에게 “씨발새끼야”, “이 개새끼야”, “씨발새끼야”, “돌아이 같은 새끼야, 신고해 이 씨발놈아”라고 말하여 공연히 피해자를 모욕하였다."
320366,판례내용,22,증거의 요지
320366,판례내용,23,1.피고인의 일부 법정진술
320366,판례내용,24,2.B에 대한 경찰 진술조서
320366,판례내용,25,3.고소장
320366,판례내용,26,"4.수사보고서(피의자 A 택시 내 블랙박스 영상 제출), 수사보고서(목격자 D 문자메시지 답장), 수사보고서(참고인 D 문자메시지 답장 및 연락 두절), 수사보고서(피의자 A 제출 택시 내 블랙박스 영상 음성 청취), 수사보고서(택시 내 블랙박스 영상 캡처 사진 첨부), 수사보고서(범행 직후 블랙박스 영상 캡처 사진 첨부)"
320366,판례내용,27,피고인 및 변호인의 주장에 대한 판단
320366,판례내용,28,"피고인 및 변호인은, 피고인이 판시 기재와 같이 피해자에게 욕을 한 사실은 인정하나, 이는 피해자로부터 심한 욕설 및 비하 등을 듣고 피해자의 잘못된 행위에 대해 따지거나 항의하는 과정에서 이루어진 것이므로, 피고인의 행위는 사회상규에 위배되지 않는 형법 제20조의 정당행위에 해당한다고 주장한다."
320366,판례내용,29,"이 법원이 적법하게 채택하여 조사한 증거들에 의하면, 피고인과 피해자 사이에 택시 안에서 주행 경로에 대한 다툼이 있었고, 그 과정에 피해자가 피고인에게 ‘아 말 그렇게 하지 마요.그냥, 코로나 때문에..’라고 말하면서 피고인의 말을 끊고, 연이어 ‘아 대꾸하지 마요.왜 따져요.손님한테’, ‘그냥 가요’, ‘왜 손님한테 따지냐고 이 사람아’, ‘따지냐고, 그러니까 택시기사들이 얻어터지는 거지.괜히 얻어 터져?’, ‘왜 그런 말을 해’, ‘왜 반말이야’, ‘빨리 가요 빨리’, ‘코로나때메 말하지 마요.코로나 때메’, ‘말 걸지 마요.빨리 가’, ‘아 왜 말해요, 손님한테’라고 말하는 등 불손한 언사를 이어간 사실이 있음은 인정되나, 피고인 역시 그 과정에서 ‘아 진짜 웃기는 양반이네’, ‘손님이 손님 같아야’, ‘야 너 지금 말 다 했어’, ‘머 이런게 다 있어’, ‘그러니까 얻어 터져?"
320366,판례내용,30,"이런 좆같은 새끼가 이게’, ‘이런...새끼가 어휴, 야 나 E에 살았어’, ‘욕 나온다 어?’라고 대응하는 등 상호 비방을 이어가다가 피해자가 택시에서 내린 후에도 그와 같은 다툼을 계속 하여 피고인이 피해자를 따라 내렸고, 그 직후 노상에서 피해자에게 판시 기재와 같은 욕설을 하게 된 점을 인정할 수 있다."
320366,판례내용,31,"위 인정되는 바와 같은 사건 흐름과 표현 내용 및 정도 등을 종합하여 볼 때 그 경위 등을 고려하더라도 피고인이 판시 일시, 장소의 노상에서 피해자에게 판시 기재와 같은 발언을 함으로써 공연히 피해자를 모욕하였음이 인정된다고 할 것이고, 피고인의 위 행위가 사회상규에 위배되지 않는 정당행위에 해당한다고 보기는 어렵다."
320366,판례내용,32,따라서 피고인 및 변호인의 위 주장은 이유 없다.
320366,판례내용,33,법령의 적용
320366,판례내용,34,1.범죄사실에 대한 해당법조 및 형의 선택
320366,판례내용,35,"형법 제311조, 벌금형 선택"
320366,판례내용,36,2.노역장유치
320366,판례내용,37,"형법 제70조 제1항, 제69조 제2항"
320366,판례내용,38,3.가납명령
320366,판례내용,39,형사소송법 제334조 제1항
320366,판례내용,40,양형의 이유
320366,판례내용,41,"이 사건 범행 내용에 더하여, 피고인이 범행에 이르게 된 경위 등을 참작하고, 그 밖에 피고인의 연령, 성행, 환경, 가족관계, 범행의 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형 요소를 종합적으로 고려하여 주문과 같이 형을 정한다."
320366,판례내용,42,판사 정○
320366,판례내용,43,_________________________
