판례일련번호,구분,문장번호,내용
338050,판례내용,1,서 울 중 앙 지 방 법 원
338050,판례내용,2,제 1 - 1 형 사 부
338050,판례내용,3,판 결
338050,판례내용,4,사 건
338050,판례내용,5,"2021노2215 사기, 업무상횡령"
338050,판례내용,6,피 고 인
338050,판례내용,7,A
338050,판례내용,8,항 소 인
338050,판례내용,9,피고인
338050,판례내용,10,검 사
338050,판례내용,11,"안○(기소), 김○(공판)"
338050,판례내용,12,변 호 인
338050,판례내용,13,법무법인 동률
338050,판례내용,14,담당변호사 김○
338050,판례내용,15,원 심 판 결
338050,판례내용,16,서울중앙지방법원 2021.8.11.
338050,판례내용,17,선고 2021고단937 판결
338050,판례내용,18,판 결 선 고
338050,판례내용,19,2022.11.17.
338050,판례내용,20,주 문
338050,판례내용,21,피고인의 항소를 기각한다.
338050,판례내용,22,이 유
338050,판례내용,23,1.항소이유의 요지(양형부당)
338050,판례내용,24,원심의 형(징역 6월)은 너무 무거워서 부당하다.
338050,판례내용,25,2.판단
338050,판례내용,26,Y
338050,판례내용,27,"가.양형은 법정형을 기초로 하여 형법 제51조에서 정한 양형의 조건이 되는 사항을 두루 참작하여 합리적이고 적정한 범위 내에서 이루어지는 재량 판단으로서, 공판중심주의와 직접주의를 취하고 있는 우리 형사소송법에서는 양형판단에 관하여도 제1심의 고유한 영역이 존재한다."
338050,판례내용,28,"이러한 사정들과 아울러 항소심의 사후심적 성격 등에 비추어 보면, 제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
338050,판례내용,29,선고 2015도3260 전원합의체 판결 등 참조).
338050,판례내용,30,"나.이 사건의 경우 이 법원에서 원심의 양형을 번복할 만한 새로운 양형자료가 제출된 바 없어 원심과 비교하여 양형조건에 별다른 변화가 없고, 이 사건 범행으로 인하여 피해자들이 입은 피해액이 적지 아니하고, 피해자들의 피해가 회복되지 아니한 점, 당심에 이르기까지 피해자들과 합의하거나 피해자들로부터 용서를 받지 못한 점, 그 밖에 피고인의 연령, 성행, 환경, 범행의 동기와 수단, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형조건들을 종합하여 보더라도, 원심의 형이 너무 무거워서 재량의 합리적인 범위를 벗어났다고 보이지 않는다."
338050,판례내용,31,따라서 피고인의 주장은 이유 없다.
338050,판례내용,32,3.결론
338050,판례내용,33,"그렇다면, 피고인의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다."
338050,판례내용,34,재판장 판사 장○ _________________________
338050,판례내용,35,Y
338050,판례내용,36,판사 맹○ _________________________
338050,판례내용,37,판사 김○ _________________________
338050,판례내용,38,Y
