판례일련번호,구분,문장번호,내용
310781,판례내용,1,춘천지방법원 영월지원
310781,판례내용,2,판결
310781,판례내용,3,사건 2023고단365 특수폭행
310781,판례내용,4,피고인 A
310781,판례내용,5,"검사 박○(기소), 박○, 구○(공판)"
310781,판례내용,6,변호인 변호사 김○(국선)
310781,판례내용,7,판결 선고 2024.3.19.
310781,판례내용,8,주문
310781,판례내용,9,"피고인을 벌금 3,000,000원에 처한다."
310781,판례내용,10,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
310781,판례내용,11,피고인에게 위 벌금에 상당한 금액의 가납을 명한다.
310781,판례내용,12,이유
310781,판례내용,13,범죄사실
310781,판례내용,14,피고인은 2023.6.23.
310781,판례내용,15,"03:41경 태백시 황지로 132에 있는 '태백우체국' 앞 노상에서 피해자 B(남, 28세)이 피고인의 여자친구에게 시비를 걸었다는 이유로 피해자와 다투던 중 피해자로부터 폭행을 당하자 화가 나 인근에 있던 ‘C' 주점에 들어가서 위험한 물건인 부엌칼(총 길이: 31.5cm, 칼날길이: 17.5cm)을 들고 나온 뒤 그 부엌칼을 피해자를 향해 집어던졌다."
310781,판례내용,16,이로써 피고인은 위험한 물건을 휴대하여 피해자의 신체에 대하여 폭행을 가하였다.
310781,판례내용,17,증거의 요지
310781,판례내용,18,1.피고인의 법정진술
310781,판례내용,19,1.B에 대한 경찰 피의자신문조서
310781,판례내용,20,1.D에 대한 경찰진술조서
310781,판례내용,21,"1.피해사진, 캡처사진"
310781,판례내용,22,법령의 적용
310781,판례내용,23,1.범죄사실에 대한 해당법조 및 형의 선택
310781,판례내용,24,"형법 제261조, 제260조 제1항(벌금형 선택)"
310781,판례내용,25,1.노역장유치
310781,판례내용,26,"형법 제70조 제1항, 제69조 제2항"
310781,판례내용,27,1.가납명령
310781,판례내용,28,형사소송법 제334조 제1항
310781,판례내용,29,양형의 이유
310781,판례내용,30,"피고인은 피해자와 다투던 중 화가 난다는 이유로 위험한 물건인 부엌칼을 피해자에게 집어던져 이 사건 범행을 하였는바, 그 범행의 동기와 내용, 피고인이 이 사건 범행 당시 동종범행으로 집행유예 기간 중이었음에도 이 사건 범행을 하였다는 점에서 그 죄질이 결코 가볍지 아니한다."
310781,판례내용,31,"그러나 피고인이 범행을 인정하고 잘못을 뉘우치는 태도를 보이고 있는 점, 피해자와 원만히 합의하여 피해자가 피고인의 처벌을 원하지 않는다는 내용의 처벌불원서 및 탄원서를 제출한 점 등 피고인에게 유리한 정상들과 피고인의 나이, 성행, 환경, 범행의 동기와 경위, 수단과 결과, 범행 전후의 정황, 피고인의 주변인들이 피고인이 다시는 이러한 범행을 저지르지 않도록 주변에서 살피겠다는 탄원서를 제출하고 있는 점 등 이 사건 기록 및 공판과정에 나타난 여러 양형조건들을 종합하여 피고인에게 스스로 교화할 수 있는 마지막 기회를 부여하기 위하여 주문과 같이 형을 정한다."
310781,판례내용,32,판사 강○ _________________________
