판례일련번호,구분,문장번호,내용
303724,판례내용,1,대전고등법원
303724,판례내용,2,제3형사부
303724,판례내용,3,판결
303724,판례내용,4,사건
303724,판례내용,5,2021노○○○ 아동학대범죄의처벌등에관한특례법위반(아동학대치사)
303724,판례내용,6,피고인
303724,판례내용,7,"이○○○ (000000-0000000), ○○"
303724,판례내용,8,주거
303724,판례내용,9,등록기준지
303724,판례내용,10,항소인
303724,판례내용,11,쌍방
303724,판례내용,12,검사
303724,판례내용,13,"박○○○(기소), 이○○○(공판)"
303724,판례내용,14,변호인
303724,판례내용,15,변호사 ○○○
303724,판례내용,16,원심판결
303724,판례내용,17,대전지방법원 2021.○○.
303724,판례내용,18,○○.
303724,판례내용,19,선고 2021고합○○○ 판결
303724,판례내용,20,판결선고
303724,판례내용,21,2022.5.17.
303724,판례내용,22,주문
303724,판례내용,23,원심판결을 파기한다.
303724,판례내용,24,피고인을 징역 3년에 처한다.
303724,판례내용,25,"다만, 이 판결 확정일부터 4년간 위 형의 집행을 유예한다."
303724,판례내용,26,피고인에게 40시간의 아동학대 재범예방강의 수강을 명한다.
303724,판례내용,27,피고인에게 아동관련기관에 5년간 취업제한을 명한다.
303724,판례내용,28,이유
303724,판례내용,29,1.항소이유의 요지
303724,판례내용,30,"원심의 형(징역 5년, 이수명령 40시간, 취업제한명령 5년)에 대하여 피고인은 너무 무거워서 부당하다고 주장하고, 검사는 너무 가벼워서 부당하다고 주장한다."
303724,판례내용,31,2.판단
303724,판례내용,32,가.피고인에 대한 불리한 정상으로는 다음과 같은 사정들을 들 수 있다.
303724,판례내용,33,"1)피고인은 자신이 출산한 피해자를 건강하고 안전하게 보호·양육할 의무가 있음에도 불구하고, 단지 울음을 그치지 않는다는 이유로 생후 1개월에 불과한 피해자의 뒤통수 부위를 때리고, 머리를 가누지 못하는 피해자의 몸통을 잡아 앞뒤로 흔들고, 피해자를 침대 매트리스 위로 떨어뜨리는 방법으로 피해자를 폭행 및 학대하였다."
303724,판례내용,34,"2)피고인의 범행으로 피해자는 지주막하출혈 등 심각한 두부 손상을 입었고, 적절한 치료를 받지 못한 채 방치됨으로써 결국 사망에까지 이르게 되었다.사람의 생명은 한번 침해되면 다시는 돌이킬 수 없는 것으로, 가장 존엄하고 근본적인 가치이자 국가와 사회가 보호하여야 할 최고의 법익이고, 갓 태어난 아기의 생명도 예외일 수는 없다.피고인의 범행은 이와 같이 절대적이고 소중한 가치와 법익을 침해한 것으로 그에 상응하는 처벌이 필요하다."
303724,판례내용,35,"나.한편, 피고인에 대해서는 위와 같은 불리한 정상뿐만 아니라 피고인을 위하여 다음과 같은 사정들도 함께 참작할 필요가 있다."
303724,판례내용,36,"1)피고인은 고등학교 2학년을 자퇴한 후 식당 아르바이트, 택배 작업 등을 하면서 가족의 생계를 돕다가 2020.3.경 현재의 배우자를 만나 연애 및 동거를 시작하였다.피고인은 2020.6.경 피해자를 임신한 사실을 알게 되었는데, 당시 피고인의 나이는 만 19세에 불과했다.피고인의 모친 등 주변 사람들은 피고인이 아직 어리고 경제적 형편도 좋지 않은 것을 우려하면서 출산을 만류하였으나 피고인은 피해자를 임신한 것에 대하여 감사하면서 피해자를 출산하기로 결정하였다.이처럼 피고인은 어려운 상황 속에서도 피해자에 대하여 상당한 애정을 가지고 출산을 맞이하였다."
303724,판례내용,37,"2)피해자를 출산할 당시 피고인의 나이는 만 20세에 불과하여 정신적, 사회적으로 미성숙하였고, 오히려 피고인 자신이 부모의 보살핌과 사랑을 필요로 하는 상황이었다.피고인은 제왕절개로 피해자를 출산하였는데, 열악한 가정형편으로 인해 출산 후 산후조리원에 들어가지도 못하였고, 5일가량 친정에서 도움을 받은 것 외에는 양가의 부모로부터 별다른 도움을 받지도 못하였다.피고인의 배우자는 생계유지를 위하여 택배 작업을 하였는데, 주6일 동안 16:00경 출근하여 다음날 09:00경 퇴근한 다음 잠을 자고 다시 출근하기를 반복하였다.결국 육아에 대한 부담은 온전히 피고인의 몫이 되어 피고인은 좁은 원룸에서 하루 종일 피해자를 돌보게 되었다.피고인은 임신 중에 이미 우울증을 겪기 시작한 것으로 보이는데, 육아로 인해 몸과 마음이 점차 피폐해지자 출산을 후회하면서 스스로를 비난하거나 외로움, 우울, 자살 충동을 느끼는 등 그 증상이 더욱 악화되었다.피고인은 배우자에게 육아에 대한 고충을 토로하고 자신의 상황에 대하여 이야기하였으나, 가족의 생계를 책임져야 했던 배우자는 피고인을 달래기만 할 뿐 실질적인 도움을 주지는 못하였다.당시 피고인이 배우자나 지인들에게 보낸 메시지 내용을 살펴보면, 피고인이 출산 및 수술로 인하여 허약해진 몸을 제대로 추스르지 못한 채 피해자를 돌보다가 극심한 산후우울증에 빠지게 되었음을 알 수 있다."
