판례일련번호,구분,문장번호,내용
311950,판례내용,1,인 천 지 방 법 원
311950,판례내용,2,제 1 - 1 형 사 부
311950,판례내용,3,판 결
311950,판례내용,4,사 건
311950,판례내용,5,2022노4763 업무상횡령
311950,판례내용,6,피 고 인
311950,판례내용,7,A
311950,판례내용,8,항 소 인
311950,판례내용,9,검사
311950,판례내용,10,검 사
311950,판례내용,11,"장○(기소), 정○(공판)"
311950,판례내용,12,변 호 인
311950,판례내용,13,법무법인 산음 담당변호사 김○
311950,판례내용,14,원 심 판 결
311950,판례내용,15,인천지방법원 2022.12.16.
311950,판례내용,16,선고 2022고단1939 판결 및 2022초기1570 배상명령신청
311950,판례내용,17,판 결 선 고
311950,판례내용,18,2023.10.26.
311950,판례내용,19,주 문
311950,판례내용,20,검사의 항소를 기각한다.
311950,판례내용,21,이 유
311950,판례내용,22,1.항소이유의 요지(양형부당)
311950,판례내용,23,"원심이 선고한 형(징역 1년, 집행유예 2년)은 너무 가벼워서 부당하다."
311950,판례내용,24,2.판단
311950,판례내용,25,제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다.
311950,판례내용,26,원심은 그 판시와 같은 여러 정상을 종합하여 그 형을 정하였다.
311950,판례내용,27,"원심이 든 사정 이외에 당심에서 원심의 형량을 변경할 만한 새로운 사정을 찾을 수 없고, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기와 수단, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형요소를 참작하여 보더라도 원심의 양형이 너무 가벼워서 재량의 합리적인 범위를 벗어났다고 보이지 아니한다."
311950,판례내용,28,검사의 위 주장은 이유 없다.
311950,판례내용,29,3.결론
311950,판례내용,30,그렇다면 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각한다.
311950,판례내용,31,재판장 판사 해○ _________________________
311950,판례내용,32,판사 김형철 _________________________
311950,판례내용,33,판사 이○ _________________________
