판례일련번호,구분,문장번호,내용
323304,판례내용,1,광주지방법원
323304,판례내용,2,판결
323304,판례내용,3,사건 2022고단1095
323304,판례내용,4,업무상횡령
323304,판례내용,5,피고인 A
323304,판례내용,6,"검사 강○(기소), 조○(공판)"
323304,판례내용,7,변호인 변호사 김○
323304,판례내용,8,판결선고 2022.9.21.
323304,판례내용,9,주문
323304,판례내용,10,피고인을 징역 10월에 처한다.
323304,판례내용,11,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
323304,판례내용,12,이유
323304,판례내용,13,범죄사실
323304,판례내용,14,피고인은 2013.7.경부터 2019.12.17.경까지 전남 영광군 B에 있는 ‘C’의 직원으로 근무하면서 예금 입․출금 및 보험계약 등 업무에 종사하였다.
323304,판례내용,15,"피고인은 2013.8.7.경 위 은행의 사무실에서 고객인 D의 정기예탁금을 피해자 C을 위하여 업무상 보관 중 임의로 해지하여 그 원리금 20,006,789원을 자신의 생활비 등에 임의로 사용한 것을 비롯하여 그 무렵부터 2019.6.19.경까지 별지 범죄일람표 기재와 같이 위 피해자의 고객들 예금 및 보험금 합계 158,404,413원을 피해자를 위하여 업무상 보관하던 중 총 11회에 걸쳐 피고인의 생활비 등에 임의로 사용하여 이를 횡령하였다."
323304,판례내용,16,증거의 요지
323304,판례내용,17,1.피고인의 법정진술
323304,판례내용,18,2.E에 대한 각 경찰 진술조서
323304,판례내용,19,"3.각 저축성예금조회표, 지급내역확인서, 텔러거래상세조회, 명세표, 입출금거래내역"
323304,판례내용,20,법령의 적용
323304,판례내용,21,1.범죄사실에 대한 해당법조 및 형의 선택
323304,판례내용,22,"형법 제356조, 제355조 제1항, 징역형 선택"
323304,판례내용,23,2.경합범 가중
323304,판례내용,24,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
323304,판례내용,25,3.집행유예
323304,판례내용,26,형법 제62조 제1항
323304,판례내용,27,양형의 이유
323304,판례내용,28,1.법률상 처단형의 범위: 징역 1월∼10년
323304,판례내용,29,2.양형기준에 따른 권고형의 범위
323304,판례내용,30,"[유형의 결정] 횡령·배임범죄 > 01.횡령·배임 > [제2유형] 1억 원 이상, 5억 원 미만"
323304,판례내용,31,[특별양형인자] 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
323304,판례내용,32,"[권고영역 및 권고형의 범위] 감경영역, 징역 6월∼2년"
323304,판례내용,33,3.선고형의 결정
323304,판례내용,34,"아래의 정상과 그 밖에 피고인의 연령, 성행, 환경, 가족관계, 범행의 동기, 수단과 방법, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형조건들을 참작하여 주문과 같이 형을 정한다."
323304,판례내용,35,"○ 불리한 정상: 이 사건 범행은 피고인이 조합의 예금 입출금 등 업무를 담당하면서 피해자 조합 고객들의 예금 및 보험금을 임의로 사용하여 횡령한 것으로 그 범행 기간, 범행 방법 등에 비추어 그 죄책이 가볍지 않다."
323304,판례내용,36,"피고인이 횡령한 금액도 1억 5,000만 원 상당으로 적지 않다."
323304,판례내용,37,○ 유리한 정상: 피고인은 이 사건 범행을 인정하고 자신의 잘못을 반성하고 있다.
323304,판례내용,38,"피해자에게 이 사건 범행으로 인한 피해금을 모두 변제하였고, 피해자는 피고인에 대한 선처를 탄원하고 있다."
323304,판례내용,39,피고인은 동종 범행이나 벌금형 이상의 형사처벌을 받은 전력이 없다.
323304,판례내용,40,판사 이○
323304,판례내용,41,_________________________
323304,판례내용,42,범죄일람표
323304,판례내용,43,연번 범죄일자 명의자 과목 계좌번호 금액(원)사용처
323304,판례내용,44,1 2013.8.7.
323304,판례내용,45,"D 정기예탁(계좌번호 1 생략)20,006,789 카드대금, 생활비 현금인출"
323304,판례내용,46,2 2016.1.5.
323304,판례내용,47,"F 생명보험(계좌번호 2 생략)5,000,000 카드대금, 생활비 현금인출"
323304,판례내용,48,3 2016.4.18.
323304,판례내용,49,"F 생명보험 10,000,000 카드대금, 생활비 현금인출"
323304,판례내용,50,4 2016.7.5.
323304,판례내용,51,"G 생명보험(계좌번호 3 생략)15,000,000 카드대금, 생활비 현금인출"
323304,판례내용,52,5 2016.9.23.
323304,판례내용,53,"H 생명보험(계좌번호 4 생략)33,991,697 I (시어머니)7,000,000원 입금, 수표 23,000,000원 발행, 수표 2,300만원→ I 276만원, J(부)10,377,150원, 현금인출 9,862,850원"
323304,판례내용,54,6 2017.9.27.
323304,판례내용,55,"K 생명보험(계좌번호 5 생략)4,000,000 카드대금, 생활비 현금인출"
323304,판례내용,56,7 2017.11.13.
323304,판례내용,57,"K 생명보험(계좌번호 5 생략)10,000,000 카드대금, 생활비 현금인출"
323304,판례내용,58,8 2017.11.28.
323304,판례내용,59,"L 생명보험(계좌번호 6 생략)3,000,000 카드대금, 생활비 현금인출"
323304,판례내용,60,9 2018.2.28.
323304,판례내용,61,"L 생명보험(계좌번호 6 생략)2,000,000 카드대금, 생활비 현금인출"
323304,판례내용,62,10 2018.3.16.
323304,판례내용,63,"L 정기예탁(계좌번호 7 생략)20,325,768 카드대금, 생활비 I(시어머니)500만 원, 수표 100만 원권 15매 현금 인출, 이자 352,000 현금인출"
323304,판례내용,64,11 2019.6.19.
323304,판례내용,65,"K 정기예탁(계좌번호 8 생략)35,080,159 통장 이월발급-이체-현금인출"
323304,판례내용,66,"합계 158,404,413"
