판례일련번호,구분,문장번호,내용
318643,판례내용,1,대전지방법원
318643,판례내용,2,제2형사부
318643,판례내용,3,판결
318643,판례내용,4,사건
318643,판례내용,5,2023노1501 특정범죄가중처벌등에관한법률위반(도주치상)
318643,판례내용,6,피고인
318643,판례내용,7,A
318643,판례내용,8,항소인
318643,판례내용,9,검사
318643,판례내용,10,"검사 전○(기소), 안○(공판)"
318643,판례내용,11,변호인
318643,판례내용,12,변호사 박○(국선)
318643,판례내용,13,원심판결
318643,판례내용,14,대전지방법원 홍○ 2023.5.22.
318643,판례내용,15,선고 2022고단829 판결
318643,판례내용,16,판결선고
318643,판례내용,17,2023.11.16.
318643,판례내용,18,주문
318643,판례내용,19,원심판결을 파기한다.
318643,판례내용,20,피고인을 벌금 500만 원에 처한다.
318643,판례내용,21,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
318643,판례내용,22,위 벌금에 상당한 금액의 가납을 명한다.
318643,판례내용,23,이유
318643,판례내용,24,1.항소이유의 요지(사실오인 및 법리오해)
318643,판례내용,25,"검사가 제출한 증거들에 의하면 피고인이 자신의 잘못으로 교통사고가 발생하였음을 미필적으로나마 인식하면서도 그대로 도주한 사실이 충분히 인정됨에도, 피고인의 도주의 고의가 증명되었다고 보기 부족하다고 판단하고 피고인 차량이 자동차종합보험에 가입되어 있음을 이유로 이 사건 공소를 기각한 원심판결에는 사실오인 및 법리오해의 위법이 있다."
318643,판례내용,26,2.공소사실
318643,판례내용,27,피고인은 (차량번호 1 생략)BMW 118d 승용차의 운전업무에 종사하는 사람이다.
318643,판례내용,28,피고인은 2021.10.5.
318643,판례내용,29,20:05경 위 승용차를 운전하여 충남 보령시 B 앞 교차로를 천변 하상주차장 방면에서 신평교 사거리 방면으로 우회전하게 되었다.
318643,판례내용,30,그곳은 양보를 표시하는 안전표지가 설치되어 있는 교차로이므로 이러한 경우 자동차 운전업무에 종사하는 사람에게는 교차로에 들어가려고 할 때 다른 차의 진행을 방해하지 아니하도록 일시 정지하거나 양보하여야 할 업무상 주의의무가 있다.
318643,판례내용,31,"그럼에도 불구하고 피고인은 이를 게을리한 채 일시 정지하거나 양보하지 아니하고 그대로 진행한 과실로, (차량번호 2 생략)HPS 125 이륜차를 운전하여 위 교차로의 한내교 사거리 방면에서 신평교 사거리 방면으로 직진하고 있는 피해자 C(남, 22세)로 하여금 피고인 운전 승용차를 피하려다가 바닥에 넘어지게 하였다."
318643,판례내용,32,결국 피고인은 위와 같은 업무상 과실로 피해자에게 약 2주간의 치료를 요하는 경추의 염좌 및 좌상 등을 입게 하고도 즉시 정차하여 피해자를 구호하는 등 필요한 조치를 취하지 아니하고 그대로 도주하였다.
318643,판례내용,33,3.판단
318643,판례내용,34,가.원심의 판단
318643,판례내용,35,"원심은, 적법하게 채택하여 조사한 증거들에 의하여 알 수 있는 아래의 사정들을 고려하면 검사가 제출한 증거만으로는 피고인에게 도주의 고의가 있었다는 점이 합리적인 의심을 배제할 정도로 증명되었다고 보기 부족하다고 판단하여 특정범죄가중처벌 등에 관한 법률위반(도주치상)의 점에 대하여는 이유에서 무죄로 판단하고, 피고인 차량이 자동차종합보험에 가입되어 있음을 이유로 위 공소사실에 포함된 교통사고처리특례법위반(치상)의 점에 대하여 공소를 기각하는 판결을 선고하였다."
