판례일련번호,구분,문장번호,내용
314386,판례내용,1,인천지방법원 부천지원
314386,판례내용,2,판 결
314386,판례내용,3,사 건
314386,판례내용,4,2023고단4106 근로자퇴직급여보장법위반
314386,판례내용,5,피 고 인
314386,판례내용,6,A
314386,판례내용,7,검 사
314386,판례내용,8,"김○(기소), 권○(공판)"
314386,판례내용,9,판 결 선 고
314386,판례내용,10,2024.5.2.
314386,판례내용,11,주 문
314386,판례내용,12,이 사건 공소를 기각한다.
314386,판례내용,13,이 유
314386,판례내용,14,"1.이 사건 공소사실은 피고인은 부천시 B에 있는 주식회사 C의 대표이사로서 상시근로자 1명을 사용하여 건설업을 경영하는 사용자이다.사용자는 근로자가 퇴직한 경우에는 그 지급사유가 발생한 날부터 14일 이내에 퇴직금을 지급하여야 한다.다만, 특별한 사정이 있는 경우에는 당사자 간의 합의에 따라 지급 기일을 연장할 수 있다.그럼에도 불구하고 피고인은 위 사업장에서 2020.5.1.부터 2022.1.31.까지 근로하고 퇴직한 D의 퇴직금 8,589,934원을 당사자간 지급 기일 연장에 관한 합의 없이 그 지급사유가 발생한 날부터 14일 이내에 지급하지 아니하였다."
314386,판례내용,15,"2.판단은 이 사건 공소사실은 근로자퇴직급여 보장법 제44조 제1호, 제9조에 해당하는 죄로서 근로자퇴직급여 보장법 제44조 단서에 따라 피해자의 명시적인 의사에 반하여 공소를 제기할 수 없다.기록에 의하면 피해 근로자는 이 사건 공소가 제기된 후인 2023.9.26."
314386,판례내용,16,"피고인에 대한 처벌을 원하지 않는다는 의사를 명시적으로 표시하였으므로, 형사소송법 제327조 제6호에 따라 이 사건 공소를 기각한다."
314386,판례내용,17,판사 서민아 _________________________
