판례일련번호,구분,문장번호,내용
312461,판례내용,1,대 구 고 등 법 원
312461,판례내용,2,제 1 형 사 부
312461,판례내용,3,판 결
312461,판례내용,4,사 건
312461,판례내용,5,2023노242 가.공직선거법위반
312461,판례내용,6,나.정치자금법위반
312461,판례내용,7,피 고 인
312461,판례내용,8,1.A
312461,판례내용,9,2.B
312461,판례내용,10,3.C
312461,판례내용,11,4.D
312461,판례내용,12,항 소 인
312461,판례내용,13,쌍방
312461,판례내용,14,검 사
312461,판례내용,15,"박○(기소), 서○(공판)"
312461,판례내용,16,변 호 인
312461,판례내용,17,변호사 이○(피고인 A를 위하여)
312461,판례내용,18,"변호사 최○(피고인 B, C, D을 위한 국선)"
312461,판례내용,19,원 심 판 결
312461,판례내용,20,대구지방법원 영덕지원 2023.5.15.
312461,판례내용,21,선고 2022고합32 판결
312461,판례내용,22,판 결 선 고
312461,판례내용,23,2023.8.31.
312461,판례내용,24,주 문
312461,판례내용,25,[피고인 A]
312461,판례내용,26,"원심판결 중 피고인 A에 대한 판시 제1의 나, 다항, 제2항, 제3항의 각 죄 부분을 파기"
312461,판례내용,27,한다.
312461,판례내용,28,"피고인 A를 원심 판시 제1의 나, 다항, 제2항, 제3항의 각 죄에 대하여 벌금 900,000원에 처한다."
312461,판례내용,29,"피고인 A가 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 위 피고인을 노역장에 유치한다."
312461,판례내용,30,피고인 A에게 위 벌금에 상당한 금액의 가납을 명한다.
312461,판례내용,31,"원심 판시 제1의 가항의 죄에 대한, 피고인 A의 항소와 검사의 피고인 A에 대한 항소를 모두 기각한다."
312461,판례내용,32,[피고인 B]
312461,판례내용,33,"원심판결 중 피고인 B에 대한 판시 제1의 나, 다항, 제2항, 제3항의 각 죄 부분을 파기한다."
312461,판례내용,34,"피고인 B을 원심 판시 제1의 나, 다항, 제2항, 제3항의 각 죄에 대하여 벌금 900,000원에 처한다."
312461,판례내용,35,"피고인 B이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 위 피고인을 노역장에 유치한다."
312461,판례내용,36,피고인 B에게 위 벌금에 상당한 금액의 가납을 명한다.
312461,판례내용,37,"원심 판시 제1의 가항의 죄에 대한, 피고인 B의 항소와 검사의 피고인 B에 대한 항소를 모두 기각한다."
312461,판례내용,38,[피고인 C]
312461,판례내용,39,"원심판결 중 피고인 C에 대한 판시 제1의 나, 다항, 제2항, 제3항의 각 죄 부분을 파기한다."
312461,판례내용,40,"피고인 C을 원심 판시 제1의 나, 다항, 제2항, 제3항의 각 죄에 대하여 벌금 900,000원에 처한다."
312461,판례내용,41,"피고인 C이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 위 피고인을 노역장에 유치한다."
312461,판례내용,42,피고인 C에게 위 벌금에 상당한 금액의 가납을 명한다.
312461,판례내용,43,"원심 판시 제1의 가항의 죄에 대한, 피고인 C의 항소와 검사의 피고인 C에 대한 항소를 모두 기각한다."
312461,판례내용,44,[피고인 D]
312461,판례내용,45,"원심판결 중 피고인 D에 대한 판시 제2의 나, 다항, 제4항의 각 죄 부분을 파기한다."
312461,판례내용,46,"피고인 D을 원심 판시 제2의 나, 다항, 제4항의 각 죄에 대하여 벌금 900,000원에 처한다."
312461,판례내용,47,"피고인 D이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 위 피고인을 노역장에 유치한다."
312461,판례내용,48,"피고인 D으로부터 2,473,861원을 추징한다."
312461,판례내용,49,피고인 D에게 위 벌금 및 위 추징금에 상당한 금액의 가납을 명한다.
312461,판례내용,50,"원심 판시 제2의 가항의 죄에 대한, 피고인 D의 항소와 검사의 피고인 D에 대한 항소를 모두 기각한다."
312461,판례내용,51,이 유
312461,판례내용,52,1.피고인 A의 항소 및 검사의 피고인 A에 대한 항소 부분 (피고인 A 항소 일부 인용)
312461,판례내용,53,가.피고인 A의 사실오인 및 법리오해 주장 부분 (배척)
312461,판례내용,54,1)항소이유의 요지
312461,판례내용,55,"피고인 A는 피고인 B, C, D과 공모하여 원심 판시 범죄사실 제2항, 제3항의 범행(연설대담차량 관련 부분 범행)을 저지르지 않았다."
312461,판례내용,56,"당초 피고인 A는 과거 선거에서도 연설대담차량을 제공하고 운전을 해주었던 AB에게 제8회 전국동시지방선거 E의원선거(이하 ‘이 사건 선거’라 한다)에서 연설대담차량의 임대 및 운전을 요청하였으나, AB이 2022.5.15."
312461,판례내용,57,"운전 요청은 거부하였고, 이에 피고인 C에게 연설대담차량를 운전할 사람이 없는지 상의하였다."
312461,판례내용,58,"이후 피고인 C은 피고인 D이 연설대담차량을 운전하면 된다고 하였고, 이후 피고인 D의 운전미숙으로 인하여 피고인 C이 직접 선거사무장인 M에게 운전을 지시하였다."
