판례일련번호,구분,문장번호,내용
306352,판례내용,1,수 원 지 방 법 원
306352,판례내용,2,제○ 사 부
306352,판례내용,3,판 결
306352,판례내용,4,사 건
306352,판례내용,5,2018고합609 살인
306352,판례내용,6,피 고 인
306352,판례내용,7,"최○○○(52년생, 여), 무직"
306352,판례내용,8,주거 광주시
306352,판례내용,9,등록기준지 충북 괴산군
306352,판례내용,10,검 사
306352,판례내용,11,"김○(기소), 김○, 안○(공판)"
306352,판례내용,12,변 호 인
306352,판례내용,13,변호사
306352,판례내용,14,판 결 선 고
306352,판례내용,15,2019.3.28.
306352,판례내용,16,주 문
306352,판례내용,17,피고인을 징역 3년에 처한다.
306352,판례내용,18,다만 이 판결 확정일로부터 5년간 위 형의 집행을 유예한다.
306352,판례내용,19,압수된 증 제1호(스카프)를 몰수한다.
306352,판례내용,20,이 유
306352,판례내용,21,범 죄 사 실
306352,판례내용,22,"피고인의 아들인 피해자 최○○○(41세)은 3세 때 자폐판정을 받은 이래 기초적인 수준의 언어소통만 가능하여 정상적인 사회생활이 어려운 상태가 이어졌고, 특수학교에 다니던 고등학생 때부터는 폭력성향까지 심해져 자퇴를 하게 되었으며, 20세가 될 무렵부터는 증세가 악화되어 정신병원에서 입원치료를 받게 되었는데, 피해자의 난폭한 성향으로 인해 정신병원으로부터 퇴원을 권유받거나, 입원 연장을 거부당하는 등의 일이 빈번하여 20여 년간 10여 곳의 정신병원을 전전하며 치료를 받기에 이르렀다."
306352,판례내용,23,"그러던 중 피해자는 2018.11.7.경 Ａ병원 정신과에서 소란을 피운 일로 병원 측에 의해 침대에 손이 결박당한 상태에서, 계속 몸을 움직이는 바람에 왼쪽 팔이 붓게 되는 ‘봉와직염’이 발병하여, 그 치료를 위해 수원시에 있는 Ｂ병원으로 전원하게 되었는데, 그곳에서도 난폭하게 소리를 지르고 벽을 때리며 물건을 던지는 등 소란을 피워 주변 환자들로부터 항의를 받게 되었다."
306352,판례내용,24,피고인은 2018.11.27.
306352,판례내용,25,"17:00경 위 Ｂ병원에서, 피해자가 계속 크게 소리를 지르고 벽을 주먹으로 두드리는 등 소란을 피우자 간호사에게 진정제 투약을 요청하여 피해자를 잠재운 상태에서, 날이 갈수록 악화되는 피해자의 상태에 낙담하고, 다시 입원을 받아 줄 정신병원도 없을 것 같은 불안감과 자신도 기력이 쇠하여 더 이상 피해자를 간호할 수 없을 것이라는 절망감에 사로잡혀 차라리 피해자와 함께 죽는 편이 낫겠다는 생각을 하고, 피해자를 죽인 후 자신도 그 옆에서 자살할 것을 결심하게 되었다."
306352,판례내용,26,"결국 피고인은 다음날 02:30경 위 Ｂ병원 502호 병실에서, 진정제를 투여받고 잠들어 있는 피해자의 목에 피고인의 스카프를 감고 양손으로 이를 잡아당기는 방법으로 피해자의 목을 졸라 그 자리에서 피해자로 하여금 경부 압박에 의한 질식으로 사망하게 하였다."
306352,판례내용,27,이로써 피고인은 피해자를 살해하였다.
306352,판례내용,28,법령의 적용
306352,판례내용,29,1.범죄사실에 대한 해당법조 및 형의 선택
306352,판례내용,30,형법 제250조 제1항(유기징역형 선택)
306352,판례내용,31,1.작량감경
306352,판례내용,32,"형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
306352,판례내용,33,1.집행유예
306352,판례내용,34,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
306352,판례내용,35,1.몰수
306352,판례내용,36,형법 제48조 제1항 제1호
306352,판례내용,37,양형의 이유
306352,판례내용,38,1.법률상 처단형의 범위: 징역 2년 6월 ∼ 15년
306352,판례내용,39,2.양형기준에 따른 권고형의 범위
306352,판례내용,40,[유형의 결정] 살인범죄 > [제1유형] 참작 동기 살인
306352,판례내용,41,"[특별양형인자] 범행가담에 특히 참작할 사유가 있는 경우, 처벌불원"
306352,판례내용,42,"[권고영역 및 권고형의 범위] 감경영역, 징역 1년 6월1)∼ 5년"
306352,판례내용,43,3.선고형의 결정
306352,판례내용,44,피고인은 자신의 아들인 피해자를 살해하였고 그 결과를 돌이킬 수 없게 되었다.
306352,판례내용,45,"인간의 생명은 고귀하고, 이 세상에서 무엇과도 바꿀 수 없는 존엄한 인간 존재의 근원이며, 인간존엄성의 활력적 기초이다."
306352,판례내용,46,이러한 생명에 대한 권리는 인간의 생존본능과 존재목적에 바탕을 둔 선험적이고 자연법적인 권리로서 그 어떤 권리보다 우선한다고 할 것이다(헌법재판소 1996.11.28.
306352,판례내용,47,자 95헌바1 결정 등 참조).
306352,판례내용,48,"어떤 인간이 장애를 가지고 있다고 하더라도 생명에 대한 그의 권리는 장애를 가지고 있지 않은 다른 인간들의 권리와 동일하고, 이러한 인간의 생명에 대한 권리는 최대한 존중되어야 한다."
306352,판례내용,49,"비록 자녀가 장애를 가지고 있다고 하더라도 별개의 인격체로서 자녀가 독립하여 생존하고 있는 한, 아무리 부모라고 하더라도 임의로 자녀의 생명에 대한 권리를 처분할 수는 없다."
306352,판례내용,50,이러한 점들을 고려하면 피고인을 엄벌에 처함이 마땅하다.
306352,판례내용,51,"다만 피고인은 거의 40년 동안 장애가 있는 피해자를 양육하면서 상당한 육체적·정신적 고통을 겪어왔을 것임에도 헌신적으로 피해자를 보살펴 오면서 부모로서의 의무를 다해 온 것으로 보이는 점, 피고인은 피해자의 병세가 악화됨에도 의료시설에서 피해자의 입원을 꺼려하자 여러 의료시설을 전전하다가, 심신이 지친 상태에서 깊은 좌절감에 빠져 이 사건 범행을 저지른 것으로 보이는 점, 피고인이 자신의 범행을 모두 인정하면서 깊이 반성하고 있는 점, 피고인이 고령이고 이전에 범죄로 처벌받은 전력이 전혀 없는 점, 피해자의 아버지와 여동생 등(이들은 피고인의 가족들이기도 하다)이 피고인의 처벌을 원하지 않는 점, 스스로 자식을 살해하였다는 기억과 그에 대한 죄책감이 그 어떤 형벌보다도 무거운 형벌이라고 볼 여지도 있는 점 등을 피고인에게 유리한 정상으로 참작한다."
306352,판례내용,52,"한편, 이 법원이 피고인에 대한 형을 정함에 있어, 이 사건의 비극적인 결과가 오롯이 피고인에게 그 모든 책임을 전가할 만한 성격의 것이 아니라는 사정도 고려하여야 한다."
306352,판례내용,53,"국가와 지방자치단체는 장애 정도가 심하여 자립하기가 매우 곤란한 장애인(중증장애인)이 필요한 보호 등을 받을 수 있도록 알맞은 정책을 강구하여야 하고(장애인복지법 제6조), 장애인의 자립을 지원하며, 보호가 필요한 장애인을 보호하여 장애인의 복지를 향상시킬 책임을 진다(장애인복지법 제9조 제1항), 국가와 지방자치단체는 장애인 가족의 삶의 질 향상 및 안정적인 가정생활 영위를 위하여 장애인 가족 돌봄 지원, 장애인 가족 휴식 지원 등 필요한 시책을 수립·시행하여야 하고(장애인복지법 제30조의2 제1항), 장애인이 기능과 건강을 회복할 수 있도록 장애인에게 적정한 진료 및 재활의료를 제공하여야 한다(장애인 건강권 및 의료접근성 보장에 관한 법률 제4조 제3항)."
306352,판례내용,54,"국가와 지방자치단체는 발달장애인의 장애를 완화하고 기능을 향상시키는 방안을 마련하기 위한 연구와 조사를 지원하여야 하며, 발달장애인의 복지수준 향상과 그 가족의 일상적인 양육부담을 경감하기 위하여 필요한 조치를 강구하여야 한다(발달장애인의 권리보장 및 지원에 관한 법률 제4조 제2항)."
306352,판례내용,55,"국가와 지방자치단체는 발달장애인의 특성에 맞는 거주시설 지원을 위하여 필요한 시책을 강구하여야 하고(발달장애인의 권리보장 및 지원에 관한 법률 제29조 제1항), 발달장애인과 그 가족의 특성과 요구에 따른 돌봄 지원을 제공하기 위하여 노력하여야 한다(발달장애인의 권리보장 및 지원에 관한 법률 제29조 제3항)."
306352,판례내용,56,"법률은 위와 같이 발달장애인과 그 가족의 보호와 지원을 위한 각종 규정을 두고 있으나, 이 사건 기록상 발달장애인인 피해자와 그 가족인 피고인이 위 규정에 따른 충분한 보호나 지원을 받았음을 인정하기 어렵다."
306352,판례내용,57,위와 같은 국가나 지방자치단체의 의무가 단지 선언적인 것에 그치지 아니함은 명백하다.
