판례일련번호,구분,문장번호,내용
329427,판례내용,1,서 울 서 부 지 방 법 원
329427,판례내용,2,판 결
329427,판례내용,3,사 건
329427,판례내용,4,"2022고단437 업무상횡령, 컴퓨터등장애업무방해"
329427,판례내용,5,피 고 인
329427,판례내용,6,A
329427,판례내용,7,검 사
329427,판례내용,8,"권○(기소), 박○(공판)"
329427,판례내용,9,변 호 인
329427,판례내용,10,법무법인 주○ 담당변호사 최○
329427,판례내용,11,판 결 선 고
329427,판례내용,12,2023.7.19.
329427,판례내용,13,주 문
329427,판례내용,14,피고인을 징역 10개월에 처한다.
329427,판례내용,15,이 유
329427,판례내용,16,범 죄 사 실
329427,판례내용,17,1.업무상횡령
329427,판례내용,18,피고인은 2019.3.경부터 2020.10.경까지 서울 종로구 B에 있는 피해자 주식회사 C이 운영하는 D 광화문점 점장으로 근무하면서 매출 등 관리업무에 종사하여 왔다.
329427,판례내용,19,"피고인은 2020.4.21.경 장소를 알 수 없는 곳에서 위 음식점 예약 손님인 E로부터 선예약금 명목으로 210,000원을 피고인 명의의 우리은행 계좌(계좌번호 1 생략)로 송금받아 피해자 회사를 위하여 업무상 보관하던 중, 그 무렵 위 금원을 임의로 생활비 등 개인적인 용도에 소비한 것을 비롯하여 2020.4.21.경부터 2020.9.27.경까지 별지 범죄일람표 1 기재와 같이 총 427회에 걸쳐 예약 손님들로부터 받아 업무상 보관하던 합계 82,333,400원을 임의로 개인적인 용도에 소비하였다."
329427,판례내용,20,이로써 피고인은 업무상 보관하는 피해자의 재물을 횡령하였다.
329427,판례내용,21,2.컴퓨터등장애업무방해
329427,판례내용,22,가.피해자 주식회사 F
329427,판례내용,23,피고인은 2018.6.29.경부터 2019.2.경까지 서울 강남구 G에 있는 피해자 주식회사 F이 운영하는 F 선릉점 점장으로 근무하면서 매출 등 관리업무에 종사하여 왔다.
329427,판례내용,24,"피고인은 2018.6.29.경 위 F 선릉점에서, 음식점 매출을 부풀린다는 이유로 현금·카드결제 매출을 관리하기 위하여 사용하는 위 음식점 POS(Point of Sale)기에 마치 카드결제가 이루어진 것처럼 ‘임의승인’을 입력한 것을 비롯하여 2018.6.29.경부터 2019.2.24.경까지 별지 범죄일람표 2 기재와 같이 총 79회에 걸쳐 POS기에 ‘임의승인’ 등을 입력하여 허위의 매출을 만들어 이를 토대로 정보처리장치인 POS기에서 매출 관리 및 회계처리 등이 이루어지게 하였다."
329427,판례내용,25,이로써 피고인은 정보처리장치에 허위의 정보를 입력하는 방법으로 정보처리에 장애가 발생하게 하여 피해자 회사의 매출관리 및 회계업무를 방해하였다.
329427,판례내용,26,나.피해자 주식회사 C
329427,판례내용,27,"피고인은 2020.4.25.경 서울 종로구 B에 있는 피해자 주식회사 C이 운영하는 D 광화문점에서, 제1항 기재와 같이 보관하던 금원을 횡령하기 위하여 위 음식점 POS기에 마치 예약손님인 H이 현장에서 결제한 것처럼 ‘임의승인’을 입력한 것을 비롯하여 2020.4.25.경부터 2020.9.23.경까지 별지 범죄일람표 3 기재와 같이 총 344회에 걸쳐 POS기에 ‘임의승인, 서비스할인, 주문기록삭제’ 등을 입력하여 허위의 매출을 만들어 이를 토대로 정보처리장치인 POS기에서 매출관리 및 회계처리 등이 이루어지게 하였다."
329427,판례내용,28,이로써 피고인은 정보처리장치에 허위의 정보를 입력하는 방법으로 정보처리에 장애가 발생하게 하여 피해자 회사의 매출관리 및 회계업무를 방해하였다.
329427,판례내용,29,증거의 요지
329427,판례내용,30,1.피고인의 법정진술
329427,판례내용,31,2.I에 대한 경찰 진술조서
329427,판례내용,32,"3.현금 및 카드매출 내역, 매장별 임의승인 내역"
329427,판례내용,33,"4.각 상세거래내역, 문자메시지 사진"
329427,판례내용,34,법령의 적용
