판례일련번호,구분,문장번호,내용
306543,판례내용,1,울산지방법원 판결
306543,판례내용,2,사건 2012고단3857 특정범죄가중처벌등에관한법률위반(도주차량)
306543,판례내용,3,피고인 A
306543,판례내용,4,"검사 이○(기소), 허○(공판)"
306543,판례내용,5,변호인 변호사 김○
306543,판례내용,6,판결 선고 2013.5.2.
306543,판례내용,7,주문
306543,판례내용,8,피고인을 징역 6월에 처한다.
306543,판례내용,9,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
306543,판례내용,10,피고인에 대하여 1년간의 보호관찰 및 120시간의 사회봉사를 명한다.
306543,판례내용,11,이유
306543,판례내용,12,범죄사실
306543,판례내용,13,"피고인은 **도****호 승용차의 운전 업무에 종사하는 사람인바, 2012.10.4."
306543,판례내용,14,20:45경 울산 울주군에 있는 B 주차장에서 위 승용차를 운전하여 출구 방향으로 진행하던 중 피고인과 자신의 배우자가 불륜관계인 것으로 의심하던 피해자 C이 자신의 **누****호 승용차로 피고인을 가로막고 운전석에서 내려 피고인의 승용차로 향하자 주차장을 빠져나가기 위해 전방주시의무를 게을리 한 업무상 과실로 피고인의 승용차 왼쪽 후사경으로 피해자의 오른팔과 몸 부위를 충격한 후 같은 군 **리 방면으로 도주하던 중 같은 리에 있는 ******체험장 입구 인근 도로에서 피해자가 자신의 승용차로 뒤 쫓아와 앞을 가로막으며 서행하자 중앙선을 침범하여 피해자의 위 승용차를 추월하면서 피고인의 승용차 오른쪽 옆부분으로 피해자의 승용차 왼쪽 앞부분을 들이받았다.
306543,판례내용,15,"피고인은 계속하여 위와 같이 피해자의 승용차를 충격한 후 같은 리에 있는 ‘*****’ 식당에 이르러 위 식당 주차장으로 들어간 다음 다시 식당 앞 도로로 나오면서 위 식당 맞은편에 주차하고 피고인을 향해 걸어오던 피해자의 오른쪽 발 부위를 피고인의 승용차 오른쪽 바퀴로 타고 넘고, 피해자 D(40세)이 탑승하고 있던 위 C의 승용차 왼쪽 앞범퍼 부분을 피고인의 승용차 오른쪽 옆부분으로 들이받았다."
306543,판례내용,16,"피고인은 위와 같이 피해자 C, 같은 D이 탑승한 승용차를 충격하여 이들로 하여금 각 약 3주간의 치료를 요하는 뇌진탕, 다발성 좌상, 경추의 염좌 및 긴장 등의 상해를 입게 하였음에도 즉시 정차하여 피해자들을 구호하는 등의 필요한 조치를 취하지 아니한 채 도주하였다."
306543,판례내용,17,증거의 요지
306543,판례내용,18,1.피고인의 법정진술
306543,판례내용,19,"1.C, D의 각 법정진술"
306543,판례내용,20,1.경찰 실황조사서
306543,판례내용,21,1.각 진단서 및 진료기록부
306543,판례내용,22,법령의 적용
306543,판례내용,23,1.범죄사실에 대한 해당법조 및 형의 선택
306543,판례내용,24,"특정범죄 가중처벌 등에 관한 법률 제5조의3 제1항 제2호, 형법 제268조(징역형 선택)"
306543,판례내용,25,1.작량감경
306543,판례내용,26,"형법 제53조, 제55조 제1항 제3호(아래 양형이유 중 피고인에게 유리한 정상 참작)"
306543,판례내용,27,1.집행유예
306543,판례내용,28,형법 제62조 제1항(아래 양형이유 중 피고인에게 유리한 정상 거듭 참작)
306543,판례내용,29,1.보호관찰 및 사회봉사명령
306543,판례내용,30,"형법 제62조의2 제1항 단서, 제2항"
306543,판례내용,31,양형이유
306543,판례내용,32,"이 사건 범행은 불륜관계를 원인으로 한 피해자와 피고인 사이의 추적·도피 과정에서 벌어진 일련의 접촉사고로서, 피해자에 대한 구호조치 회피 등을 방지하려는 일반적인 도주차량 사건과는 성격이 다른 점, 피고인이 공포·당황 상태에서 더 큰 위해를 피하려는 생각이 앞서 이 사건 범행에 이르게 된 점 등을 참작하여 실형은 선고하지 않기로 한다."
306543,판례내용,33,"다만 피고인이 피해자의 가정에 피해를 주어 스스로 위와 같은 도피의 원인을 제공한 점, 피해자들과 합의가 되지 아니하였고 현재까지 아무런 피해변상도 하지 아니한 점에 비추어 일정 기간의 사회봉사를 명하기로 하여 주문과 같이 형을 정한다."
306543,판례내용,34,판사 함○ _________________________
306543,판례내용,35,울산지방법원
306543,판례내용,36,사회봉사명령․수강명령대상자의 준수사항 및 보호관찰기간 중 준수사항
306543,판례내용,37,사건번호: 2012고단2900
306543,판례내용,38,피고인: A
306543,판례내용,39,"판결내용: 징역 6월, 집행유예 2년, 보호관찰 1년, 사회봉사 120시간"
306543,판례내용,40,"피고인에게 선고된 보호관찰, 사회봉사명령․수강명령을 명하는 판결이 확정되면 10일 이내에 주소지를 관할하는 보호관찰소에 신고하여야 하고, 피고인은 보호관찰관의 지도를 받으며 아래에 적힌 준수사항을 지키고 스스로 건전한 사회인이 되도록 노력하여야 합니다."
306543,판례내용,41,"아래의 준수사항을 위반하는 때에는 구인될 수 있고, 선고유예가 실효되거나 집행유예가 취소될 수 있습니다."
306543,판례내용,42,일반준수사항
306543,판례내용,43,1.주거지에 상주하고 생업에 종사할 것.
306543,판례내용,44,2.범죄로 이어지기 쉬운 나쁜 습관을 버리고 선행을 하며 범죄를 행할 우려가 있는 자들과 교제하거나 어울리지 말 것.
306543,판례내용,45,3.보호관찰관의 지도․감독 및 방문에 순응할 것.
306543,판례내용,46,4.보호관찰관의 집행에 관한 지시에 따를 것.
306543,판례내용,47,5.주거를 이전하거나 1월 이상의 국내외 여행을 할 때에는 미리 보호관찰관에게 신고할 것.
306543,판례내용,48,판사 함○.
