판례일련번호,구분,문장번호,내용
329619,판례내용,1,서 울 서 부 지 방 법 원
329619,판례내용,2,판 결
329619,판례내용,3,사 건
329619,판례내용,4,2023고단1187 업무상횡령
329619,판례내용,5,피 고 인
329619,판례내용,6,1.A
329619,판례내용,7,2.B
329619,판례내용,8,검 사
329619,판례내용,9,"유○(기소), 김○(공판)"
329619,판례내용,10,변 호 인
329619,판례내용,11,법무법인 일산(피고인들을 위하여)
329619,판례내용,12,담당변호사 전문우
329619,판례내용,13,판 결 선 고
329619,판례내용,14,2023.8.9.
329619,판례내용,15,주 문
329619,판례내용,16,피고인들을 징역 6개월에 처한다.
329619,판례내용,17,"다만, 이 판결 확정일부터 각 2년간 피고인들에 대한 위 각 형의 집행을 유예한다."
329619,판례내용,18,이 유
329619,판례내용,19,범 죄 사 실
329619,판례내용,20,[피고인들의 업무 등]
329619,판례내용,21,"피고인 A는 2006.6.16.부터 2020.8.31.까지 서울 은평구 C에 있는 피해자 학교법인 D(이하 ‘피해자 학교법인’이라 한다)에서 사무처장으로 근무하면서 피해자 학교법인의 회계업무 등 업무 전반을 담당하였고, 피고인 B은 2006.4.15.부터 2022.1.21.까지 피해자 학교법인에서 이사장으로 근무하면서 회계업무 등 피해자 학교법인 업무 전반을 총괄하였고, 피해자 학교법인이 운영하는 학교로는 E대학교와 F고등학교가 있다."
329619,판례내용,22,[사립학교법상의 학교법인의 회계처리 규정 등]
329619,판례내용,23,"① 사립학교법 제29조 제1항은 “학교법인의 회계는 그 설치·경영하는 학교에 속하는 회계(교비회계)와 법인의 업무에 속하는 회계(법인회계)로 구분한다.”, ② 같은 법 제29조 제2항은 “제1항에 따른 학교에 속하는 회계는 교비회계와 부속병원회계(부속병원이 있는 경우로 한정한다)로 구분할 수 있고, 교비회계는 등록금회계와 비등록금회계로 구분하며, 각 회계의 세입·세출에 관한 사항은 대통령령으로 정하되 학교가 받은 기부금과 수업료와 그 밖의 납부금은 교비회계의 수입으로 하여 별도 계좌로 관리하여야 한다.”, ③ 같은 법 시행령 제13조 제1항은 “교비회계의 세입은 다음 각호의 수입으로 한다."
329619,판례내용,24,"제3호 학교시설의 사용료 및 이용료”, ④ 같은 법 시행령 제13조 제2항은 “교비회계의 세출은 다음 각호의 경비로 한다."
329619,판례내용,25,"제1호 학교 운영에 필요한 인건비 및 물건비, 제2호 학교교육에 직접 필요한 시설·설비를 위한 경비, 제3호 교원의 연구비, 학생의 장학금, 교육지도비 및 보건체육비, 제4호 제1항 제8호 차입금(교비회계의 세출에 충당하기 위한 차입금)의 상환원리금, 제5호 기타 학교교육에 직접 필요한 경비”로 각 규정하고 있는바, ‘E대학교 운동장 사용료’는 ‘학교시설 사용료 및 이용료’에 해당하므로 교비회계의 세입에 속한다."
329619,판례내용,26,[범죄사실]
