판례일련번호,구분,문장번호,내용
305124,판례내용,1,부 산 지 방 법 원
305124,판례내용,2,제 6 형 사 부
305124,판례내용,3,판 결
305124,판례내용,4,사 건
305124,판례내용,5,2022고합6 배임수재
305124,판례내용,6,피 고 인
305124,판례내용,7,1.A
305124,판례내용,8,2.B
305124,판례내용,9,검 사
305124,판례내용,10,"박○(기소), 신○(공판)"
305124,판례내용,11,변 호 인
305124,판례내용,12,법무법인○(피고인 A을 위하여)
305124,판례내용,13,변호사○(피고인 B를 위한 국선)
305124,판례내용,14,판 결 선 고
305124,판례내용,15,2022.4.12.
305124,판례내용,16,주 문
305124,판례내용,17,[피고인 A]
305124,판례내용,18,피고인을 징역 1년에 처한다.
305124,판례내용,19,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
305124,판례내용,20,"피고인으로부터 26,738,000원을 추징한다."
305124,판례내용,21,위 추징에 상당한 금액의 가납을 명한다.
305124,판례내용,22,[피고인 B]
305124,판례내용,23,피고인에 대한 형의 선고를 유예한다.
305124,판례내용,24,"피고인으로부터 11,000,000원을 추징한다."
305124,판례내용,25,위 추징에 상당한 금액의 가납을 명한다.
305124,판례내용,26,이 유
305124,판례내용,27,범 죄 사 실
305124,판례내용,28,"피고인 A은 2016.7.경부터 2021.11.경까지 울산 남구 C, D에 있는 E 울산지사 지사장으로서 급유선 배선, 안전관리 업무를 총괄한 사람이고, 피고인 B는 2016.7.경부터 2021.2.경까지 E 울산지사에서 급유선 배선업무를 담당한 사람이며, F은 선박연료유 운송업체인 G의 대표이사, H은 선박연료유 운송업체인 J의 대표, K은 선박연료유 운송업체인 L, M의 대표, N은 선박연료유 운송업체인 O의 대표이다."
305124,판례내용,29,"E는 2016.7.경부터 선박연료공급업체인 P로부터 선박연료유를 운송하는 급유선을 선정하고 관리하는 내용의 위탁 계약을 체결하였고, 이에 따라 피고인들에게는 P로부터 위탁받은 사무를 처리함에 있어 급유선의 화물적재 용량, 선박운항 일정, 운송비 등을 비교하여 적절한 급유선을 배선하고, 급유선 선정자의 우월적 지위를 남용하여 선박연료유 운송업체로부터 향응이나 금품을 제공받는 등의 행위를 하지 않아야 할 임무가 있었다."
305124,판례내용,30,1.피고인 A
305124,판례내용,31,가.상품권 및 현금 수수의 점
305124,판례내용,32,"피고인은 2017.1.초순경 E 울산지사 사무실에서 G 대표인 F으로부터 P의 선박연료유 해상운송에 G의 선박인 Q호를 우선 배선해 달라는 취지의 부정한 청탁을 받고 R 상품권 50만 원 상당을 교부받은 것을 비롯하여 그 무렵부터 2021.5.7.경까지 별지 범죄일람표1 기재와 같이 총 24회에 걸쳐 합계 18,000,000원을 교부 받았다."
305124,판례내용,33,나.골프장 이용권 및 골프비용 수수의 점
305124,판례내용,34,"피고인은 2017.1.7.경 울산 W에서, S의 대표인 K로부터 S의 선박인 T, U, 12삼부호를 선박연료 수송에 우선 배선해 달라는 취지의 부정한 청탁을 받고 K의 동생인 V 명의로 위 W의 가족회원으로 등록하여 골프장 이용료를 회원가격으로 할인받아 72,000원 상당의 재산상 이익을 취득한 것을 비롯하여 그 무렵부터 2021.5.5.경까지 별지 범죄일람표2 기재와 같이 총 99회에 걸쳐 합계 8,738,000원 상당의 재산상 이익을 취득하였다."
305124,판례내용,35,2.피고인 B
305124,판례내용,36,"피고인은 2020.4.29.경 J 대표 H으로부터 J1)의 선박인 101수성호를 선박연료 수송에 우선 배선해 달라는 부정한 청탁과 함께 현금 100만 원(5만 원권 20매)을 교부 받은 것을 비롯하여 그 무렵부터 2021.1.29.경까지 별지 범죄일람표3 기재와 같이 총 10회에 걸쳐 합계 11,000,000원을 교부 받았다."
305124,판례내용,37,증거의 요지
305124,판례내용,38,1.피고인들의 법정진술
305124,판례내용,39,1.피고인들에 대한 각 경찰 피의자신문조서
305124,판례내용,40,"1.F, H, K에 대한 각 경찰 피의자신문조서"
305124,판례내용,41,"1.피고인 B, Y, Z, N에 대한 경찰 진술조서"
305124,판례내용,42,1.피고인 B의 진술서
305124,판례내용,43,"1.지정인 등록신청서, 골프장 이용 내역 내장 기록, AA 선박급유업무 현장대리인 선"
305124,판례내용,44,"1)공소장 기재 범죄사실에는 “P”라고 기재되어 있으나 이는 “J”의 오기임이 명백하므로, 수정·변경하여 인정한다."
305124,판례내용,45,"임 공문, 급유위탁관리 용역계약서, AA 윤리 규범 실천 서약서, 메세지(A-선주), 통화내역(A-선주), 골프장 이용관련 메시지, 골프장 이용관련 그린피 특정, B-N(AC) 등 통화내역"
305124,판례내용,46,법령의 적용
305124,판례내용,47,1.범죄사실에 대한 해당법조 및 형의 선택
305124,판례내용,48,"피고인들: 각 형법 제357조 제1항(배임수재의 점, 각 증재자별로 포괄하여,2)각 징역형 선택)"
305124,판례내용,49,1.경합범가중
305124,판례내용,50,"피고인들: 각 형법 제37조 전단, 제38조 제1항 제2호, 제50조(피고인 A: 범정이 가장 무거운 K 관련 배임수재죄에 정한 형에 경합범 가중, 피고인 B: 범정이 가장 무거운 Y 관련 배임수재죄에 정한 형에 경합범 가중)"
305124,판례내용,51,1.집행유예
305124,판례내용,52,피고인 A: 형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
305124,판례내용,53,1.선고유예할 형
305124,판례내용,54,피고인 B: 징역 6개월
305124,판례내용,55,1.선고유예
305124,판례내용,56,피고인 B: 형법 제59조 제1항(아래 양형의 이유 중 유리한 정상 참작)
305124,판례내용,57,1.추징
305124,판례내용,58,피고인들: 각 형법 제357조 제3항 후문
305124,판례내용,59,"2)타인의 사무를 처리하는 자가 동일인으로부터 그 직무에 관하여 부정한 청탁을 받고 여러 차례에 걸쳐 금품을 수수한 경우, 그것이 단일하고도 계속된 범의 아래 일정 기간 반복하여 이루어진 것이고 그 피해법익도 동일한 때에는 이를 포괄일죄로 보아야 한다(대법원 2008.12.11."
305124,판례내용,60,선고 2008도6987 판결).
305124,판례내용,61,"판시 범죄사실 제1의 가, 나항은 각 증재자별로 포괄하여 하나의 배임수재죄가 성립하고 증재자별 각 배임수재죄는 실체적 경합 관계에 있는 것으로 보인다.이는 피고인 B에 대한 범죄사실 제2항의 경우도 같다."
305124,판례내용,62,1.가납명령
305124,판례내용,63,피고인들: 각 형사소송법 제334조 제1항
305124,판례내용,64,양형의 이유
305124,판례내용,65,[피고인 A]
305124,판례내용,66,1.법률상 처단형의 범위: 징역 1개월∼7년 6개월
305124,판례내용,67,2.양형기준에 따른 권고형의 범위: 징역 6개월∼1년 6개월
305124,판례내용,68,"[유형의 결정] 배임수증재범죄 > 01.배임수재 > [제1유형] 3,000만 원 미만3)"
305124,판례내용,69,[특별양형인자] 가중요소: 수재와 관련하여 부정한 업무 처리를 한 경우
305124,판례내용,70,"[권고영역 및 권고형의 범위] 가중영역, 징역 6개월∼1년 6개월"
305124,판례내용,71,"3.선고형의 결정: 징역 1년, 집행유예 2년 및 추징 26,738,000원"
305124,판례내용,72,이 사건 범행은 피고인이 선주들로부터 부정한 청탁을 받고 금품을 수수한 다음 그 임무를 위반하여 선주들에게 편의를 제공한 것이다.
305124,판례내용,73,피고인에 대하여 밝혀진 것만 해도 4년 이상의 장기간 금품을 수수하였다는 것이다.
305124,판례내용,74,피고인의 범행으로 인하여 P와 정기용선 계약을 체결한 선박에 대해 용선료에 해당하는 정도의 배선조차 이루어지지 못하였다.
305124,판례내용,75,"또한 선박연료유 급유선 배선과 관련된 E, P의 업무 집행의 공정성과 청렴성에 대한 신뢰가 훼손되었고, 선주들에 대해서는 담당자에게 금품을 제공하지 않으면 급유선 배선을 받을 수 없다는 잘못된 인식을 심어주게 되었다."
305124,판례내용,76,그 결과 배선담당자에게 금품을 공여하는 일이 관행적으로 이루어졌다.
305124,판례내용,77,이러한 사정은 피고인에게 불리한 정상이다.
305124,판례내용,78,다만 피고인은 이 사건 초기부터 범행을 인정하고 잘못을 뉘우치는 모습을 보였다.
305124,판례내용,79,3)배임수재죄 사이의 동종경합범 처리 방법에 따라 수재액을 합산한 금액을 기준으로 유형을 결정한다.피고인 B의 경우도 같다.
305124,판례내용,80,"피고인이 자신의 잘못을 드러냄으로써, 관여자, 범행의 기간 및 규모, 범행의 태양 등이 구체적으로 밝혀질 수 있었다."
305124,판례내용,81,피고인이 선주들에게 적극적으로 금품을 요구한 것으로 볼 만한 정황은 찾아볼 수 없다.
305124,판례내용,82,피고인은 형사처벌을 받은 전력이 없다.
305124,판례내용,83,이는 피고인에게 유리한 정상이다.
305124,판례내용,84,"그 밖에 피고인의 나이, 성행, 환경, 건강상태(진행성 위암, 합병증을 동반하지 않은 2형 당뇨병), 이 사건 범행의 내용과 경위, 피해자에게 발생한 피해의 정도, 범행 후의 정황 등 여러 양형조건을 종합하여 주문과 같이 형을 정한다."
305124,판례내용,85,[피고인 B]
305124,판례내용,86,1.법률상 처단형의 범위: 징역 1개월∼7년 6개월
305124,판례내용,87,2.양형기준에 따른 권고형의 범위: 징역 6개월∼1년 6개월
305124,판례내용,88,"[유형의 결정] 배임수증재범죄 > 01.배임수재 > [제1유형] 3,000만 원 미만"
305124,판례내용,89,[특별양형인자] 감경요소: 자수 또는 내부비리 고발
305124,판례내용,90,가중요소: 수재와 관련하여 부정한 업무 처리를 한 경우
305124,판례내용,91,"[권고영역 및 권고형의 범위] 가중영역, 징역 6개월∼1년 6개월"
305124,판례내용,92,"3.선고형의 결정: 선고유예(유예되는 형: 징역 6개월) 및 추징 11,000,000원"
305124,판례내용,93,"피고인은 선주들로부터 부정한 청탁을 받고 금품을 수수한 다음 선주들에게 편의를 제공하는 업무 처리를 한 점, 피고인이 수수한 금전이 합계 11,000,000원에 이르는 점 등에 비추어 볼 때, 피고인의 죄책이 가볍다고 할 수는 없다."
305124,판례내용,94,"다만 피고인은 수사기관에 참고인으로 출석하여 스스로 자신의 범행을 밝히고, 사건의 실체와 관련자에 대하여도 진술하였다."
305124,판례내용,95,"일반적으로 배임수증재죄와 같은 범죄는 은밀하게 이루어질 뿐만 아니라 관련자들이 공통된 이해관계를 가지므로, 내부적으로 문제가 불거지지 않는 이상 쉽게 적발되기 어려운 특성을 갖는다.그런데 피고인이 위와 같이 적극적으로 수사에 협조함으로써 관행적으로 이루어지던 급유선 배선과 관련된 부조리를 드러내고 이를 척결할 수 있는 계기를 마련하게 되었다.피고인은 처벌을 감수하면서 수사에 협조한 점에 비추어 진지한 반성을 하고 있음을 알 수 있고, 이 사건 이후 E에서 퇴사하였다.피고인에게는 이○의 벌금형 전과만이 있을 뿐이다.이상과 같은 사정들을 비롯하여 피고인의 나이, 성행, 지능과 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 여러 사정을 종합적으로 고려한 결과 피고인에 대한 형의 선고를 유예하기로 하여, 주문과 같이 형을 정한다."
305124,판례내용,96,재판장 판사 김○ _________________________ 판사 유○ _________________________ 판사 주○ _________________________
