판례일련번호,구분,문장번호,내용
97705,판시사항,1,무죄자판이나 파기환송을 구하기 위한 판결정정의 신청의 적부
97705,판결요지,2,"형사소송법 제400조가 정하는 판결의 정정은 상고법원의 판결은 최종심의 재판으로서 상소에 의한 시정의 길이 없다는 점을 고려하여 그 판결자체의 내용에 오류가 있는가를 다시 검토하는 기회를 갖고자 함에 있고 재판절차를 다시 하여 사건을 새로 심리하는 것이 아니므로, 대법원 자판으로 무죄를 선고하거나 또는 사건을 고등법원으로 이송심리하도록 판결을 정정하여 달라는 논지는 적법한 판결정정 신청이유가 될 수 없다."
97705,참조조문,3,형사소송법 제400조 제1항
97705,판례내용,4,【신 청 인】
97705,판례내용,5,【신청대상판결】
97705,판례내용,6,대법원 1983.5.10 선고 83도612 판결
97705,판례내용,7,【주    문】
97705,판례내용,8,판결정정 신청을 기각한다.
97705,판례내용,9,【이    유】  신청인의 이 사건 신청의 이유를 간추려 보면
97705,판례내용,10,피고인은 공소범죄 사실에 관하여 아무런 죄가 없음에도 불구하고 유죄의 판결이
97705,판례내용,11,1983.5.10 선고 83도612 대법원판결로 확정되었으니 대법원 자판으로 무죄를 선고하거나 또는 이 사건을 서울고등법원으로 이송심리하도록 판결을 정정하라고 함에 있다.형사소송법 제400조가 정하는 판결의 정정은 상고법원의 판결은 최종심의 재판으로서 상소에 의한 시정의 길이 없다는 점을 고려하여 그 판결자체의 내용에 오류가 있는가를 다시 검토하는 기회를 갖고저 함에 있어 재판절차를 다시 하여 사건을 새로 심리하는 것이 아니므로 소론 신청사유는 적법한 판결정정 신청이유가 될 수 없음이 명백하다.
97705,판례내용,12,그러므로 이 사건 신청을 기각하기로 관여법관의 의견이 일치하여 주문과 같이 결정한다.
97705,판례내용,13,대법관 이○(재판장)이○ 전○ 이○
