판례일련번호,구분,문장번호,내용
307030,판례내용,1,울산지방법원
307030,판례내용,2,제1형사부
307030,판례내용,3,판결
307030,판례내용,4,"사 건 2015고합209 공용건조물방화미수, 특수공무집행방해치상, 공용건조물파괴, 공용물건손상, 특수건조물침입, 도로교통법위반(음주운전)"
307030,판례내용,5,"피 고 인 A (54년, 남), ▣▣면발전협의회 회장"
307030,판례내용,6,"검 사 김○(기소), 황○(공판)"
307030,판례내용,7,"변 호 인 변호사 강○, 강○"
307030,판례내용,8,판 결 선 고 2015.10.16.
307030,판례내용,9,주문
307030,판례내용,10,피고인을 징역 2년에 처한다.
307030,판례내용,11,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
307030,판례내용,12,피고인에 대하여 160시간의 사회봉사를 명한다.
307030,판례내용,13,이유
307030,판례내용,14,"피고인은 울산 울주군 ▣▣면 소재 ‘▣▣면발전협의회’의 회장인바, 전 울산광역시장이 재직할 당시 울산광역시 차원의 공익사업으로 화장장인 ‘울산하늘공원’을 ▣▣면 일대에 설치하는 대신 주민 보상 차원에서 율리-▣▣간 도로 개설, 대복-통도사간 도로확장 등 ▣▣면 주민들의 숙원사업을 이행해 주기로 약속하였으나 일부 사업만 진행되어 주민 불만이 가중되어 오던 중, 2015.7.9."
307030,판례내용,15,14:00경 울산광역시청 건설본부장 등관련 부서담당자들과의 면담과정에서 예산부족 등을 이유로 피고인의 요구사항이 제대로 관철되지 않을 것이 예상되자 이에 앙심을 품고 울산광역시청을 방화하기로 마음먹었다.
307030,판례내용,16,1.도로교통법위반(음주운전)
307030,판례내용,17,피고인은 2015.7.10.
307030,판례내용,18,07:25경 울산 남구 중앙로 201 소재 울산광역시청 서문에서부터 본관 입구까지 약 300미터 구간에서 혈중알콜농도 0.106%의 술에 취한 상태로74구2833호 스타렉스 승합차를 운전하였다.
307030,판례내용,19,"2.공용물건손상, 특수건조물침입, 공용건조물파괴"
307030,판례내용,20,"피고인은 같은 일시경 같은 장소에서 위험한 물건인 위 스타렉스 승합차를 운전하여울산광역시청의 서문 바리게이트를 들이받아 파손한 다음 그 안으로 침입하고, 계속하여 위 승합차로 그곳 본관건물의 유리외벽을 들이받았다."
307030,판례내용,21,"이로써 피고인은 위험한 물건을 휴대하여 건조물인 울산광역시청에 침입하고, 수리비 약 319만원이 들도록 공무소에서 사용하는 물건인 바리케이트를 손상하고, 공무소에서 사용하는 건조물을 파괴하였다."
307030,판례내용,22,3.특수공무집행방해치상
307030,판례내용,23,"피고인은 같은 일시경 위 울산광역시청 본관 앞 광장에서, 휘발유를 가득 채운 1리터들이 생수병 2개를 열어 일회용 라이터로 불을 붙인 다음 그곳 본관건물을 향해 던지고 연이어 다른 플라스틱 피죤 , 용기에 담긴 휘발유에 불을 붙이려 하던 중 울산광역시청 소속 청원경찰인 피해자 송○○ 등이 피고인을 붙잡으려 하자 위 휘발유에 일회용 라이터로 불을 붙여 그 화염이 피해자의 얼굴 등 전신에 솟구치게 하였다."
307030,판례내용,24,"결국 피고인은 위험한 물건인 휘발유를 휴대하여 화염을 일으킴으로써 공무원인 피해자의 청사방호 등에 관한 정당한 직무집행을 방해하고, 그로 인하여 피해자로 하여금 약 1주일간의 치료가 필요한 안면부 및 좌측하지의 1도 화상을 입게 하였다."
307030,판례내용,25,4.공용건조물방화미수
307030,판례내용,26,피고인은 같은 일시경 같은 장소에서 제3항과 같은 방법으로 공용건조물인 울산광역시청 본관건물에 불을 놓아 이를 소훼하려 하였으나 위 송○○○ 등 청원경찰들에 의해제지됨으로써 그 뜻을 이루지 못하고 미수에 그쳤다.
307030,판례내용,27,증거의요지
307030,판례내용,28,생략
307030,판례내용,29,법령의적용
307030,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
307030,판례내용,31,"도로교통법 제148조의2 제2항 제2호, 제44조 제1항(음주운전의 점, 징역형 선택),형법 제141조 제1항(공용물건손상의 점, 징역형 선택), 형법 제320조, 제319조 제1항(위험한 물건 휴대 건조물침입의 점), 형법 제141조 제2항(공용건조물파괴의 점),형법 제144조 제2항 전문, 제1항(위험한 물건 휴대 공무집행방해치상의 점), 형법제174조, 제165조(공용건조물방화미수의 점, 유기징역형 선택)"
307030,판례내용,32,1.경합범가중
307030,판례내용,33,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형 및 죄질이 가장 무거운 공용건조물방화미수죄에 정한 형에 경합범가중)"
307030,판례내용,34,1.작량감경
