판례일련번호,구분,문장번호,내용
336422,판례내용,1,서 울 남 부 지 방 법 원
336422,판례내용,2,제○ 사 부
336422,판례내용,3,판 결
336422,판례내용,4,사 건
336422,판례내용,5,2024고합47 준강간(인정된 죄명 준유사강간)
336422,판례내용,6,피 고 인
336422,판례내용,7,A
336422,판례내용,8,검 사
336422,판례내용,9,"신○(기소), 원○(공판)"
336422,판례내용,10,변 호 인
336422,판례내용,11,"법무법인 해법 담당변호사 윤○, 박○"
336422,판례내용,12,판 결 선 고
336422,판례내용,13,2024.7.9.
336422,판례내용,14,주 문
336422,판례내용,15,피고인을 징역 2년에 처한다.
336422,판례내용,16,다만 이 판결 확정일로부터 3년간 위 형의 집행을 유예한다.
336422,판례내용,17,피고인에게 80시간의 사회봉사 및 40시간의 성폭력 치료강의 수강을 명한다.
336422,판례내용,18,이 유
336422,판례내용,19,범 죄 사 실
336422,판례내용,20,피고인은 2023.7.10.
336422,판례내용,21,"00:46경 서울 양천구 B에 있는 C복지관 앞 도로에서 술에 만취한 채 누워 있는 피해자 D(여, 19세)을 발견하였다."
336422,판례내용,22,"이에 피고인은 같은 날 00:54경 피해자를 위 복지관 입구 계단까지 부축해 앉힌 뒤 그 옆에 앉아 피해자의 입술에 수회 키스를 한 다음, 같은 날 00:59경 피해자를 부축하여 위 복지관 입구 좌측 벤치로 데리고 가 앉힌 다음 그 옆에 앉아 피해자의 입술에 재차 키스를 하였다."
336422,판례내용,23,"이후 피고인은 피해자의 상의와 브래지어를 들어 올려 손으로 가슴을 수회 만지고 입으로 빨았으며, 계속하여 손가락을 피해자의 음부에 넣었다."
336422,판례내용,24,이로써 피고인은 피해자의 심신상실 또는 항거불능 상태를 이용하여 피해자를 유사강간하였다.
336422,판례내용,25,증거의 요지
336422,판례내용,26,1.피고인의 법정진술(제3회 공판기일)
336422,판례내용,27,2.증인 D의 법정진술
336422,판례내용,28,3.방범용 CCTV영상 CD
336422,판례내용,29,"4.피해자 DNA분석 관련, 피해자 알코올농도 관련, 피의자 DNA분석 관련"
336422,판례내용,30,법령의 적용
336422,판례내용,31,1.범죄사실에 대한 해당법조
336422,판례내용,32,"형법 제299조, 제297조의2(준유사강간)"
336422,판례내용,33,2.집행유예
336422,판례내용,34,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
336422,판례내용,35,3.사회봉사명령 및 수강명령
336422,판례내용,36,"성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 본문, 제4항"
336422,판례내용,37,"4.공개명령 및 고지명령, 취업제한명령의 면제"
336422,판례내용,38,"성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동ㆍ청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서, 구 아동․청소년의 성보호에 관한 법률(2023.4.11."
336422,판례내용,39,"법률 제19337호로 개정되기 전의 것)제56조 제1항 단서, 장애인복지법 제59조의3 제1항 단서(피고인의 나이, 성행, 환경, 재범위험성, 범행 동기와 경위, 범행 내용, 범행 후 정황, 위 각 명령으로 인하여 피고인이 입는 불이익의 정도와 예상되는 부작용, 그로 인하여 달성할 수 있는 등록대상 성범죄의 예방 및 피해자 보호 효과 등을 종합적으로 고려하면, 피고인의 신상정보를 공개․고지하거나 취업을 제한하여서는 아니 될 특별한 사정이 있다고 판단된다)"
336422,판례내용,40,신상정보의 등록
336422,판례내용,41,판시 범죄사실에 대하여 유죄판결이 확정되는 경우 피고인은 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항에 의하여 신상정보 등록대상자에 해당하게 되므로 같은 법 제43조에 따라 관할기관에 신상정보를 제출할 의무가 있다.
336422,판례내용,42,양형의 이유
336422,판례내용,43,1.법률상 처단형의 범위: 징역 2년∼30년
336422,판례내용,44,2.양형기준에 따른 권고형의 범위
336422,판례내용,45,[유형의 결정] 성범죄 > 01.일반적 기준 > 가.강간죄(13세 이상 대상)> [제1유형] 일반강간
336422,판례내용,46,[특별양형인자] 없음
336422,판례내용,47,"[권고영역 및 권고형의 범위] 기본영역, 징역 1년 8개월∼3년 4개월(성년 유사강간은 1유형에 포섭하되, 형량범위의 상한과 하한을 2/3로 감경)"
336422,판례내용,48,[처단형에 따라 수정된 권고형의 범위] 징역 2년∼3년 4개월(양형기준에서 권고하는 형량범위의 하한이 법률상 처단형의 하한과 불일치하는 경우이므로 법률상 처단형의 하한에 따름)
336422,판례내용,49,3.선고형의 결정
336422,판례내용,50,"길거리에서 술에 만취한 피해자를 발견하고 유사강간한 사안으로, 범행의 내용을 고려할 때 죄질이 좋지 않다."
336422,판례내용,51,"다만, 피고인이 자신의 잘못을 인정하고 있고, 선도조건부 기소유예처분 이외에 별다른 범죄전력이 없다."
336422,판례내용,52,이 사건 범행을 저지를 당시 피고인은 18세의 소년에 불과하여 성적 관념이나 가치관이 제대로 정립되지 못한 상태였던 것으로 보인다.
336422,판례내용,53,"처음부터 범행 의도를 갖고 피해자에게 접근한 것으로 보이지 않는 등 범행 동기나 경위, 범행 후의 정황에 나름 참작할 사정이 없지 않은 점 역시 유리한 양형요소로 함께 고려한다."
336422,판례내용,54,"기타 피고인의 성행과 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 기록과 변론에 나타난 여러 사정을 참작하여 주문과 같이 형을 정한다."
336422,판례내용,55,재판장 판사 양○ _________________________
336422,판례내용,56,판사 김○ _________________________
336422,판례내용,57,판사 방○ _________________________
