판례일련번호,구분,문장번호,내용
323310,판례내용,1,광주지방법원
323310,판례내용,2,판 결
323310,판례내용,3,"사 건 2022고단11 사기, 컴퓨터등사용사기"
323310,판례내용,4,2022초기76 배상명령신청
323310,판례내용,5,피 고 인 A
323310,판례내용,6,"검 사 강○(기소), 박○(공판)"
323310,판례내용,7,변 호 인 법무법인 서○ 담당변호사 김○
323310,판례내용,8,배상 신청인 B
323310,판례내용,9,판 결 선 고 2022.9.16.
323310,판례내용,10,주 문
323310,판례내용,11,"피고인을 벌금 2,000,000원에 처한다."
323310,판례내용,12,"피고인이 위 벌금을 납입하지 아니할 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
323310,판례내용,13,피고인에 대하여 위 벌금에 상당한 금액의 가납을 명한다.
323310,판례내용,14,이 사건 공소사실 중 피해자 B에 대한 사기의 점에 관한 공소를 기각한다.배상신청인의 배상명령신청을 각하한다.
323310,판례내용,15,이 유
323310,판례내용,16,범 죄 사 실
323310,판례내용,17,"피고인은 2020.10.8.경 광주 광산구 C에 있는 D 앞 노상에서 위 B에게 대출 건에 대해 확인이 필요하다고 말하여 B의 휴대전화를 건네받은 후, B의 이름, 주민등록번호 등을 입력하여 인증번호를 전송받고 E 주식회사 홈페이지에 접속하여 B이 가입했던 보험의 만기 환급금 512,684원을 B 몰래 피해자 기업은행에 개설된 B 명의 기업은행 계좌로 송금받고, 계속하여 위 휴대전화로 B의 기업은행 모바일뱅킹에 접속한 후 제1항과 같이 대출을 받으면서 알게 되었던 B 명의 공인인증서의 비밀번호를 입력하여 위 512,684원을 피고인 명의의 F 계좌로 이체하였다."
323310,판례내용,18,이로써 피고인은 컴퓨터 등 정보처리장치에 권한 없이 정보를 입력하여 정보를 처리하게 함으로써 위 금액 상당의 재산상 이익을 취득하였다.
323310,판례내용,19,증거의 요지
323310,판례내용,20,1.피고인의 법정진술
323310,판례내용,21,1.B의 경찰 진술조서
323310,판례내용,22,1.거래내역서(순번 5번)
323310,판례내용,23,1.제지급영수증
323310,판례내용,24,법령의 적용
323310,판례내용,25,1.범죄사실에 대한 해당법조 및 형의 선택
323310,판례내용,26,형법 제347조의2(벌금형 선택)
323310,판례내용,27,1.노역장유치
323310,판례내용,28,"형법 제70조 제1항, 제69조 제2항"
323310,판례내용,29,1.가납명령
323310,판례내용,30,형사소송법 제334조 제1항
323310,판례내용,31,1.배상명령신청 각하
323310,판례내용,32,"소송촉진 등에 관한 특례법 제32조 제1항 제3호, 제25조 제3항 제3호 [배상신청 후 합의 및 고소 취소하여 공소기각]"
323310,판례내용,33,양형의 이유
323310,판례내용,34,"피고인이 2018년에 컴퓨터등사용사기죄로 벌금형의 처벌을 받은 전력이 있음에도 또다시 이 사건 범행을 저지른 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 여러 양형조건을 종합하여 주문과 같이 형을 정한다."
323310,판례내용,35,공소기각 부분(사기의 점)
323310,판례내용,36,1.공소사실의 요지
323310,판례내용,37,피고인은 2020.7.28.
323310,판례내용,38,"10:00경 광주 G에 있는 H 커피숍에서 고○사촌 동생인 피해자 B에게 ‘대출회사를 다니고 있는데 대출 실적이 없어서 건수를 채워야 한다.3,000만 원 대출을 받은 후 그 대출금을 가지고 있다가 2개월 후에 변제하면 된다.회사 운영 자금이 부족하니 대출받은 3,000만 원을 빌려주면 금방 쓰고 갚겠다.대출이자는 물론 나한테 떨어지는 수당 168만 원도 주겠다’라고 말하였다."
323310,판례내용,39,"그러나 사실은 피고인은 대출회사를 다니거나 회사를 운영하고 있지 않았고, 피해자로부터 빌린 돈은 인터넷도박 및 기존 차용금 변제 등에 사용할 생각이었으며, 고정 수입이 없어서 생활비도 없는 상황이었기 때문에 피해자로부터 빌린 돈을 변제할 의사나 능력이 없었다."
323310,판례내용,40,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 휴대전화를 건네받아 피해자가 알려준 주민등록번호, 공인인증서 등을 이용하여 I으로부터 피해자 명의로 대출금 3,000만 원을 피해자 명의 기업은행 계좌로 입금받은 후, 같은 날 이를 피고인 명의 F 계좌로 송금한 것을 비롯하여 별지 범죄일람표 기재와 같이 그 무렵부터 2020.11.26.경까지 총 12회에 걸쳐 합계 113,400,000원을 위와 같은 방법으로 송금하여 이를 편취하였다."
323310,판례내용,41,2.판단
323310,판례내용,42,"형법 제354조, 제328조 제1항은 직계혈족, 배우자, 동거친족, 동거가족 또는 그 배우자 간의 사기죄는 그 형을 면제한다고 규정하고 있고, 형법 제328조 제2항은 위 제1항 이외의 친족간에 사기죄를 범한 때에는 고소가 있어야 공소를 제기할 수 있다고 규정하고 있다."
323310,판례내용,43,"한편, 자신의 직계존속의 형제자매의 직계비속은 방계혈족이고, 8촌 이내의 (직계· 방계)혈족은 친족이다(민법 제768조, 제777조 제1호)."
323310,판례내용,44,"이 사건 기록에 의하면 이 부분 공소사실의 피해자 B은 피고인의 직계존속인 부 J의 여동생의 아들이므로, 피고인과 4촌인 방계혈족으로서 친족이다."
323310,판례내용,45,그러므로 이 부분 공소사실은 친족인 피해자 B의 고소가 있어야 공소를 제기할 수 있다.그런데 피해자 B은 2022.8.19.
323310,판례내용,46,"피고인에게 ‘피고인에 대한 고소를 취소하고 형사처벌을 원치 않습니다’는 취지가 담긴 고소취소 및 처벌불원 합의서를 작성하여 교부하였고, 같은 날 피고인은 이 법원에 위 합의서를 제출하였으므로 피해자 B의 피고인에 대한 고소는 피해자 B의 의사에 따라 적법하게 취소되었다."
323310,판례내용,47,따라서 이 부분 공소사실은 고소가 있어야 죄를 논할 사건에 대하여 고소의 취소가 있는 때에 해당하므로 형사소송법 제327조 제5호에 의하여 공소를 기각한다.
323310,판례내용,48,판사 김○
323310,판례내용,49,_________________________
323310,판례내용,50,범 죄 일 람 표
323310,판례내용,51,연번 범죄 일시 및 장소 기망 사실 피해 금액 입금 계좌
323310,판례내용,52,1 2020.7.28.
323310,판례내용,53,"광주 광산구 G에 있는, H커피숍 내 대출 실적과 회사 운영 자금 30,000,000원 피고인 명의 F 계좌 (계좌번호 1 생략)"
323310,판례내용,54,2 2020.8.5.
323310,판례내용,55,"광주 광산구 C에 있는, D앞 노상 상동 15,000,000원 상동"
323310,판례내용,56,3 2020.8.19.
323310,판례내용,57,"광주 광산구 C에 있는, D앞 노상 상동 10,000,000원 상동"
323310,판례내용,58,4 2020.8.27.
323310,판례내용,59,"광주 광산구 C에 있는, D앞 노상 상동 5,000,000원 상동"
323310,판례내용,60,5 2020.9.1.
323310,판례내용,61,"광주 광산구 C에 있는, D앞 노상 상동 3,000,000원 상동"
323310,판례내용,62,6 2020.9.2.
323310,판례내용,63,"광주 광산구 C에 있는, D앞 노상 상동 9,400,000원 상동"
323310,판례내용,64,7 2020.9.4.
323310,판례내용,65,"광주 광산구 C에 있는, D앞 노상 상동 2,600,000원 상동"
323310,판례내용,66,8 2020.9.8.
323310,판례내용,67,"광주 광산구 C에 있는, D앞 노상 상동 16,000,000원 상동"
323310,판례내용,68,9 2020.9.14.
323310,판례내용,69,"광주 광산구 C에 있는, D앞 노상 상동 7,000,000원 상동"
323310,판례내용,70,10 2020.9.15.
323310,판례내용,71,"광주 광산구 C에 있는, D앞 노상 상동 5,100,000원 상동"
323310,판례내용,72,11 2020.9.29.
323310,판례내용,73,"광주 광산구 C에 있는, D앞 노상 상동 5,300,000원 상동"
323310,판례내용,74,12 2020.11.26.
323310,판례내용,75,"광주 광산구 C에 있는, D앞 노상 상동 5,000,000원 상동"
323310,판례내용,76,"합 계 113,400,000원."
