판례일련번호,구분,문장번호,내용
307309,판례내용,1,울 산 지 방 법 원
307309,판례내용,2,판 결
307309,판례내용,3,"사 건 2017고단1744 사기, 업무방해, 공용물건손상, 재물손괴, 2017고단1938(병합)건조물침입, 모욕, 절도, 상해 2017고단1939(병합)"
307309,판례내용,4,2017고단1940(병합)
307309,판례내용,5,2017고단2066(병합)
307309,판례내용,6,2017고단2254(병합)
307309,판례내용,7,2017고단2428(병합)
307309,판례내용,8,"피 고 인 A 69년생, 남"
307309,판례내용,9,"검 사 C, 강○, D, E(기소), F(공판)"
307309,판례내용,10,변 호 인 변호사 B(국선)
307309,판례내용,11,판 결 선 고 2017.9.12.
307309,판례내용,12,주 문
307309,판례내용,13,피고인을 징역 3년에 처한다.
307309,판례내용,14,이 사건 공소사실 중 피해자 G에 대한 모욕의 점 부분의 공소를 기각한다.
307309,판례내용,15,이 유
307309,판례내용,16,범죄사실
307309,판례내용,17,『2017고단1744』
307309,판례내용,18,1.사기
307309,판례내용,19,가.피고인은 2017.3.30.
307309,판례내용,20,02:30경 창원시 의창구 H 경남은행 앞 노상에서 피해자 I 이 운행하는 J 탑승한 후 피해자에게 “6만 원을 지급할 테니 부산 동래까지 가자.”라고 거짓말을 하였다.
307309,판례내용,21,그러나 사실은 피고인은 택시요금을 지급할 의사나 능력이 없었다.
307309,판례내용,22,그럼에도 불구하고 피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로 하여 금 부산 동래구에 있는 도로까지 운행하게 하였음에도 그 택시요금 6만 원을 지급하지 아니하여 같은 금액에 상당하는 재산상 이익을 취득하였다.
307309,판례내용,23,나.피고인은 2017.5.19.
307309,판례내용,24,03:30경 양산시 K에 있는 피해자 G이 운영하는 ‘0노래방’ 주점에서 마치 대금을 지급할 의사나 능력이 있는 것처럼 가장하면서 피해자에게 주류 등을 주문하였다.
307309,판례내용,25,그러나 사실 피고인은 대금을 지급할 의사나 능력이 없었다.
307309,판례내용,26,그럼에도 불구하고 피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 합계 51만 원 상당의 술과 안주 등을 제공 받았다.
307309,판례내용,27,2.업무방해
307309,판례내용,28,"피고인은 제1항의 나.와 같은 날 06:30경 위 ‘0노래방’ 주점에서, 술값 계산을 요구하 는 피해자 G에게 “난 돈 없다.못 준다.신고해라.”, “내가 누군지 아나.**놈아.사람 잘못 건드렸다.장사 못하게 하겠다.”라며 고함을 지르며 욕설을 하고, 신고를 받고 출 동한 경찰관이 술값을 지불하고 귀가하도록 설득하였음에도 양주병 2개를 집어든 다음 쳐서 부수는 소란을 피워 위 주점에 있던 손님들로 하여금 밖으로 나가게 하고 위 주 3"
307309,판례내용,29,점에 들어오려던 손님들로 하여금 들어오지 못하게 함으로써 위력으로 피해자의 주점 영업 업무를 방해하였다.
307309,판례내용,30,3.공용물건손상
307309,판례내용,31,가.피고인은 2017.5.19.
307309,판례내용,32,"18:40경 양산시 L에 있는 양산경찰서에, 제2항과 같은 사 유로 신고를 받고 출동한 경찰관에게 현행범인으로 체포되어 오게 되자 그곳에 있는 경찰관들에게 “*할 놈아 나를 왜 가둬 놓노.”라며 고함을 치고 그곳에 있던 책과 물병 을 집어 던지는 등 소란을 피우고, 계속하여 보호유치실에 입감되자 바닥에 누워 “내 가 나가면 너희들은 다 죽인다.”라며 발로 보호유치실 철문을 수차례 걷어차 휘어지게 하여 공무소에서 사용하는 위 철문을 수리비 40만 원 상당이 들도록 손상하였다."
307309,판례내용,33,나.피고인은 2017.5.19.
307309,판례내용,34,"19:50경 가.항과 같은 장소에서, 자신을 석방시켜 주지 않 는다며 “다른 경찰서에서는 바로 풀려났는데 왜 여기는 안풀어주노.”, “ **끼, 내 나가 면 너그들 다 죽는다.”라며 고함을 치고 보호유치실 내 화장실 변기를 양손으로 잡아 당겨서 변기에서 물이 계속해서 흘러나와 멈추지 않게 하고 물그릇으로 변기에서 흘러 나온 물을 담아 유치실 방안에 뿌리는 등 공무소에서 사용하는 위 유치실 변기를 수리 비 15만 원 상당이 들도록 손상하였다."
307309,판례내용,35,다.피고인은 2017.5.20.
307309,판례내용,36,"11:00경 가.항과 같은 장소에서, 근무 중인 경찰관에게 자 신의 휴대전화를 달라고 하였으나 경찰관이 휴대전화를 줄 수 없다고 하자 “그런게 어 딨어.”, “해달라면 해줘야지.”라며 고함을 치고 바닥에 누운 상태로 발로 보호유치실 문 을 수차례 차고 물병을 집어던지며 “*할, 내 다 부순다.”, “너거 오늘 당해봐라.”라며 보호유치실 화장실 문을 빼내어 보호유치실 방바닥에 집어 던지고 발로 밟고, 화장실 변기를 양손으로 잡아 당겨 공무소에서 사용하는 보호유치실 화장실 문을 수리비 15만 4"
307309,판례내용,37,"원 상당이 들도록 손상하고 공무소에서 , 사용하는 변기를 수리비 8만 원 상당이 들도 록 손상하였다."
307309,판례내용,38,라.피고인은 2017.5.20.
307309,판례내용,39,"21:00경 가.항과 같은 장소에서, 몸이 아프다며 병원에 보 내줄 것을 요청하였으나, 담당 경찰관이 이미 두 차례 병원을 다녀와서 같은 이유로 바로 다시 갈 수는 없다고 하자 보호유치실 화장실 문을 빼내어 들고 화장실 쪽으로 넘어뜨리고, 주먹으로 문을 차고, 발로 밟고 경찰관이 피해자에게 수갑을 채우자 보호 유치실 벽에 설치된 보호 쿠션을 뜯고 출입문을 발로 차 공무소에서 사용하는 보호유 치실 출입문을 수리비 40만 원 상당이 들도록 손상하였다."
307309,판례내용,40,『2017고단1938』
307309,판례내용,41,4.건조물침입
307309,판례내용,42,피고인은 2017.3.25.
307309,판례내용,43,"03:00경 대구 동구 M 소재 건물 2층에 있는 피해자 백○○○이 관리하는 xx오락실에서, 내부에 불이 켜져 있는데도 문을 열어주지 않는다는 이유로 발로 출입문을 수회 차고, 그럼에도 문을 열어주지 않자 위 오락실 플라스틱 판넬 지 붕을 뜯어내고 오락실 뒤편 베란다까지 들어가 위 건조물에 침입하였다."
307309,판례내용,44,5.재물손괴
307309,판례내용,45,"피고인은 제4항의 일시, 장소에서, 위 오락실 내부로 들어가기 위해 발로 출입문을 수회 차고, 플라스틱 판넬 지붕을 손으로 뜯어내고 그 안으로 들어간 다음 베란다에 있던 플라스틱 의자를 집어 던져 오락실 유리창을 깨뜨리는 등 수리비 합계 122만 원 상당이 들도록 철제 출입문, 플라스틱 판넬 지붕 및 위 유리창을 부수어 이를 각각 손 괴하였다."
307309,판례내용,46,『2017고단1939』
307309,판례내용,47,6.피고인은 2017.4.14.
307309,판례내용,48,"21:30경 대구 수성구 N 소재 피해자 최○○○이 운영하는 ‘@ 가요주점’ 1번방에서 마치 술값을 정상적으로 지불할 것 같이 행동하면서 피해자에게 술, 안주 및 유흥종사자의 접객서비스를 주문하였다.그러나 사실 피고인은 잔액이 부 족한 체크카드 3장을 가지고 있었을 뿐 현금이나 신용카드 등의 유효한 지불수단을 소 지하고 있지 않아 피해자로부터 술과 안주 및 접객서비스를 제공받더라도 그 대금을 지불할 의사나 능력이 없었다."
307309,판례내용,49,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 시가 100,000원 상 당의 ‘**블루’ 양주 1병, 시가 5,000원 상당의 맥주 10병, 시가 5,000원 상당의 소주 1 병, 유흥접객원 2명의 서비스를 제공받고도 그 대금을 지급하지 않아 합계 245,000원 상당의 재산상 이익을 취득하였다."
307309,판례내용,50,『2017고단1940』
307309,판례내용,51,7.업무방해
307309,판례내용,52,피고인은 2017.4.20.
307309,판례내용,53,"02:00경부터 02:30경까지 부산 동구 O에 있는 나이트 지하 1층 홀에서, 외상값을 지불하여야만 술을 제공하겠다는 취지의 말을 듣고 화가 나 그곳 전무인 피해자 손○○○ 및 종업원들에게 “야이 *끼야, **놈아 죽을래.내가 누 군지 아나.니가 뭔데.”라고 욕설을 하면서 플라스틱 사탕통으로 종업원을 때리려고 하 는 등 위력으로 피해자의 위 업소 영업업무를 방해하였다."
307309,판례내용,54,8.모욕
307309,판례내용,55,"피고인은 제7항의 일시, 장소에서, 제7항 기재와 같이 자신이 소란을 피웠으면서도 오히려 경찰에 112신고를 한 다음, 출동경찰관인 김○○○○, G이 사건 경위를 파악하려고 하자, 위 나이트 종업원 등 6여명이 지켜보는 가운데, 피해자 위 김○○○○에게 “니는 뭐 6"
307309,판례내용,56,"고 경찰 끼가 별것도 아닌 것이 , ** ."
307309,판례내용,57,한 주먹도 안되는 것이.확 때리뿔라.”라고 큰소리 로 욕설을 함으로써 공연히 피해자를 모욕하였다.
307309,판례내용,58,『2017고단2066』
307309,판례내용,59,9.사기
307309,판례내용,60,가.피고인은 2017.4.12.
307309,판례내용,61,"04:30경 부산 동래구 온천장에 있는 P호텔 앞 노상에서, 피해자 Q이 운행하는 택시에 탑승한 후 목적지까지 태워다 주면 택시비를 주겠다는 취지로 거짓말을 하였다."
307309,판례내용,62,그러나 사실 피고인은 택시요금을 지급할 의사나 능력이 없었다.
307309,판례내용,63,"그럼에도 불구하고 피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로 하여 금 부산 사상구 모라동을 거쳐 같은 구 사상터미널 앞까지 택시를 운행하게 하였음에 도 그 택시요금 18,100원을 지급하지 아니하여 같은 금액에 상당하는 재산상 이익을 취득한 것을 비롯하여, 그때부터 2017.5.7.까지 별지 범죄일람표 기재와 같이 4회에 걸쳐 마치 요금을 지급할 것처럼 행세하며 택시 운전기사인 피해자들을 기망하여 택시 를 운행하게 한 후 그 대금을 지급하지 아니하여 합계 105,160원 상당의 각 재산상 이 익을 취득하였다."
307309,판례내용,64,나.피고인은 2017.4.10.
307309,판례내용,65,22:30경부터 2017.4.11.
307309,판례내용,66,"01:40경 사이에, 부산 사상구 사 상로에 있는 피해자 R이 운영하는 ‘○○실내포장마차’ 주점에서, 마치 대금을 지급할 것처럼 행세하면서 술과 안주 등을 주문하였다."
307309,판례내용,67,그러나 사실 피고인은 주류 대금을 지급할 의사나 능력이 없었다.
307309,판례내용,68,"그럼에도 불구하고 피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 합계 135,000원 상당의 술과 안주 등을 제공받았다."
307309,판례내용,69,10.절도
307309,판례내용,70,피고인은 2017.4.29.
307309,판례내용,71,"17:20경 성남시 분당구 성남대로에 있는 피해자 S이 운영하는 ‘OOO 피씨방’에서, 피해자에게 담배 심부름을 부탁한 후 피해자가 자리를 비운 틈을 이용하여, 그곳 책상 서랍 안에 있던 피해자 소유인 시가 합계 1,300,000원 상당의 상 품권을 몰래 가지고 나갔다."
307309,판례내용,72,이로써 피고인은 타인의 재물을 절취하였다.
307309,판례내용,73,11.상해
307309,판례내용,74,가.피고인은 2017.4.12.
307309,판례내용,75,"22:10경 대구 동구 T 앞에 있는 방촌치안센터 앞 인근 도 로에서, 별지 범죄일람표 순번 2의 피해자 U(66세)이 운행하는 택시에 탑승하고도 택 시요금을 지급하지 아니하여 피해자가 위 방촌치안센터 앞으로 택시를 운행하여 가자, 갑자기 조수석 문을 열고 택시에서 하차하려 하여 피해자가 이를 제지하며 피고인의 옷깃을 잡자 휴대폰으로 피해자의 오른쪽 손등을 10회 가량 내리치고, 피해자의 목 좌 측 부위를 3, 4회 가량 때려 피해자에게 약 14일간의 치료가 필요한 오른손의 좌상, 좌측 목 부위의 좌상 등을 가하였다."
307309,판례내용,76,나.피고인은 2017.5.7.
