판례일련번호,구분,문장번호,내용
325234,판례내용,1,대구지방법원 서부지원
325234,판례내용,2,판 결
325234,판례내용,3,"사 건 2023고정255 사기, 사기미수, 여신전문금융업법위반, 절도"
325234,판례내용,4,피고인 A
325234,판례내용,5,"검 사 최○(기소), 이○(공판)"
325234,판례내용,6,변호인 변호사 김장원(국선)
325234,판례내용,7,판 결 선 고 2023.7.13.
325234,판례내용,8,주 문
325234,판례내용,9,피고인을 벌금 100만 원에 처한다.
325234,판례내용,10,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
325234,판례내용,11,위 벌금에 상당한 금액의 가납을 명한다.
325234,판례내용,12,이 유
325234,판례내용,13,범 죄 사 실
325234,판례내용,14,[범죄전력]
325234,판례내용,15,피고인은 2023.1.31.
325234,판례내용,16,"대구지방법원 서부지원에서 절도죄 등으로 징역 1년 및 벌금 10만 원을 선고받고, 2023.2.8."
325234,판례내용,17,그 판결이 확정되었다.
325234,판례내용,18,[범죄사실]
325234,판례내용,19,1.절도
325234,판례내용,20,피고인은 2022.10.13.
325234,판례내용,21,16:50경 대구 남구 월배로 496에 있는 서부시외버스정류장 앞 정자에서 피해자 B의 감시가 소홀한 틈을 이용하여 피해자의 휴대폰 케이스 안에 들어 있는 상태로 그곳 벤치 위에 놓여 있던 피해자 소유의 C 명의 D 체크카드 1개를 몰래 가지고 가 절취하였다.
325234,판례내용,22,2.사기 및 여신전문금융업법위반
325234,판례내용,23,피고인은 2022.10.13.
325234,판례내용,24,"1○ 대구 남구 E에 있는 피해자 F 운영의 G 식당에서 음식을 주문하며 피해자에게 제1항 기재와 같이 절취한 B의 D 체크카드를 마치 정당한 사용 권한이 있는 것처럼 제시하여 2만 원을 결제하고, 계속하여 위와 같은 방법으로 같은 날 17:27경 1만 원, 같은 날 17:40경 2만 원을 각각 결제하여 피해자로부터 합계 5만 원 상당의 음식을 제공받았다."
325234,판례내용,25,이로써 피고인은 피해자를 기망하여 재물을 취득하고 절취한 체크카드를 사용하였다.
325234,판례내용,26,3.사기미수
325234,판례내용,27,피고인은 2022.10.13.
325234,판례내용,28,"18:05경 대구 남구 H에 있는 성명불상의 피해자 관리의 I편의점에서 물품을 구입하며 피해자에게 제1항 기재와 같이 습득한 B의 D 체크카드를 마치 정당한 사용 권한이 있는 것처럼 제시하여 14,400원을 결제하려 하였으나 잔액 부족으로 결제가 되지 아니하였고, 18:06경 재차 위와 같은 방법으로 9,600원을 결제하려 하였으나 마찬가지로 잔액 부족으로 결제가 되지 아니하여 각각 그 뜻을 이루지 못하고 미수에 그쳤다."
325234,판례내용,29,증거의 요지
325234,판례내용,30,1.피고인의 법정진술
325234,판례내용,31,"2.B, F의 진술서"
325234,판례내용,32,"3.수사보고서(증거목록 순번 23, 25, 26번)"
325234,판례내용,33,"4.현장에서 촬영한 피의자가 절취하여 사용한 D 체크카드 사진, 피해카드 사용내역"
325234,판례내용,34,"5.판시 전과 : 범죄경력조회, 피의자 범죄전력 확인 결과, 판결문 및 통합사건검색 출력물 각 1부"
325234,판례내용,35,법령의 적용
325234,판례내용,36,1.범죄사실에 대한 해당법조 및 형의 선택
325234,판례내용,37,"형법 제329조(절도의 점), 여신전문금융업법 제70조 제1항 제3호(도난된 직불카드의 사용의 점, 포괄하여), 형법 제347조 제1항(사기의 점), 형법 제352조, 제347조 제1항(사기미수의 점), 각 벌금형 선택"
325234,판례내용,38,2.경합범처리
325234,판례내용,39,"형법 제37조 후단, 제39조 제1항"
325234,판례내용,40,3.경합범가중
325234,판례내용,41,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
325234,판례내용,42,4.노역장유치
325234,판례내용,43,"형법 제70조 제1항, 제69조 제2항"
325234,판례내용,44,5.가납명령
325234,판례내용,45,형사소송법 제334조 제1항
325234,판례내용,46,양형의 이유
325234,판례내용,47,"피고인이 잘못을 인정하고 있는 점, 절도 범행 관련 피해자가 피고인에 대한 처벌을 원하지 않는 점, 판결이 확정된 판시 절도죄 등과 형법 제37조 후단 경합범에 해당하여 함께 재판받았을 경우와의 형평을 고려해야 하는 점, 다만 피고인은 동종 범죄로 수회 형사처벌을 받은 전력이 있고 누범기간 중에 다시 이 사건 각 범행을 저지른 점, 피해회복을 위한 노력을 기울이지 않고 있는 점, 그밖에 피고인의 연령, 성행, 환경, 범행의 동기 및 경위, 수단과 결과, 범행 후의 정황 등 기록에 나타난 양형의 조건이 되는 여러 가지 사정들을 참작하여 주문과 같이 형을 정한다."
325234,판례내용,48,판사 김○
