판례일련번호,구분,문장번호,내용
97277,판시사항,1,명의수탁자의 지위를 승계한 상속인이 신탁부동산에 관하여 그 자의 명의로 소유권이전등기를 경료한 경우 자의 수탁자 지위의 승계여부(소극)
97277,판결요지,2,명의수탁자가 사망한 후 그 지위를 승계한 자가 그 아들인 피고인에게 그 명의의 상속등기를 생략한 채 바로 소유권이전등기를 경료하여 주었다고 하더라도 그로써 피고인이 바로 명의신탁자에 대하여 명의수탁자의 지위를 승계하게 된다고 할 수 없으므로 피고인은 명의신탁자에 대한 관계에서는 신탁부동산의 수탁자 즉 보관자라 할 수 없다.
97277,참조조문,3,형법 제355조 제1항
97277,판례내용,4,【피 고 인】
97277,판례내용,5,【상 고 인】   검사
97277,판례내용,6,【원심판결】 대구지방법원 1982.7.1.
97277,판례내용,7,선고 80노2521 판결
97277,판례내용,8,【주    문】
97277,판례내용,9,상고를 기각한다.
97277,판례내용,10,【이    유】  검사의 상고이유를 판단한다.
97277,판례내용,11,"원심판결 이유에 의하면, 원심은 그 거시의 증거들에 의하여,"
97277,판례내용,12,이 사건 임야 2필지는 공소외 여주이씨 참의공파 문중의 소유로서 피고인의 조부인 망
97277,판례내용,13,이○에게 명의신탁하여 둔 사실을 인정한 후
97277,판례내용,14,위 이○의 사망으로 그 명의수탁자의 지위를 승계한 동인의 장남이자 피고인의 부인
97277,판례내용,15,이○이 그 명의로의 소유권이전등기를 생략한 채 그 아들인 피고인에게 소유권이전등기를 경료하여 주었다 하더라도 그로써 곧 피고인이 위 문중에 대하여 명의수탁자의 지위를 승계하게 된다고는 할 수 없고 또 달리 피고인에게 신탁하는 취지의 문중의 결의가 있었다고 볼 증거도 없으므로 피고인이 위 문중에 대한 관계에서 위 임야 2필지에 대한 수탁자 즉 보관자라 할 수는 없다
97277,판례내용,16,"는 이유로 무죄를 선고하였는바, 기록에 비추어 검토하여 보면, 원심의 위 인정판단은 정당하고 거기에 소론의 횡령죄에 있어서의 보관자의 지위, 신탁관계의 법리를 오해한 위법 등이 있다고는 할 수 없다.논지는 이유없다."
97277,판례내용,17,그러므로 상고를 기각하기로 관여법관의 의견이 일치되어 주문과 같이 판결한다.
97277,판례내용,18,대법관 김○(재판장)강○ 이○ 신○
